-1.193244934082031250e+00 -3.480992317199707031e+00
1.614515304565429688e+00 3.005474805831909180e+00
1.258661746978759766e+00 1.139458656311035156e+01
3.928273200988769531e+00 6.023939895629882812e+01
-5.911707878112792969e-01 -1.381934762001037598e+00
-2.854275703430175781e+00 -1.746994209289550781e+01
-2.154117107391357422e+00 5.867149353027343750e+00
-1.673122882843017578e+00 9.347724914550781250e-01
3.549343109130859375e+00 4.286915588378906250e+01
-2.722300529479980469e+00 3.418653488159179688e+00
-3.809699058532714844e+00 -5.665513229370117188e+01
-2.177043437957763672e+00 -6.065861225128173828e+00
-3.889711380004882812e+00 -5.797293090820312500e+01
-2.692798137664794922e+00 -2.251532363891601562e+01
8.134174346923828125e-01 7.081675052642822266e+00
3.436147212982177734e+00 5.913430023193359375e+01
2.810925960540771484e+00 3.757286834716796875e+01
3.713159084320068359e+00 6.286449813842773438e+01
-3.446810245513916016e+00 -4.466184997558593750e+01
-8.124675750732421875e-01 -4.255293607711791992e-01
-2.604982376098632812e+00 -1.871028709411621094e+01
2.824867248535156250e+00 2.683857154846191406e+01
2.575832366943359375e+00 3.216984939575195312e+01
-6.518826484680175781e-01 -2.269202232360839844e+00
2.205557823181152344e-01 -3.779529631137847900e-01
-2.589159488677978516e+00 -2.032119941711425781e+01
2.353370189666748047e+00 1.854499816894531250e+01
-1.819581031799316406e+00 1.289358615875244141e+00
5.968179702758789062e-01 2.256129026412963867e+00
2.641900539398193359e+00 1.855332756042480469e+01
3.876661777496337891e+00 5.663970184326171875e+01
3.287315368652343750e-03 -3.525184631347656250e+00
1.632672786712646484e+00 1.079102993011474609e+00
-1.712076663970947266e+00 -5.146197319030761719e+00
1.915750503540039062e+00 6.907659053802490234e+00
3.315419673919677734e+00 3.579634094238281250e+01
-3.016920089721679688e-01 -2.221494197845458984e+00
2.671056747436523438e+00 3.437739562988281250e+01
-1.249354839324951172e+00 -8.228969573974609375e-01
1.021291255950927734e+00 1.392699527740478516e+01
6.137070655822753906e-01 1.356210994720458984e+01
9.193530082702636719e-01 -4.270520210266113281e-01
3.924630165100097656e+00 5.987300872802734375e+01
-4.418029785156250000e-01 -8.752069473266601562e-01
3.993602752685546875e+00 7.015990447998046875e+01
1.851830482482910156e-01 -1.619374155998229980e+00
3.028550148010253906e+00 3.631189727783203125e+01
-2.299113273620605469e+00 -1.208425998687744141e+01
2.707736015319824219e+00 1.958016204833984375e+01
-2.210257053375244141e+00 -1.471497154235839844e+01
-3.544030189514160156e-01 -1.394512057304382324e+00
3.597153186798095703e+00 5.927299880981445312e+01
4.799695014953613281e-01 1.759535980224609375e+01
1.059993267059326172e+00 -1.242646932601928711e+00
-1.678346157073974609e+00 1.315380477905273438e+01
1.938751220703125000e+00 1.679409408569335938e+01
1.193860530853271484e+00 1.067800140380859375e+01
1.435960292816162109e+00 1.964695930480957031e+00
3.469492435455322266e+00 4.406625366210937500e+01
-3.814190864562988281e+00 -5.597314453125000000e+01
1.516231060028076172e+00 4.134180545806884766e-01
2.405065059661865234e+00 2.439434242248535156e+01
1.860318183898925781e-01 -2.383842945098876953e+00
-5.039744377136230469e-01 1.178394794464111328e+01
1.331031322479248047e+00 -3.235564231872558594e-01
1.067571640014648438e-01 -1.269863247871398926e+00
-2.054203987121582031e+00 -2.260793209075927734e+00
1.675959587097167969e+00 2.728009414672851562e+01
-2.218670845031738281e+00 -1.170953655242919922e+01
-2.865380764007568359e+00 -2.543744659423828125e+01
1.230805873870849609e+00 3.345551490783691406e-01
-3.199560165405273438e+00 -2.427982711791992188e+01
4.480457305908203125e-01 -7.760029435157775879e-01
2.998838424682617188e-01 -1.858345866203308105e+00
-1.609687805175781250e-01 2.564683198928833008e+00
1.401260852813720703e+00 -1.546979904174804688e+00
-2.380449771881103516e+00 -1.407678985595703125e+01
2.983419418334960938e+00 3.336923217773437500e+01
-1.216137886047363281e+00 -3.756285429000854492e+00
-2.812001228332519531e+00 -1.704536819458007812e+01
9.640254974365234375e-01 -6.521489620208740234e-01
2.526982307434082031e+00 1.393107604980468750e+01
3.331288814544677734e+00 4.362166976928710938e+01
-3.269991874694824219e+00 -3.444318389892578125e+01
3.971657276153564453e+00 6.359300994873046875e+01
1.620627880096435547e+00 1.702417564392089844e+01
3.563902378082275391e+00 4.122440338134765625e+01
-2.829123020172119141e+00 -8.536335945129394531e+00
2.107761859893798828e+00 1.065525054931640625e+01
-1.839096069335937500e+00 1.088784408569335938e+01
3.596471786499023438e+00 4.826530456542968750e+01
2.274479866027832031e-01 -5.448014736175537109e-01
3.815996646881103516e+00 5.457646942138671875e+01
2.383513450622558594e+00 9.872016906738281250e+00
1.582479476928710938e-01 1.133838939666748047e+01
3.672409534454345703e+00 5.021213531494140625e+01
3.120007038116455078e+00 3.436773300170898438e+01
-3.844604492187500000e+00 -5.769482040405273438e+01
1.407260894775390625e-01 -6.716726720333099365e-02
3.208096504211425781e+00 3.032905769348144531e+01
1.371946334838867188e-01 6.435402870178222656e+00
-2.354183197021484375e+00 5.068162918090820312e+00
1.393466472625732422e+00 4.550563812255859375e+00
3.754723548889160156e+00 5.787688446044921875e+01
3.089747428894042969e-01 -4.255389571189880371e-01
-1.990709304809570312e+00 -1.850810050964355469e+00
-3.931766510009765625e+00 -6.139559936523437500e+01
2.850767612457275391e+00 2.116897201538085938e+01
-3.128953456878662109e+00 -3.172223281860351562e+01
-2.332701683044433594e-01 8.988104820251464844e+00
-5.648441314697265625e-01 8.499416351318359375e+00
3.782532691955566406e+00 5.231417083740234375e+01
1.295781612396240234e+00 -1.338505744934082031e-02
2.041778564453125000e-01 -3.408657550811767578e+00
3.057612895965576172e+00 3.373023223876953125e+01
-3.283076763153076172e+00 -2.981655311584472656e+01
-1.001425743103027344e+00 -1.960148692131042480e+00
-3.804688453674316406e+00 -5.134555435180664062e+01
3.893936157226562500e+00 5.763368988037109375e+01
1.612612247467041016e+00 1.125589752197265625e+01
-1.966032981872558594e-01 -2.941964864730834961e-01
2.494553089141845703e+00 1.465279483795166016e+01
2.486486434936523438e+00 1.312306308746337891e+01
-3.498767375946044922e+00 -4.387314224243164062e+01
-3.788743019104003906e+00 -5.817063522338867188e+01
3.019141197204589844e+00 4.594348907470703125e+01
1.898725509643554688e+00 6.898689270019531250e+00
2.675122261047363281e+00 1.609537696838378906e+01
-7.157034873962402344e-01 -3.893083035945892334e-01
-2.092652320861816406e+00 -1.071416854858398438e+01
1.809689998626708984e+00 8.892824172973632812e+00
-2.334771156311035156e+00 -1.628874969482421875e+01
1.314225673675537109e+00 -1.171905517578125000e+00
2.681018829345703125e+00 2.206314277648925781e+01
-3.685807228088378906e+00 -5.187749862670898438e+01
2.529747962951660156e+00 1.517508697509765625e+01
1.472009658813476562e+00 4.008193016052246094e-01
2.985358238220214844e-01 1.172367477416992188e+01
-1.563386917114257812e+00 1.166575813293457031e+01
8.273978233337402344e-01 7.036312580108642578e+00
-1.744019031524658203e+00 8.382234573364257812e+00
3.312880039215087891e+00 3.423057174682617188e+01
5.504927635192871094e-01 3.487936496734619141e+00
-1.777240753173828125e+00 -1.528792381286621094e-01
-1.363749504089355469e+00 1.413678073883056641e+01
2.091774940490722656e-01 4.312194824218750000e+00
-1.368174552917480469e-01 4.155283451080322266e+00
-2.201105594635009766e+00 4.902396202087402344e+00
-3.092930316925048828e+00 -3.037501716613769531e+01
1.786388397216796875e+00 2.460569572448730469e+01
3.936911582946777344e+00 7.040411376953125000e+01
-1.516700744628906250e+00 -5.698109626770019531e+00
-6.842589378356933594e-01 2.530222702026367188e+01
-3.790585994720458984e+00 -5.617335891723632812e+01
1.968188762664794922e+00 1.230814838409423828e+01
1.577753543853759766e+00 3.523382663726806641e+00
-2.547259807586669922e+00 -1.677559280395507812e+01
2.579059600830078125e-01 1.019127655029296875e+01
-9.709744453430175781e-01 3.136119365692138672e+00
3.057006359100341797e+00 2.776573944091796875e+01
-3.482016086578369141e+00 -3.348018646240234375e+01
-2.487815856933593750e+00 -1.388461494445800781e+01
1.514472484588623047e+00 7.405449867248535156e+00
3.398060321807861328e+00 3.462032699584960938e+01
-1.059658527374267578e+00 -8.697866797447204590e-01
-3.717181205749511719e+00 -4.321573638916015625e+01
-3.636923313140869141e+00 -4.972189712524414062e+01
6.324672698974609375e-01 -4.658525884151458740e-01
3.376066684722900391e+00 3.609177780151367188e+01
1.641932964324951172e+00 2.905334234237670898e+00
-6.069059371948242188e-01 1.256035614013671875e+01
-3.755026817321777344e+00 -5.595951843261718750e+01
-2.581810474395751953e+00 -3.627900123596191406e+00
2.037760257720947266e+00 7.042116641998291016e+00
-2.145174026489257812e+00 3.766361236572265625e+00
1.404435634613037109e+00 1.426871180534362793e+00
-1.476902484893798828e+00 6.720923423767089844e+00
5.473141670227050781e-01 -5.388455986976623535e-01
2.597078323364257812e+00 1.650169181823730469e+01
-2.523055553436279297e+00 -1.814165687561035156e+01
2.565063953399658203e+00 1.431146621704101562e+01
-2.242861747741699219e+00 -1.385737037658691406e+01
-2.305632591247558594e+00 -1.377326393127441406e+01
-2.156171321868896484e+00 -8.636644363403320312e+00
2.751859664916992188e+00 1.968231773376464844e+01
-5.950102806091308594e-01 7.591788768768310547e+00
-2.467152595520019531e+00 -1.196058368682861328e+01
3.569882869720458984e+00 4.356853485107421875e+01
-4.408006668090820312e-01 -5.764633417129516602e-01
3.724946022033691406e+00 4.926484680175781250e+01
-3.567374706268310547e+00 -4.593562316894531250e+01
-3.835512161254882812e+00 -6.072867584228515625e+01
-5.668640136718750000e-03 6.021907806396484375e+00
-3.837262153625488281e+00 -6.085950469970703125e+01
-1.963138580322265625e-03 -1.223139286041259766e+00
-2.212025165557861328e+00 -7.229036331176757812e+00
-3.713331222534179688e-01 -2.320198297500610352e+00
-1.052379608154296875e-03 6.810093879699707031e+00
-3.514215946197509766e+00 -3.319282150268554688e+01
9.101505279541015625e-01 3.445440292358398438e+00
2.689414501190185547e+00 3.607156372070312500e+01
2.646558284759521484e+00 3.055387878417968750e+01
-1.015049457550048828e+00 -4.865103960037231445e-01
-6.124982833862304688e-01 -2.802825927734375000e+00
-1.738941192626953125e+00 2.182550907135009766e+00
-1.637442588806152344e+00 4.424135208129882812e+00
3.755331039428710938e-02 -8.102499693632125854e-02
2.383505344390869141e+00 1.303959846496582031e+01
3.556221008300781250e+00 4.312714385986328125e+01
-9.983124732971191406e-01 7.994087696075439453e+00
-4.352040290832519531e-01 -4.482803344726562500e+00
3.229025363922119141e+00 3.314505004882812500e+01
3.398556709289550781e-01 -3.651091754436492920e-01
1.539732933044433594e+00 1.908935666084289551e+00
-7.133932113647460938e-01 1.852845954895019531e+01
1.490254402160644531e-01 -1.275083065032958984e+00
2.095576763153076172e+00 8.032998085021972656e+00
1.732458114624023438e+00 1.594214057922363281e+01
-8.520216941833496094e-01 -2.222257137298583984e+00
-2.887887954711914062e+00 -3.050324440002441406e+01
-1.656182765960693359e+00 -6.697044372558593750e+00
-3.664509773254394531e+00 -3.247944259643554688e+01
2.584702014923095703e+00 1.341970062255859375e+01
-5.191173553466796875e-01 -1.487264633178710938e+00
-1.634911060333251953e+00 -4.618712902069091797e+00
-3.550448417663574219e+00 -4.557785034179687500e+01
-1.993732452392578125e-01 1.289240837097167969e+00
-6.445884704589843750e-01 -1.920336365699768066e+00
3.352071285247802734e+00 3.570538330078125000e+01
-2.439159870147705078e+00 -1.321311855316162109e+01
-3.450545787811279297e+00 -2.283712577819824219e+01
2.756286621093750000e+00 2.855335807800292969e+01
-3.755790710449218750e+00 -5.544322204589843750e+01
-2.671739578247070312e+00 -1.235609626770019531e+01
-2.820610523223876953e+00 -2.478073501586914062e+01
-7.180233001708984375e-01 -2.842933893203735352e+00
-1.363029479980468750e-01 4.391507148742675781e+00
2.380213260650634766e+00 3.555297088623046875e+01
-2.933133602142333984e+00 -2.563780021667480469e+01
1.884285926818847656e+00 1.204322433471679688e+01
2.699231147766113281e+00 1.737829971313476562e+01
-1.165699481964111328e+00 -2.966461896896362305e+00
3.565046310424804688e+00 4.281289291381835938e+01
-3.641249656677246094e+00 -3.383977127075195312e+01
2.849038124084472656e+00 3.459592056274414062e+01
-2.788998126983642578e+00 -2.402540397644042969e+01
1.903225421905517578e+00 5.091631412506103516e+00
9.598340988159179688e-01 1.982769393920898438e+01
-1.748524665832519531e+00 -6.575940608978271484e+00
-1.772047042846679688e+00 -5.661798477172851562e+00
-3.040108203887939453e+00 -2.842187309265136719e+01
2.918798923492431641e+00 2.272617340087890625e+01
-2.717951774597167969e+00 -2.118107032775878906e+01
-2.520257949829101562e+00 -3.734787940979003906e+00
-3.088340759277343750e-01 -2.965462446212768555e+00
-2.134635448455810547e+00 -1.111387252807617188e+00
-1.204718589782714844e+00 1.038085174560546875e+01
1.968269824981689453e+00 4.845119476318359375e+00
-5.718231201171875000e-02 -2.980888843536376953e+00
-1.146163940429687500e-01 -1.468644142150878906e+00
2.223059177398681641e+00 2.117373657226562500e+01
-1.019909381866455078e+00 -6.797281503677368164e-01
-2.407781124114990234e+00 -1.017795181274414062e+01
1.350268840789794922e+00 1.967650771141052246e+00
-2.614182949066162109e+00 -1.791085624694824219e+01
1.597182273864746094e+00 2.015110254287719727e+00
6.973967552185058594e-01 3.871792078018188477e+00
-9.589443206787109375e-01 1.038626098632812500e+01
-3.844695091247558594e+00 -4.618661880493164062e+01
-4.374074935913085938e-01 -1.001350402832031250e+00
-2.978435993194580078e+00 -1.254543113708496094e+01
9.630246162414550781e-01 -3.163635730743408203e-03
9.301509857177734375e-01 -1.201814413070678711e+00
2.999943256378173828e+00 3.336193466186523438e+01
3.402846813201904297e+00 3.910357284545898438e+01
6.791601181030273438e-01 1.864967536926269531e+01
-3.661414146423339844e+00 -4.959643173217773438e+01
-2.850047588348388672e+00 -2.168706703186035156e+01
-9.855766296386718750e-01 5.408371925354003906e+00
1.143530845642089844e+00 7.287082672119140625e+00
-2.248118400573730469e+00 -8.975505828857421875e+00
3.866970539093017578e+00 6.124057006835937500e+01
-2.045753002166748047e+00 -7.318628787994384766e+00
6.809344291687011719e-01 4.103833675384521484e+00
1.821145057678222656e+00 1.506093025207519531e+01
-1.379588127136230469e+00 -3.199728727340698242e+00
-2.431932449340820312e+00 -1.338462638854980469e+01
1.382822036743164062e+00 6.682479858398437500e+00
-2.174186706542968750e-01 -6.897943019866943359e-01
-3.744942665100097656e+00 -5.030093765258789062e+01
1.098179817199707031e+00 3.284021019935607910e-01
-3.373594284057617188e-01 3.483817577362060547e+00
-1.470682621002197266e+00 3.218004226684570312e+00
2.873943805694580078e+00 4.353772735595703125e+01
1.629884243011474609e+00 1.114245605468750000e+01
3.391928672790527344e+00 3.836026382446289062e+01
-7.940087318420410156e-01 -3.111692905426025391e+00
-3.346513748168945312e+00 -3.757071685791015625e+01
-4.923439025878906250e-01 -3.483159303665161133e+00
1.479272842407226562e-01 -5.383229255676269531e-01
3.088778018951416016e+00 2.902267456054687500e+01
1.306568622589111328e+00 1.092110633850097656e+01
3.693646907806396484e+00 5.363957214355468750e+01
2.706217288970947266e+00 2.782351493835449219e+01
2.496116638183593750e+00 2.091259193420410156e+01
1.701426029205322266e+00 1.188632488250732422e+01
2.867670059204101562e-01 -2.736382961273193359e+00
-1.698278903961181641e+00 6.703423500061035156e+00
2.880682945251464844e+00 3.476514434814453125e+01
3.753889560699462891e+00 5.178929519653320312e+01
2.506497383117675781e+00 1.222872257232666016e+01
1.861600399017333984e+00 6.324740409851074219e+00
-2.173620223999023438e+00 3.514556884765625000e-01
-2.762935638427734375e+00 -2.224198722839355469e+01
3.549557209014892578e+00 4.469539642333984375e+01
-1.403793811798095703e+00 -4.203392982482910156e+00
-1.248135566711425781e-01 -4.195354938507080078e+00
-2.158398628234863281e+00 -1.159861660003662109e+01
-2.129192829132080078e+00 -8.893785476684570312e+00
-3.376252651214599609e+00 -4.082841491699218750e+01
2.969100952148437500e+00 3.543640136718750000e+01
-8.321762084960937500e-01 1.022898101806640625e+01
-1.661905288696289062e+00 1.914902687072753906e+00
-3.789106369018554688e+00 -5.525509262084960938e+01
-3.353022575378417969e+00 -3.677041625976562500e+01
1.791405677795410156e+00 7.344129562377929688e+00
-3.648819923400878906e-01 4.882055282592773438e+00
3.407088756561279297e+00 4.195437240600585938e+01
3.294800281524658203e+00 3.438449478149414062e+01
1.990780353546142578e+00 6.196343421936035156e+00
2.016987323760986328e+00 2.413835525512695312e+01
2.248864173889160156e+00 2.379084396362304688e+01
-2.694008350372314453e+00 -1.538954639434814453e+01
2.950019836425781250e-01 -9.522808790206909180e-01
2.515175819396972656e+00 1.513790512084960938e+01
-1.624159812927246094e+00 1.071931648254394531e+01
2.714684009552001953e+00 1.786583137512207031e+01
-3.063499450683593750e+00 -2.981931114196777344e+01
3.131491661071777344e+00 2.637089538574218750e+01
5.407629013061523438e-01 8.178961753845214844e+00
1.839203834533691406e+00 1.226914596557617188e+01
-1.652586460113525391e+00 -2.505368232727050781e+00
1.076296806335449219e+00 -2.925479412078857422e-01
-2.101536273956298828e+00 -1.128452205657958984e+01
-1.213099002838134766e+00 -3.633859395980834961e+00
-2.937821388244628906e+00 -2.695083999633789062e+01
-1.718584060668945312e+00 -5.745625495910644531e+00
9.231553077697753906e-01 3.084667444229125977e+00
-3.963787555694580078e+00 -6.319378280639648438e+01
-2.753375530242919922e+00 -2.326093482971191406e+01
1.550466060638427734e+00 3.671675920486450195e+00
9.964237213134765625e-01 5.692697048187255859e+00
3.517744541168212891e+00 4.035589599609375000e+01
2.334212779998779297e+00 1.913558197021484375e+01
-1.637673377990722656e-01 -1.089116454124450684e+00
1.090664863586425781e-01 1.379504299163818359e+01
-4.987430572509765625e-02 -2.724585771560668945e+00
-4.835238456726074219e-01 -5.214604139328002930e-01
3.271143913269042969e+00 3.598920440673828125e+01
3.099458694458007812e+00 5.404560470581054688e+01
-2.298277378082275391e+00 -1.465199089050292969e+01
2.657006263732910156e+00 1.621250724792480469e+01
1.283105850219726562e+00 9.673620223999023438e+00
-3.628180027008056641e+00 -4.912756347656250000e+01
-3.314084053039550781e+00 -2.811631774902343750e+01
1.964782238006591797e+00 1.754779052734375000e+01
-3.447885990142822266e+00 -3.497736358642578125e+01
-2.556829452514648438e+00 -9.593962669372558594e+00
2.062561511993408203e+00 9.106677055358886719e+00
-1.748649120330810547e+00 2.200775146484375000e-01
-3.729635238647460938e+00 -5.382357025146484375e+01
-1.386647224426269531e-01 -1.862294077873229980e+00
5.660638809204101562e-01 5.945254325866699219e+00
8.922486305236816406e-01 -7.844635844230651855e-01
2.478844642639160156e+00 2.008348083496093750e+01
-2.033240318298339844e+00 -1.016639137268066406e+01
-1.318896770477294922e+00 -2.228264331817626953e+00
-3.228945732116699219e-01 -9.610195755958557129e-01
-1.604476928710937500e+00 -2.586073398590087891e+00
-1.880528926849365234e+00 -7.909360408782958984e+00
2.385391235351562500e+00 1.142843055725097656e+01
2.395402431488037109e+00 2.400990676879882812e+01
-3.282832145690917969e+00 -3.802183532714843750e+01
-1.790788173675537109e+00 -6.467777729034423828e+00
2.502161026000976562e+00 2.416112899780273438e+01
-7.983288764953613281e-01 2.872081756591796875e+00
-1.563227176666259766e+00 1.019764232635498047e+01
1.067873001098632812e+00 -2.447631359100341797e-01
-1.898672580718994141e+00 3.898639678955078125e-01
-1.025005817413330078e+00 -1.911826491355895996e+00
2.024147033691406250e+00 6.778973579406738281e+00
-6.506466865539550781e-01 -1.225664496421813965e+00
-3.040391921997070312e+00 -1.683192062377929688e+01
3.735099792480468750e+00 4.725043487548828125e+01
-1.995682716369628906e-01 3.353634119033813477e+00
3.911515712738037109e+00 5.782443618774414062e+01
2.675242900848388672e+00 3.683314514160156250e+01
-2.852583408355712891e+00 -2.622391510009765625e+01
5.161623954772949219e-01 -1.249893426895141602e+00
-2.720817565917968750e+00 -2.005903244018554688e+00
-4.759402275085449219e-01 6.239648818969726562e+00
1.039063453674316406e+00 2.467127323150634766e+00
-2.884483337402343750e+00 -2.835892868041992188e+01
-5.310091972351074219e-01 -4.532038211822509766e+00
-3.894133567810058594e+00 -6.045001220703125000e+01
1.745502471923828125e+00 4.302364349365234375e+00
-3.223038196563720703e+00 -3.571761322021484375e+01
3.858470439910888672e+00 5.488345718383789062e+01
9.841327667236328125e-01 5.659721374511718750e+00
-3.010975837707519531e+00 -2.601500511169433594e+01
2.760005474090576172e+00 2.559929084777832031e+01
-1.103837013244628906e+00 -2.654095649719238281e+00
-8.419585227966308594e-01 1.595539569854736328e+00
3.101638793945312500e+00 2.867224121093750000e+01
-2.417895793914794922e+00 -1.307004165649414062e+01
-8.309659957885742188e-01 -9.922862052917480469e-02
-3.684992313385009766e+00 -5.125374984741210938e+01
3.584741592407226562e+00 4.317811965942382812e+01
-3.402919292449951172e+00 -4.265369796752929688e+01
-9.421873092651367188e-01 -9.716838598251342773e-01
1.126384735107421875e+00 6.252385616302490234e+00
-3.168794155120849609e+00 -3.319138336181640625e+01
-6.614012718200683594e-01 4.370872974395751953e+00
2.057389259338378906e+00 7.130786895751953125e+00
9.041881561279296875e-02 -1.773300886154174805e+00
-2.865141868591308594e+00 -2.570332145690917969e+01
3.561194419860839844e+00 4.446782302856445312e+01
-7.250828742980957031e-01 5.071332454681396484e+00
2.056022644042968750e+00 7.391729354858398438e+00
-2.448593616485595703e+00 -1.162761497497558594e+01
1.856689929962158203e+00 2.683288955688476562e+01
-1.416950702667236328e+00 3.673422574996948242e+00
-3.550848484039306641e+00 -4.587038040161132812e+01
-3.822537899017333984e+00 -5.732184219360351562e+01
-1.871027469635009766e+00 -1.920619964599609375e+00
1.400726318359375000e+00 1.584409594535827637e+00
-3.989875316619873047e+00 -6.434765625000000000e+01
3.245748043060302734e+00 3.301787567138671875e+01
1.621028900146484375e+00 1.057431602478027344e+01
