446.0,24.0,79.0,162.0,11.64,967.0,712.0,56.0,56.14403
141.9,166.6,129.7,173.5,10.9,882.6,785.3,28.0,44.611855
500.0,0.0,0.0,151.0,9.0,1033.0,655.0,28.0,69.83702
331.0,0.0,0.0,192.0,0.0,879.0,825.0,3.0,13.520624
326.5,0.0,137.9,199.0,10.8,801.1,792.5,28.0,38.63065
264.5,111.0,86.5,195.5,5.9,832.6,790.4,28.0,41.54231
296.0,0.0,107.0,221.0,11.0,819.0,778.0,28.0,31.419422
446.0,24.0,79.0,162.0,11.61,967.0,712.0,7.0,52.007175
238.1,0.0,0.0,185.7,0.0,1118.8,789.3,7.0,10.335935
387.0,20.0,94.0,157.0,14.32,938.0,845.0,7.0,36.838703
305.0,0.0,100.0,196.0,10.0,959.0,705.0,28.0,30.123207
349.0,0.0,0.0,192.0,0.0,1047.0,806.9,3.0,15.049192
214.9,53.8,121.89,155.63,9.61,1014.3,780.58,3.0,18.016008
168.88,42.22,124.25,158.33,10.83,1080.8,796.15,28.0,31.116053
380.0,95.0,0.0,228.0,0.0,932.0,594.0,7.0,32.823193
387.0,20.0,94.0,157.0,11.61,938.0,845.0,28.0,46.68442
167.95,42.08,163.83,121.75,5.72,1058.7,780.11,3.0,7.74971
500.0,0.0,0.0,200.0,0.0,1125.0,613.0,28.0,44.09199
166.09,0.0,163.27,176.46,4.49,1058.6,780.09,3.0,10.76272
155.2,183.9,143.2,193.8,9.2,879.6,698.5,28.0,28.991087
156.0,243.0,0.0,180.0,11.0,1022.0,698.0,28.0,37.362705
350.0,0.0,0.0,203.0,0.0,974.0,775.0,90.0,31.350473
159.8,250.0,0.0,168.4,12.2,1049.3,688.2,28.0,39.45595
157.0,236.0,0.0,192.0,0.0,935.4,781.2,90.0,43.377003
190.68,0.0,125.4,162.14,7.77,1090.0,804.01,28.0,26.400036
382.5,0.0,0.0,185.7,0.0,1047.8,739.3,7.0,24.06547
307.0,0.0,0.0,193.0,0.0,968.0,812.0,365.0,36.149227
475.0,118.8,0.0,181.1,8.9,852.1,781.5,3.0,37.797073
190.0,190.0,0.0,228.0,0.0,932.0,670.0,270.0,50.655113
393.0,0.0,0.0,192.0,0.0,940.0,758.0,28.0,39.582817
339.0,0.0,0.0,197.0,0.0,968.0,781.0,365.0,38.89334
238.05,0.0,94.11,186.66,7.0,949.91,847.01,14.0,25.689877
213.5,0.0,174.24,159.21,11.66,1043.6,771.9,28.0,44.636677
266.0,112.0,87.0,178.0,10.0,910.0,745.0,28.0,39.417343
135.7,203.5,0.0,185.7,0.0,1076.2,759.3,7.0,7.5070148
540.0,0.0,0.0,162.0,2.5,1040.0,676.0,28.0,79.986115
480.0,0.0,0.0,192.0,0.0,936.2,712.2,90.0,54.31554
385.0,0.0,0.0,186.0,0.0,966.0,763.0,28.0,31.350473
350.0,0.0,0.0,203.0,0.0,974.0,775.0,180.0,32.72253
276.0,116.0,90.0,180.0,9.0,870.0,768.0,28.0,44.27815
157.0,236.0,0.0,192.0,0.0,935.4,781.2,7.0,16.889404
222.36,0.0,96.67,189.29,4.46,967.08,870.32,56.0,29.44752
165.0,0.02,143.57,163.81,0.0,1005.6,900.9,3.0,14.396259
531.3,0.0,0.0,141.8,28.2,852.1,893.7,56.0,58.79851
540.0,0.0,0.0,173.0,0.0,1125.0,613.0,7.0,52.613914
321.4,0.0,127.9,182.5,11.5,870.1,779.7,28.0,37.265488
298.1,0.0,107.5,163.6,12.8,953.2,784.0,28.0,35.865852
380.0,95.0,0.0,228.0,0.0,932.0,594.0,270.0,41.151375
167.35,129.9,128.62,175.46,7.79,1006.3,746.6,100.0,53.65502
305.3,203.5,0.0,203.5,0.0,965.4,631.0,28.0,43.377003
166.8,250.2,0.0,203.5,0.0,975.6,692.6,28.0,33.94773
331.0,0.0,0.0,192.0,0.0,978.0,825.0,7.0,16.264738
332.5,142.5,0.0,228.0,0.0,932.0,594.0,28.0,33.019005
153.0,102.0,0.0,192.0,0.0,888.0,943.1,7.0,8.374375
252.31,0.0,98.75,146.25,14.17,987.76,889.01,28.0,50.600643
173.54,50.05,173.53,164.77,6.47,1006.2,793.5,14.0,33.005215
203.5,305.3,0.0,203.5,0.0,963.4,630.0,90.0,51.86376
446.0,24.0,79.0,162.0,11.64,967.0,712.0,3.0,23.345657
380.0,0.0,0.0,228.0,0.0,932.0,670.0,180.0,53.10413
141.3,212.0,0.0,203.5,0.0,971.8,748.5,7.0,10.39385
300.0,0.0,0.0,184.0,0.0,1075.0,795.0,7.0,15.575263
322.0,0.0,0.0,203.0,0.0,974.0,800.0,180.0,29.585415
359.0,19.0,141.0,154.0,10.91,942.0,801.0,7.0,38.610657
238.0,0.0,0.0,186.0,0.0,1119.0,789.0,7.0,12.05204
446.0,24.0,79.0,162.0,11.64,967.0,712.0,56.0,55.25461
190.34,0.0,125.18,161.85,9.88,1088.1,802.59,100.0,40.389503
480.0,0.0,0.0,192.0,0.0,936.0,721.0,28.0,43.89204
525.0,0.0,0.0,189.0,0.0,1125.0,613.0,270.0,67.113594
148.5,139.4,108.6,192.7,6.1,892.4,780.0,28.0,23.6966
143.7,170.2,132.6,191.6,8.5,814.1,805.3,28.0,29.87086
326.0,166.0,0.0,174.0,9.0,882.0,790.0,28.0,61.232365
272.6,0.0,89.6,198.7,10.6,931.3,762.2,28.0,32.245415
313.0,145.0,0.0,178.0,8.0,1002.0,689.0,28.0,41.0514
236.0,0.0,0.0,193.0,0.0,968.0,885.0,180.0,24.10408
387.0,20.0,94.0,157.0,14.32,938.0,845.0,28.0,50.23522
531.3,0.0,0.0,141.8,28.2,852.1,893.7,28.0,56.399136
236.9,91.7,71.5,246.9,6.0,852.9,695.4,28.0,28.6298
266.0,114.0,0.0,228.0,0.0,932.0,670.0,270.0,51.73276
318.8,212.5,0.0,155.7,14.3,852.1,880.4,3.0,25.200348
102.0,153.0,0.0,192.0,0.0,887.0,942.0,28.0,17.27551
252.31,0.0,98.75,146.25,14.17,987.76,889.01,3.0,21.780546
520.0,0.0,0.0,170.0,5.2,855.0,855.0,28.0,60.280888
322.2,0.0,115.6,196.0,10.4,817.9,813.4,28.0,31.178795
475.0,0.0,0.0,228.0,0.0,932.0,594.0,365.0,41.93462
475.0,0.0,0.0,228.0,0.0,932.0,594.0,180.0,42.620647
143.6,0.0,174.9,158.4,17.9,942.7,844.5,28.0,15.423578
362.6,189.0,0.0,164.9,11.6,944.7,755.8,3.0,35.30117
159.0,149.0,116.0,175.0,15.0,953.0,720.0,28.0,27.675566
350.0,0.0,0.0,203.0,0.0,974.0,775.0,14.0,22.532076
166.8,250.2,0.0,203.5,0.0,975.6,692.6,3.0,6.902344
251.81,0.0,99.94,146.14,12.35,1006.0,899.76,28.0,33.9429
190.0,190.0,0.0,228.0,0.0,932.0,670.0,365.0,53.692253
252.0,0.0,0.0,186.0,0.0,1111.0,784.0,7.0,11.465986
337.9,189.0,0.0,174.9,9.5,944.7,755.8,28.0,49.897377
385.0,0.0,0.0,186.0,0.0,966.0,763.0,14.0,27.923779
186.2,124.1,0.0,185.7,0.0,1083.4,764.3,7.0,7.995853
155.0,183.0,0.0,193.0,9.0,877.0,868.0,28.0,23.786922
355.0,19.0,97.0,145.0,12.25,967.0,871.0,28.0,55.454556
480.0,0.0,0.0,192.0,0.0,936.2,712.2,7.0,34.569637
252.0,0.0,0.0,185.0,0.0,1111.0,784.0,7.0,13.713677
181.9,272.8,0.0,185.7,0.0,1012.4,714.3,28.0,27.9355
425.0,106.3,0.0,151.4,18.6,936.0,803.7,7.0,46.801632
362.6,189.0,0.0,164.9,11.6,944.7,755.8,3.0,35.30117
165.0,128.5,132.1,175.06,8.08,1005.8,746.6,56.0,53.72397
446.0,24.0,79.0,162.0,10.3,967.0,712.0,28.0,53.386127
385.0,0.0,0.0,186.0,0.0,966.0,763.0,3.0,14.699628
214.9,53.8,121.89,155.63,9.61,1014.3,780.58,28.0,52.20023
237.0,92.0,71.0,247.0,6.0,853.0,695.0,28.0,28.627043
108.3,162.4,0.0,203.5,0.0,938.2,849.0,7.0,7.7235103
290.2,193.5,0.0,185.7,0.0,998.2,704.3,28.0,33.043137
153.0,145.0,113.0,178.0,8.0,867.0,824.0,28.0,26.227667
312.7,144.7,0.0,127.3,8.0,999.7,822.2,28.0,44.5236
350.0,0.0,0.0,203.0,0.0,974.0,775.0,56.0,29.978416
145.0,0.0,179.0,202.0,8.0,824.0,869.0,28.0,10.535193
475.0,0.0,0.0,162.0,9.5,1044.0,662.0,28.0,58.522724
350.0,0.0,0.0,203.0,0.0,974.0,775.0,28.0,27.337723
333.0,17.5,163.0,167.0,17.9,996.0,652.0,28.0,47.27737
136.4,161.6,125.8,171.6,10.4,922.6,764.4,28.0,29.073135
281.0,0.0,0.0,185.0,0.0,1104.0,774.0,28.0,22.435549
231.75,0.0,121.62,173.96,6.72,1056.4,778.45,28.0,33.729164
491.0,26.0,123.0,201.0,3.93,822.0,699.0,56.0,61.855846
159.1,186.7,0.0,175.6,11.3,989.6,788.9,28.0,32.768036
178.03,129.8,118.6,179.94,3.57,1007.3,746.8,28.0,39.162235
141.3,212.0,0.0,203.5,0.0,971.8,748.5,28.0,29.892233
313.3,145.0,0.0,178.5,8.0,867.2,824.0,28.0,40.92523
382.0,0.0,0.0,185.0,0.0,1047.0,739.0,28.0,37.42476
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,28.0,33.082436
212.07,0.0,121.62,180.31,5.69,1057.6,779.32,56.0,34.204903
249.1,0.0,98.75,158.11,12.8,987.76,889.01,3.0,15.361526
164.2,0.0,200.1,181.2,12.6,849.3,846.0,28.0,15.09125
362.6,189.0,0.0,164.9,11.6,944.7,755.8,28.0,71.29871
332.5,142.5,0.0,228.0,0.0,932.0,594.0,180.0,39.779316
145.7,172.6,0.0,181.9,3.4,985.8,816.8,28.0,23.744175
213.76,98.06,24.52,181.74,6.65,1066.0,785.52,100.0,49.97322
158.8,238.2,0.0,185.7,0.0,1040.6,734.3,28.0,21.06625
382.5,0.0,0.0,185.7,0.0,1047.8,739.3,28.0,37.43786
173.54,50.05,173.53,164.77,6.47,1006.2,793.5,56.0,53.772232
266.0,114.0,0.0,228.0,0.0,932.0,670.0,365.0,52.90832
475.0,118.8,0.0,181.1,8.9,852.1,781.5,28.0,68.29949
229.97,0.0,118.31,195.47,4.63,1029.4,758.59,28.0,24.483294
213.5,0.0,174.24,154.61,11.66,1052.3,775.48,28.0,45.939785
250.0,0.0,95.69,191.84,5.33,948.9,857.2,56.0,39.64487
290.35,0.0,96.18,168.08,9.41,961.18,865.0,56.0,45.084835
116.0,173.0,0.0,192.0,0.0,909.8,891.9,3.0,6.280437
362.6,189.0,0.0,164.9,11.6,944.7,755.8,3.0,35.30117
252.31,0.0,98.75,146.25,14.17,987.76,889.01,14.0,42.292458
249.1,0.0,98.75,158.11,12.8,987.76,889.01,100.0,51.0557
212.52,0.0,100.37,159.32,8.71,1007.8,903.59,14.0,26.310404
273.0,0.0,90.0,199.0,11.0,931.0,762.0,28.0,32.2399
295.8,0.0,0.0,185.7,0.0,1091.4,769.3,28.0,25.216896
255.0,0.0,0.0,192.0,0.0,889.8,945.0,28.0,18.746162
321.3,164.2,0.0,190.5,4.6,870.0,774.0,28.0,57.218235
393.0,0.0,0.0,192.0,0.0,940.6,785.6,7.0,27.742445
218.23,54.64,123.78,140.75,11.91,1075.7,792.67,3.0,27.42046
190.0,190.0,0.0,228.0,0.0,932.0,670.0,180.0,46.931942
155.0,183.0,0.0,193.0,9.0,1047.0,697.0,28.0,18.284903
154.8,183.4,0.0,193.3,9.1,1047.4,696.7,28.0,18.28766
382.0,0.0,0.0,186.0,0.0,1047.0,739.0,7.0,24.00066
531.3,0.0,0.0,141.8,28.2,852.1,893.7,7.0,46.89816
194.68,0.0,100.52,165.62,7.48,1006.4,905.9,14.0,24.98661
212.0,141.3,0.0,203.5,0.0,973.4,750.0,28.0,33.003838
393.0,0.0,0.0,192.0,0.0,940.0,758.0,90.0,48.794216
200.0,0.0,0.0,180.0,0.0,1125.0,845.0,28.0,12.245093
388.6,97.1,0.0,157.9,12.1,852.1,925.7,28.0,50.69717
275.0,180.0,120.0,162.0,10.35,830.0,765.0,28.0,76.23536
331.0,0.0,0.0,192.0,0.0,1025.0,821.0,120.0,39.38287
181.38,0.0,167.01,169.59,7.56,1055.6,777.8,56.0,35.57007
154.0,144.0,112.0,220.0,10.0,923.0,658.0,28.0,16.49916
380.0,95.0,0.0,228.0,0.0,932.0,594.0,180.0,40.759064
310.0,0.0,0.0,192.0,0.0,1012.0,830.0,120.0,38.700287
238.2,158.8,0.0,185.7,0.0,1040.6,734.3,28.0,26.913696
236.0,0.0,0.0,194.0,0.0,968.0,885.0,28.0,18.415903
165.0,128.5,132.1,175.06,8.08,1005.8,746.6,28.0,46.387947
236.0,157.0,0.0,192.0,0.0,972.6,749.1,3.0,13.56544
218.23,54.64,123.78,140.75,11.91,1075.7,792.67,14.0,35.956173
190.34,0.0,125.18,166.61,9.88,1079.0,798.9,100.0,33.56369
290.35,0.0,96.18,168.08,9.41,961.18,865.0,3.0,22.504498
387.0,20.0,94.0,157.0,11.61,938.0,845.0,7.0,41.665035
359.0,19.0,141.0,154.0,10.91,942.0,801.0,7.0,35.754257
