3.144,9.0,8378.626,1386.754,7116.459,60.35,60.35,574.116,288.0,578.248,1.389,0.998,7.405,1.021,11.81,0.234,0.976,1.0
6.175,18.0,29761.61,2306.802,8797.312,245.936,245.936,775.767,288.0,666.727,2.512,0.998,13.333,1.03,34.428,0.682,0.984,0.981
7.148,21.0,39005.703,2678.037,9118.828,332.47,332.47,803.577,288.0,681.969,2.984,0.998,15.514,1.036,42.646,0.844,0.998,0.994
8.206,24.0,50997.504,3087.626,9322.912,438.025,438.025,939.722,288.0,739.828,3.566,0.998,18.376,1.041,61.281,1.213,0.95,0.987
4.161,12.0,14719.588,1547.454,7738.746,113.732,113.732,632.618,288.0,603.758,1.662,0.998,8.914,1.023,16.857,0.334,0.986,0.989
8.206,24.0,50994.11,3087.51,9312.564,437.968,437.968,918.488,288.0,731.78,3.577,0.998,18.331,1.042,59.826,1.184,0.972,0.993
3.144,9.0,8380.847,1386.767,7153.784,60.373,60.373,590.355,288.0,584.456,1.387,0.998,7.444,1.02,12.443,0.246,0.952,0.993
9.3,27.0,72777.41,3560.434,9782.718,645.133,645.133,1088.474,288.0,783.09,4.486,0.998,22.355,1.049,89.852,1.779,0.959,0.994
2.088,6.0,3196.514,1378.515,6778.055,28.488,28.488,507.997,288.0,559.871,1.215,0.998,6.575,1.02,2.552,0.134,0.979,0.98
4.161,12.0,14725.438,1547.474,7820.289,113.81,113.81,646.338,288.0,610.819,1.655,0.998,8.865,1.022,17.393,0.344,0.952,0.991
6.175,18.0,29762.54,2306.757,8800.251,245.942,245.942,758.225,288.0,661.97,2.511,0.998,13.187,1.031,33.341,0.66,0.993,0.993
4.161,12.0,14718.617,1547.452,7728.8,113.737,113.737,624.418,288.0,601.081,1.663,0.998,8.878,1.023,16.488,0.326,0.995,0.994
9.3,27.0,72770.38,3560.421,9785.504,644.892,644.892,1107.732,288.0,787.827,4.487,0.998,22.565,1.049,91.601,1.813,0.95,0.984
9.3,27.0,72778.19,3560.428,9787.231,645.133,645.133,1093.129,288.0,784.595,4.481,0.998,22.329,1.049,90.168,1.785,0.955,0.994
7.148,21.0,38976.83,2678.079,9141.522,332.118,332.118,826.108,288.0,693.971,2.953,0.998,15.293,1.035,43.736,0.866,0.956,0.999
9.3,27.0,72769.19,3560.409,9759.511,644.885,644.885,1078.391,288.0,778.739,4.514,0.998,22.667,1.05,89.502,1.772,0.974,0.986
5.14,15.0,21635.824,1924.331,8497.854,175.3,175.3,713.867,288.0,640.995,2.078,0.998,11.062,1.026,25.425,0.503,0.959,0.988
4.161,12.0,14718.343,1547.444,7709.306,113.741,113.741,644.397,288.0,605.793,1.665,0.998,9.042,1.023,17.433,0.345,0.987,0.975
7.148,21.0,38995.17,2678.068,9124.819,332.298,332.298,818.441,288.0,687.707,2.975,0.998,15.525,1.036,43.556,0.862,0.981,0.99
7.148,21.0,39001.234,2678.04,9119.304,332.293,332.293,827.967,288.0,689.107,2.982,0.998,15.699,1.036,44.331,0.878,0.982,0.98
8.206,24.0,50989.91,3087.301,9293.343,438.028,438.028,915.659,288.0,726.271,3.607,0.998,18.69,1.042,60.121,1.19,0.997,0.98
6.175,18.0,29761.695,2306.78,8799.333,245.995,245.995,773.558,288.0,666.279,2.511,0.998,13.305,1.03,34.282,0.679,0.984,0.983
1.138,3.0,1001.901,1376.294,6665.377,9.059,9.059,477.721,288.0,552.111,1.128,0.998,6.118,1.019,1.034,0.095,0.964,0.975
4.161,12.0,14722.807,1547.464,7781.428,113.784,113.784,641.156,288.0,607.835,1.658,0.998,8.897,1.022,17.201,0.34,0.967,0.989
3.144,9.0,8378.933,1386.756,7107.448,60.347,60.347,603.76,288.0,586.767,1.389,0.998,7.568,1.02,13.0,0.257,0.953,0.976
9.3,27.0,72778.13,3560.416,9767.158,644.835,644.835,1065.897,288.0,776.308,4.503,0.998,22.36,1.05,88.103,1.744,0.976,0.998
3.144,9.0,8378.246,1386.752,7096.802,60.341,60.341,597.57,288.0,584.551,1.39,0.998,7.55,1.02,12.762,0.253,0.961,0.979
9.3,27.0,72757.805,3560.367,9734.443,644.963,644.963,1069.952,288.0,774.932,4.544,0.998,23.012,1.051,89.307,1.768,0.989,0.977
5.14,15.0,21626.09,1924.305,8464.275,175.238,175.238,714.453,288.0,637.688,2.089,0.998,11.246,1.026,25.607,0.507,0.982,0.975
9.3,27.0,72781.33,3560.429,9782.057,644.827,644.827,1079.633,288.0,780.934,4.485,0.998,22.249,1.05,89.02,1.762,0.963,0.999
2.088,6.0,3620.363,1346.847,6815.408,22.768,22.768,536.435,288.0,563.928,1.221,0.998,6.588,1.019,20.704,0.18,0.961,0.987
4.161,12.0,14723.563,1547.47,7799.777,113.788,113.788,634.743,288.0,606.788,1.656,0.998,8.825,1.023,16.886,0.334,0.966,0.997
8.206,24.0,50992.9,3087.433,9301.996,438.076,438.076,924.353,288.0,730.628,3.595,0.998,18.615,1.042,60.6,1.2,0.982,0.981
8.206,24.0,50982.934,3087.08,9291.492,437.849,437.849,919.951,288.0,726.96,3.609,0.998,18.772,1.042,60.515,1.198,0.997,0.976
9.3,27.0,72766.18,3560.397,9748.537,645.058,645.058,1069.367,288.0,775.721,4.527,0.998,22.753,1.051,88.912,1.76,0.983,0.985
4.161,12.0,14723.185,1547.46,7774.118,113.769,113.769,657.695,288.0,612.071,1.659,0.998,9.015,1.022,17.96,0.356,0.958,0.975
9.3,27.0,72774.125,3560.388,9741.225,644.927,644.927,1040.089,288.0,767.894,4.533,0.998,22.517,1.052,86.272,1.708,1.0,0.998
2.088,6.0,5915.239,1392.933,6784.705,31.268,31.268,575.36,288.0,568.667,1.308,0.998,7.051,1.02,0.0,0.219,0.987,0.986
8.206,24.0,50993.715,3087.478,9301.818,438.101,438.101,914.728,288.0,728.097,3.594,0.998,18.509,1.042,59.818,1.184,0.987,0.987
7.148,21.0,39009.625,2678.003,9115.252,332.389,332.389,813.83,288.0,684.072,2.989,0.998,15.659,1.036,43.437,0.86,0.996,0.985
2.088,6.0,3547.232,1383.728,6836.318,29.479,29.479,511.423,288.0,561.198,1.227,0.998,6.554,1.02,0.0,0.139,0.97,0.994
9.3,27.0,72773.484,3560.419,9769.841,644.935,644.935,1083.63,288.0,780.825,4.502,0.998,22.54,1.05,89.736,1.776,0.967,0.989
3.144,9.0,8380.127,1386.763,7138.99,60.36,60.36,591.391,288.0,584.239,1.388,0.998,7.467,1.02,12.492,0.247,0.955,0.99
4.161,12.0,14720.553,1547.455,7746.928,113.76,113.76,641.842,288.0,606.633,1.661,0.998,8.96,1.023,17.271,0.342,0.977,0.983
6.175,18.0,29792.518,2307.409,8827.08,246.244,246.244,794.89,288.0,674.724,2.502,0.998,13.322,1.03,35.436,0.702,0.954,0.978
1.138,3.0,632.184,1329.665,6648.006,6.403,6.403,473.661,288.0,547.564,1.108,0.998,5.977,1.019,18.428,0.107,0.969,0.985
3.144,9.0,8380.077,1386.762,7135.888,60.371,60.371,594.734,288.0,585.125,1.388,0.998,7.487,1.02,12.627,0.25,0.953,0.987
2.088,6.0,6959.379,1371.483,6787.079,27.282,27.282,601.042,288.0,570.11,1.332,0.998,7.151,1.02,11.45,0.264,0.99,0.995
5.14,15.0,21632.945,1924.339,8491.679,175.291,175.291,700.391,288.0,636.528,2.08,0.998,11.003,1.026,24.729,0.49,0.972,0.995
1.138,3.0,2863.237,1327.158,6622.35,6.291,6.291,551.73,288.0,559.021,1.19,0.998,6.486,1.019,26.575,0.201,0.974,0.978
2.088,6.0,6555.077,1357.742,6774.477,24.76,24.76,592.484,288.0,567.68,1.316,0.998,7.064,1.02,18.203,0.258,0.993,0.996
1.138,3.0,917.579,1375.164,6735.83,8.973,8.973,460.718,288.0,548.809,1.123,0.998,5.961,1.019,0.0,0.081,0.96,1.0
8.206,24.0,50993.746,3087.496,9311.586,437.95,437.95,912.731,288.0,730.048,3.578,0.998,18.285,1.042,59.381,1.176,0.976,0.996
9.3,27.0,72753.516,3560.347,9720.84,644.822,644.822,1059.179,288.0,771.427,4.558,0.998,23.112,1.052,88.585,1.754,1.0,0.976
7.148,21.0,38981.08,2678.077,9135.485,332.115,332.115,834.788,288.0,694.996,2.96,0.998,15.466,1.035,44.456,0.88,0.958,0.989
7.148,21.0,39011.195,2677.99,9114.286,332.535,332.535,814.208,288.0,683.948,2.99,0.998,15.68,1.036,43.484,0.861,0.997,0.984
1.138,3.0,685.134,1366.677,6736.268,8.506,8.506,457.031,288.0,548.704,1.113,0.998,5.918,1.019,0.0,0.076,0.955,0.998
2.088,6.0,4500.875,1392.712,6842.727,31.2,31.2,534.264,288.0,564.555,1.261,0.998,6.728,1.02,0.0,0.168,0.973,0.997
3.144,9.0,8380.046,1386.763,7143.914,60.372,60.372,579.397,288.0,580.811,1.388,0.998,7.4,1.02,12.009,0.238,0.964,1.0
7.148,21.0,39010.14,2677.991,9114.095,332.507,332.507,822.51,288.0,686.285,2.989,0.998,15.749,1.036,44.065,0.872,0.992,0.979
2.088,6.0,3965.671,1388.726,6835.003,30.432,30.432,522.201,288.0,562.853,1.242,0.998,6.643,1.02,0.0,0.153,0.972,0.994
8.206,24.0,50994.547,3087.532,9316.619,437.972,437.972,924.964,288.0,734.482,3.572,0.998,18.322,1.041,60.241,1.193,0.964,0.992
3.144,9.0,8375.845,1386.739,7051.951,60.312,60.312,588.511,288.0,580.228,1.392,0.998,7.559,1.02,12.427,0.246,0.981,0.979
2.088,6.0,6847.002,1381.562,6760.084,29.146,29.146,601.766,288.0,570.577,1.333,0.998,7.214,1.02,6.019,0.258,0.994,0.985
7.148,21.0,39003.867,2678.052,9120.889,332.389,332.389,796.457,288.0,680.393,2.982,0.998,15.42,1.036,42.104,0.834,1.0,1.0
5.14,15.0,21634.527,1924.331,8494.932,175.274,175.274,712.274,288.0,640.244,2.079,0.998,11.066,1.026,25.353,0.502,0.962,0.988
2.088,6.0,2952.875,1372.933,6764.363,27.444,27.444,505.43,288.0,559.23,1.205,0.998,6.546,1.019,5.411,0.132,0.979,0.976
5.14,15.0,21629.754,1924.339,8483.101,175.258,175.258,694.333,288.0,633.922,2.083,0.998,11.007,1.027,24.439,0.484,0.982,0.996
9.3,27.0,72778.83,3560.413,9768.25,645.152,645.152,1067.005,288.0,776.67,4.501,0.998,22.354,1.05,88.181,1.746,0.975,0.998
8.206,24.0,50993.703,3087.493,9311.036,437.957,437.957,912.06,288.0,729.734,3.579,0.998,18.289,1.042,59.341,1.175,0.977,0.996
6.175,18.0,29796.818,2307.239,8841.018,246.355,246.355,766.718,288.0,667.94,2.497,0.998,13.04,1.03,33.657,0.666,0.962,1.0
2.088,6.0,2810.197,1364.99,6775.102,25.993,25.993,505.196,288.0,559.122,1.198,0.998,6.498,1.019,9.441,0.134,0.974,0.978
3.144,9.0,8378.193,1386.752,7101.952,60.349,60.349,585.407,288.0,581.123,1.389,0.998,7.481,1.02,12.274,0.243,0.97,0.989
6.175,18.0,29761.4,2306.77,8801.443,245.934,245.934,777.799,288.0,667.673,2.51,0.998,13.325,1.03,34.527,0.684,0.98,0.981
9.3,27.0,72768.125,3560.406,9765.003,644.84,644.84,1088.9,288.0,781.693,4.509,0.998,22.703,1.05,90.372,1.789,0.967,0.983
6.175,18.0,29773.29,2307.149,8813.016,246.057,246.057,759.56,288.0,663.461,2.507,0.998,13.132,1.031,33.359,0.66,0.984,0.996
8.206,24.0,50994.492,3087.523,9310.642,438.082,438.082,925.373,288.0,733.053,3.581,0.998,18.451,1.041,60.444,1.197,0.971,0.987
2.088,6.0,2936.378,1357.433,6846.783,24.648,24.648,506.855,288.0,560.207,1.199,0.998,6.414,1.019,13.478,0.142,0.959,0.995
7.148,21.0,39015.01,2677.948,9111.188,332.518,332.518,823.687,288.0,685.92,2.993,0.998,15.811,1.036,44.209,0.875,0.995,0.976
8.206,24.0,50996.797,3087.591,9314.028,438.117,438.117,938.436,288.0,737.213,3.579,0.998,18.541,1.041,61.427,1.216,0.961,0.981
9.3,27.0,72766.15,3560.393,9743.823,644.979,644.979,1063.086,288.0,773.836,4.532,0.998,22.759,1.051,88.424,1.75,0.988,0.986
7.148,21.0,38995.496,2678.076,9125.979,332.334,332.334,806.626,288.0,684.57,2.975,0.998,15.411,1.036,42.711,0.846,0.987,0.998
1.138,3.0,289.964,1349.489,6677.38,7.584,7.584,464.006,288.0,550.563,1.096,0.998,5.947,1.019,7.137,0.082,0.95,0.975
2.088,6.0,6859.889,1364.015,6749.7,25.902,25.902,604.847,288.0,569.527,1.328,0.998,7.183,1.02,15.675,0.269,0.996,0.987
2.088,6.0,6359.433,1389.197,6799.341,30.574,30.574,583.845,288.0,569.681,1.319,0.998,7.089,1.02,1.03,0.233,0.986,0.992
3.144,9.0,8378.771,1386.755,7105.968,60.353,60.353,599.418,288.0,585.431,1.389,0.998,7.548,1.02,12.83,0.254,0.957,0.979
2.088,6.0,3846.803,1387.279,6850.794,30.157,30.157,517.394,288.0,562.246,1.237,0.998,6.59,1.02,0.0,0.147,0.969,0.998
8.206,24.0,50996.445,3087.558,9314.986,438.127,438.127,945.286,288.0,739.166,3.58,0.998,18.613,1.041,61.971,1.227,0.957,0.977
7.148,21.0,38990.848,2678.082,9128.764,332.257,332.257,815.408,288.0,687.785,2.97,0.998,15.431,1.036,43.264,0.857,0.978,0.995
2.088,6.0,4432.116,1344.623,6862.744,22.406,22.406,557.239,288.0,568.001,1.245,0.998,6.673,1.019,22.945,0.208,0.951,0.997
8.206,24.0,50993.39,3087.478,9308.166,438.078,438.078,907.05,288.0,727.705,3.583,0.998,18.291,1.042,59.01,1.168,0.983,0.997
3.144,9.0,8374.342,1386.73,7030.721,60.301,60.301,573.871,288.0,575.1,1.393,0.998,7.509,1.021,11.847,0.235,1.0,0.987
6.175,18.0,29790.318,2307.489,8819.414,246.225,246.225,789.519,288.0,672.531,2.505,0.998,13.324,1.03,35.156,0.696,0.962,0.979
4.161,12.0,14719.232,1547.449,7725.805,113.751,113.751,642.652,288.0,605.994,1.663,0.998,9.002,1.023,17.333,0.343,0.983,0.979
2.088,6.0,2845.311,1367.255,6800.442,26.414,26.414,502.8,288.0,559.267,1.199,0.998,6.469,1.019,8.426,0.132,0.97,0.984
8.206,24.0,50993.14,3087.463,9304.913,437.955,437.955,903.102,288.0,725.854,3.587,0.998,18.313,1.042,58.775,1.164,0.989,0.997
1.138,3.0,414.47,1357.092,6682.857,8.013,8.013,464.304,288.0,550.995,1.101,0.998,5.972,1.019,2.849,0.079,0.951,0.976
7.148,21.0,39002.402,2678.055,9121.254,332.302,332.302,801.887,288.0,682.06,2.981,0.998,15.457,1.036,42.478,0.841,0.996,0.997
3.144,9.0,8376.686,1386.744,7070.94,60.328,60.328,587.078,288.0,580.498,1.391,0.998,7.528,1.02,12.358,0.245,0.977,0.983
2.088,6.0,6968.198,1375.109,6779.744,27.954,27.954,602.3,288.0,570.447,1.333,0.998,7.177,1.02,9.514,0.263,0.991,0.992
3.144,9.0,8379.616,1386.76,7122.162,60.358,60.358,602.68,288.0,586.986,1.388,0.998,7.544,1.02,12.949,0.256,0.95,0.979
7.148,21.0,38988.566,2678.07,9127.444,332.154,332.154,842.728,288.0,695.3,2.97,0.998,15.67,1.035,45.169,0.894,0.963,0.978
6.175,18.0,29798.156,2307.222,8847.796,246.369,246.369,774.632,288.0,670.799,2.495,0.998,13.062,1.03,34.102,0.675,0.953,0.997
7.148,21.0,39011.703,2677.978,9113.125,332.424,332.424,822.899,288.0,686.162,2.991,0.998,15.77,1.036,44.113,0.873,0.993,0.978
3.144,9.0,8377.315,1386.747,7090.248,60.339,60.339,575.389,288.0,577.701,1.39,0.998,7.443,1.021,11.876,0.235,0.982,0.995
6.175,18.0,29790.06,2307.489,8818.151,246.215,246.215,782.445,288.0,670.417,2.505,0.998,13.279,1.03,34.737,0.688,0.967,0.983
9.3,27.0,72757.76,3560.367,9729.468,644.976,644.976,1061.768,288.0,772.58,4.549,0.998,22.996,1.051,88.637,1.755,0.995,0.979
7.148,21.0,38994.367,2678.057,9123.023,332.335,332.335,840.088,288.0,693.469,2.976,0.998,15.728,1.035,45.084,0.893,0.97,0.976
3.144,9.0,8378.886,1386.756,7108.544,60.351,60.351,598.597,288.0,585.283,1.389,0.998,7.54,1.02,12.796,0.253,0.957,0.98
9.3,27.0,72780.16,3560.431,9778.789,645.025,645.025,1076.227,288.0,779.822,4.489,0.998,22.269,1.05,88.782,1.757,0.966,0.999
6.175,18.0,29763.082,2306.75,8800.335,245.954,245.954,748.937,288.0,659.295,2.512,0.998,13.12,1.031,32.767,0.649,0.999,0.999
7.148,21.0,38974.387,2678.075,9144.021,332.011,332.011,829.528,288.0,695.567,2.95,0.998,15.276,1.035,43.919,0.87,0.951,0.999
3.144,9.0,8373.675,1386.72,7011.825,60.287,60.287,584.303,288.0,577.503,1.394,0.998,7.588,1.02,12.281,0.243,0.996,0.976
4.161,12.0,14716.742,1547.44,7691.373,113.724,113.724,636.869,288.0,602.997,1.667,0.998,9.025,1.023,17.108,0.339,0.998,0.978
6.175,18.0,29765.61,2306.888,8809.602,245.962,245.962,758.031,288.0,662.734,2.508,0.998,13.136,1.031,33.279,0.659,0.987,0.996
4.161,12.0,14724.382,1547.466,7794.002,113.786,113.786,657.82,288.0,612.914,1.657,0.998,8.982,1.022,17.943,0.355,0.952,0.978
8.206,24.0,50996.82,3087.569,9316.216,438.094,438.094,946.634,288.0,739.813,3.578,0.998,18.606,1.041,62.049,1.228,0.955,0.977
5.14,15.0,21625.598,1924.307,8463.318,175.231,175.231,712.436,288.0,637.022,2.089,0.998,11.237,1.026,25.503,0.505,0.984,0.976
8.206,24.0,50995.7,3087.532,9311.09,437.976,437.976,939.562,288.0,736.753,3.584,0.998,18.615,1.041,61.602,1.22,0.964,0.978
3.144,9.0,8379.606,1386.76,7134.156,60.358,60.358,580.075,288.0,580.671,1.388,0.998,7.415,1.02,12.042,0.238,0.966,0.998
8.206,24.0,50993.453,3087.464,9299.948,438.062,438.062,909.379,288.0,726.245,3.596,0.998,18.487,1.042,59.43,1.177,0.992,0.989
8.206,24.0,50993.355,3087.427,9308.124,438.091,438.091,940.729,288.0,736.309,3.588,0.998,18.689,1.041,61.78,1.223,0.967,0.975
2.088,6.0,3405.279,1382.314,6773.722,29.197,29.197,513.406,288.0,560.457,1.223,0.998,6.618,1.02,0.313,0.139,0.981,0.979
8.206,24.0,50993.7,3087.489,9308.566,438.046,438.046,912.098,288.0,729.113,3.583,0.998,18.341,1.042,59.414,1.176,0.98,0.994
9.3,27.0,72761.85,3560.388,9766.252,644.891,644.891,1102.033,288.0,784.906,4.51,0.998,22.856,1.049,91.582,1.813,0.961,0.976
8.206,24.0,50995.66,3087.576,9317.818,437.977,437.977,932.546,288.0,736.718,3.571,0.998,18.386,1.041,60.827,1.204,0.959,0.988
3.144,9.0,8373.938,1386.721,7023.219,60.293,60.293,576.22,288.0,575.527,1.393,0.998,7.531,1.021,11.947,0.236,1.0,0.984
7.148,21.0,38996.02,2678.054,9122.084,332.368,332.368,837.032,288.0,692.37,2.978,0.998,15.72,1.035,44.895,0.889,0.973,0.977
7.148,21.0,39004.363,2678.043,9119.792,332.358,332.358,803.221,288.0,682.097,2.983,0.998,15.494,1.036,42.602,0.843,0.997,0.995
6.175,18.0,29762.38,2306.794,8797.197,245.996,245.996,761.433,288.0,662.623,2.512,0.998,13.228,1.031,33.554,0.664,0.993,0.99
3.144,9.0,8374.493,1386.731,7031.827,60.294,60.294,577.943,288.0,576.354,1.393,0.998,7.529,1.021,12.012,0.238,0.996,0.984
3.144,9.0,8377.294,1386.747,7082.73,60.333,60.333,586.814,288.0,580.848,1.39,0.998,7.512,1.02,12.341,0.244,0.974,0.985
2.088,6.0,5550.719,1347.084,6794.98,22.86,22.86,599.921,288.0,573.718,1.283,0.998,7.004,1.019,23.647,0.255,0.959,0.977
7.148,21.0,39009.72,2677.996,9114.637,332.406,332.406,819.815,288.0,685.644,2.989,0.998,15.718,1.036,43.867,0.869,0.993,0.981
3.144,9.0,8377.511,1386.748,7091.573,60.341,60.341,579.486,288.0,578.978,1.39,0.998,7.463,1.02,12.041,0.238,0.978,0.992
7.148,21.0,39004.45,2678.03,9118.018,332.445,332.445,819.322,288.0,686.318,2.984,0.998,15.653,1.036,43.761,0.866,0.989,0.984
5.14,15.0,21628.512,1924.339,8479.325,175.276,175.276,690.878,288.0,632.547,2.084,0.998,11.004,1.027,24.267,0.48,0.987,0.997
9.3,27.0,72777.05,3560.429,9781.976,645.017,645.017,1089.338,288.0,783.225,4.487,0.998,22.382,1.049,89.955,1.781,0.959,0.993
1.138,3.0,1799.103,1317.995,6629.567,5.702,5.702,506.935,288.0,549.838,1.151,0.998,6.186,1.019,26.605,0.156,0.984,0.993
2.088,6.0,6336.926,1389.542,6794.904,30.638,30.638,583.572,288.0,569.562,1.319,0.998,7.094,1.02,0.771,0.233,0.987,0.991
4.161,12.0,14724.667,1547.467,7798.351,113.8,113.8,657.396,288.0,612.974,1.657,0.998,8.972,1.022,17.918,0.355,0.951,0.979
5.14,15.0,21628.236,1924.322,8474.127,175.256,175.256,703.78,288.0,635.696,2.086,0.998,11.119,1.026,24.989,0.495,0.982,0.986
3.144,9.0,8376.432,1386.742,7063.015,60.325,60.325,590.749,288.0,581.296,1.391,0.998,7.557,1.02,12.51,0.248,0.976,0.979
7.148,21.0,38987.88,2678.071,9128.479,332.268,332.268,838.925,288.0,694.469,2.969,0.998,15.622,1.035,44.887,0.889,0.964,0.981
9.3,27.0,72774.28,3560.413,9770.641,645.086,645.086,1082.764,288.0,780.684,4.501,0.998,22.513,1.05,89.632,1.774,0.967,0.99
5.14,15.0,21633.105,1924.33,8490.069,175.261,175.261,708.16,288.0,638.577,2.08,0.998,11.064,1.026,25.154,0.498,0.968,0.989
2.088,6.0,3353.923,1348.284,6767.895,23.006,23.006,533.627,288.0,562.948,1.214,0.998,6.617,1.019,19.555,0.174,0.969,0.975
6.175,18.0,29762.361,2306.869,8808.0,245.921,245.921,790.719,288.0,671.91,2.507,0.998,13.385,1.03,35.271,0.698,0.968,0.975
5.14,15.0,21630.28,1924.315,8478.125,175.279,175.279,714.765,288.0,639.216,2.084,0.998,11.173,1.026,25.561,0.506,0.972,0.98
5.14,15.0,21628.752,1924.338,8480.288,175.282,175.282,692.814,288.0,633.2,2.084,0.998,11.012,1.027,24.368,0.482,0.985,0.996
5.14,15.0,21635.967,1924.337,8499.556,175.294,175.294,708.974,288.0,639.779,2.077,0.998,11.02,1.026,25.156,0.498,0.961,0.992
3.144,9.0,8378.728,1386.755,7106.522,60.354,60.354,596.855,288.0,584.693,1.389,0.998,7.534,1.02,12.728,0.252,0.959,0.981
5.14,15.0,21629.559,1924.332,8480.448,175.243,175.243,698.593,288.0,634.869,2.084,0.998,11.05,1.026,24.681,0.489,0.981,0.992
5.14,15.0,21638.523,1924.344,8508.294,175.337,175.337,712.266,288.0,641.608,2.074,0.998,10.997,1.026,25.293,0.501,0.953,0.993
5.14,15.0,21631.469,1924.308,8479.313,175.255,175.255,722.86,288.0,641.615,2.084,0.998,11.221,1.026,25.987,0.514,0.966,0.975
7.148,21.0,38997.17,2678.054,9121.658,332.314,332.314,832.954,288.0,691.104,2.979,0.998,15.696,1.035,44.624,0.884,0.976,0.979
8.206,24.0,50993.777,3087.485,9303.331,438.072,438.072,914.995,288.0,728.543,3.591,0.998,18.482,1.042,59.798,1.184,0.985,0.988
9.3,27.0,72762.63,3560.384,9748.893,645.04,645.04,1080.129,288.0,778.392,4.528,0.998,22.884,1.05,89.935,1.78,0.978,0.979
9.3,27.0,72761.06,3560.376,9730.981,644.879,644.879,1056.12,288.0,771.252,4.547,0.998,22.9,1.052,88.06,1.743,0.997,0.983
8.206,24.0,50993.73,3087.485,9305.679,437.99,437.99,913.196,288.0,728.666,3.588,0.998,18.413,1.042,59.585,1.18,0.983,0.991
5.14,15.0,21628.352,1924.318,8473.304,175.229,175.229,707.691,288.0,636.719,2.086,0.998,11.151,1.026,25.203,0.499,0.98,0.983
7.148,21.0,38995.965,2678.077,9126.033,332.235,332.235,803.394,288.0,683.644,2.975,0.998,15.384,1.036,42.485,0.841,0.989,1.0
4.161,12.0,14722.905,1547.461,7775.196,113.773,113.773,652.708,288.0,610.756,1.659,0.998,8.981,1.022,17.733,0.351,0.961,0.979
4.161,12.0,14725.595,1547.475,7822.33,113.809,113.809,645.47,288.0,610.66,1.654,0.998,8.856,1.022,17.351,0.343,0.952,0.992
2.088,6.0,6468.905,1387.516,6824.162,30.268,30.268,584.591,288.0,570.19,1.321,0.998,7.063,1.02,2.243,0.236,0.981,0.998
3.144,9.0,8380.866,1386.767,7156.87,60.369,60.369,587.046,288.0,583.572,1.387,0.998,7.423,1.02,12.309,0.244,0.954,0.996
5.14,15.0,21624.033,1924.32,8462.13,175.25,175.25,697.186,288.0,632.587,2.09,0.998,11.139,1.027,24.685,0.489,0.995,0.986
1.138,3.0,3578.772,1416.956,6727.237,11.499,11.499,545.109,288.0,563.67,1.229,0.998,6.61,1.019,0.0,0.176,0.965,0.989
6.175,18.0,29794.246,2307.308,8831.501,246.275,246.275,768.345,288.0,667.574,2.501,0.998,13.102,1.03,33.808,0.669,0.967,0.996
5.14,15.0,21624.207,1924.325,8463.883,175.203,175.203,693.847,288.0,631.817,2.089,0.998,11.107,1.027,24.496,0.485,0.996,0.989
8.206,24.0,50989.332,3087.273,9291.718,438.072,438.072,913.74,288.0,725.38,3.609,0.998,18.7,1.042,60.007,1.188,1.0,0.98
3.144,9.0,8380.548,1386.765,7152.943,60.371,60.371,582.415,288.0,582.039,1.387,0.998,7.404,1.02,12.126,0.24,0.959,0.999
9.3,27.0,72771.58,3560.402,9748.84,644.812,644.812,1055.978,288.0,772.426,4.525,0.998,22.578,1.051,87.617,1.734,0.989,0.993
3.144,9.0,8376.126,1386.74,7063.347,60.317,60.317,580.358,288.0,578.221,1.391,0.998,7.502,1.02,12.092,0.239,0.985,0.987
1.138,3.0,7388.16,1357.278,6711.923,8.043,8.043,665.591,288.0,578.611,1.331,0.998,7.21,1.019,14.318,0.33,0.957,0.99
6.175,18.0,29789.68,2307.514,8817.213,246.174,246.174,786.824,288.0,671.574,2.506,0.998,13.316,1.03,35.006,0.693,0.965,0.98
6.175,18.0,29761.17,2306.849,8793.285,246.017,246.017,781.854,288.0,668.094,2.513,0.998,13.4,1.03,34.82,0.689,0.983,0.976
7.148,21.0,38993.508,2678.08,9127.402,332.313,332.313,808.554,288.0,685.472,2.973,0.998,15.401,1.036,42.816,0.848,0.984,0.998
2.088,6.0,3294.018,1348.625,6720.327,23.032,23.032,515.528,288.0,556.023,1.213,0.998,6.574,1.019,18.553,0.159,0.998,0.981
1.138,3.0,3510.699,1327.77,6623.269,6.333,6.333,572.07,288.0,562.068,1.211,0.998,6.609,1.019,27.16,0.225,0.973,0.977
8.206,24.0,50993.22,3087.454,9298.673,438.095,438.095,912.519,288.0,726.747,3.598,0.998,18.548,1.042,59.722,1.182,0.992,0.986
8.206,24.0,50994.73,3087.557,9326.393,438.039,438.039,927.925,288.0,737.805,3.557,0.998,18.152,1.041,60.2,1.192,0.951,0.998
7.148,21.0,39004.29,2678.035,9118.588,332.326,332.326,815.0,288.0,685.212,2.984,0.998,15.609,1.036,43.448,0.86,0.991,0.987
5.14,15.0,21628.055,1924.33,8475.809,175.275,175.275,697.5,288.0,634.082,2.085,0.998,11.068,1.027,24.642,0.488,0.985,0.991
6.175,18.0,29760.447,2306.82,8777.995,246.015,246.015,775.922,288.0,665.047,2.519,0.998,13.441,1.03,34.547,0.684,0.997,0.975
3.144,9.0,8380.748,1386.766,7154.777,60.373,60.373,585.346,288.0,582.987,1.387,0.998,7.417,1.02,12.242,0.242,0.956,0.997
