212.57,0.0,100.39,159.35,10.37,1003.8,903.79,3.0,13.334466
168.88,42.22,124.25,158.33,10.83,1080.8,796.15,56.0,39.14845
166.8,250.2,0.0,203.5,0.0,975.6,692.6,28.0,33.94773
491.0,26.0,123.0,210.0,3.93,882.0,699.0,7.0,33.488834
251.37,0.0,118.27,192.94,5.75,1043.6,754.3,100.0,40.148186
239.6,359.4,0.0,185.7,0.0,941.6,664.3,7.0,25.42236
157.0,214.0,152.0,200.0,9.0,819.0,704.0,28.0,33.05348
198.6,132.4,0.0,192.0,0.0,978.4,825.5,90.0,38.074245
212.0,141.3,0.0,203.5,0.0,973.4,750.0,3.0,6.8085756
380.0,95.0,0.0,228.0,0.0,932.0,594.0,28.0,36.44777
212.07,0.0,121.62,180.31,5.69,1057.6,779.32,100.0,39.610397
116.0,173.0,0.0,192.0,0.0,909.8,891.9,90.0,31.023663
151.0,0.0,184.0,167.0,12.0,991.0,772.0,28.0,15.568368
376.0,0.0,0.0,214.6,0.0,1003.5,762.36,14.0,25.620928
339.0,0.0,0.0,197.0,0.0,968.0,781.0,3.0,13.22415
152.0,178.0,139.0,168.0,18.0,944.0,695.0,28.0,36.349174
190.34,0.0,125.18,166.61,9.88,1079.0,798.9,3.0,12.548463
182.04,45.21,121.97,170.21,8.19,1059.4,780.65,28.0,31.267736
298.2,0.0,107.0,209.7,11.1,879.6,744.2,28.0,31.875164
380.0,95.0,0.0,228.0,0.0,932.0,594.0,7.0,32.823193
305.3,203.5,0.0,203.5,0.0,965.4,631.0,3.0,14.14391
236.0,0.0,0.0,193.0,0.0,968.0,885.0,180.0,24.10408
331.0,0.0,0.0,192.0,0.0,1025.0,821.0,7.0,17.436848
167.35,129.9,128.62,175.46,7.79,1006.3,746.6,56.0,51.72449
237.5,237.5,0.0,228.0,0.0,932.0,594.0,90.0,33.116913
277.05,0.0,97.39,160.6,11.83,973.9,875.61,100.0,55.640713
251.81,0.0,99.94,146.14,12.35,1006.0,899.76,14.0,33.35685
387.0,20.0,94.0,157.0,14.32,938.0,845.0,3.0,22.752708
252.5,0.0,0.0,185.7,0.0,1111.6,784.3,28.0,19.76521
480.0,0.0,0.0,192.0,0.0,936.0,721.0,90.0,54.27555
397.0,17.2,158.0,167.0,20.8,967.0,633.0,28.0,55.64761
147.8,175.1,0.0,171.2,2.2,1000.0,828.5,28.0,26.922659
491.0,26.0,123.0,210.0,3.93,882.0,699.0,3.0,25.609108
425.0,106.3,0.0,151.4,18.6,936.0,803.7,28.0,61.797733
322.2,0.0,115.6,196.0,10.4,817.9,813.4,28.0,31.178795
405.0,0.0,0.0,175.0,0.0,1120.0,695.0,28.0,52.30365
252.1,97.1,75.6,193.8,8.3,835.5,821.4,28.0,33.399597
102.0,153.0,0.0,192.0,0.0,887.0,942.0,90.0,25.46097
359.0,19.0,141.0,154.0,10.91,942.0,801.0,7.0,35.754257
400.0,0.0,0.0,187.0,0.0,1025.0,745.0,28.0,43.69899
362.6,189.0,0.0,164.9,11.6,944.7,755.8,3.0,35.30117
531.3,0.0,0.0,141.8,28.2,852.1,893.7,91.0,59.19841
522.0,0.0,0.0,146.0,0.0,896.0,896.0,28.0,74.98741
265.0,111.0,86.0,195.0,6.0,833.0,790.0,28.0,41.540928
342.0,38.0,0.0,228.0,0.0,932.0,670.0,180.0,52.124386
331.0,0.0,0.0,192.0,0.0,978.0,825.0,7.0,16.264738
500.0,0.0,0.0,200.0,0.0,1125.0,613.0,1.0,12.638095
424.0,22.0,132.0,178.0,8.48,822.0,750.0,7.0,39.004642
500.0,0.0,0.0,200.0,0.0,1125.0,613.0,7.0,33.21206
157.0,236.0,0.0,192.0,0.0,935.4,781.2,28.0,33.664356
153.0,102.0,0.0,192.0,0.0,888.0,943.1,28.0,17.964296
387.0,20.0,94.0,157.0,14.32,938.0,845.0,7.0,36.838703
203.5,135.7,0.0,185.7,0.0,1076.2,759.3,28.0,22.629982
238.0,0.0,0.0,186.0,0.0,1119.0,789.0,7.0,12.05204
250.0,0.0,95.69,187.42,5.53,956.86,861.17,56.0,38.327972
158.8,238.2,0.0,185.7,0.0,1040.6,734.3,7.0,9.6175
162.0,207.0,172.0,216.0,10.0,822.0,638.0,28.0,39.84482
382.0,0.0,0.0,186.0,0.0,1047.0,739.0,7.0,24.00066
379.5,151.2,0.0,153.9,15.9,1134.3,605.0,28.0,52.20023
203.5,305.3,0.0,203.5,0.0,963.4,630.0,3.0,9.561653
236.0,0.0,0.0,193.0,0.0,968.0,885.0,7.0,9.990507
116.0,173.0,0.0,192.0,0.0,909.8,891.9,3.0,6.280437
295.8,0.0,0.0,185.7,0.0,1091.4,769.3,7.0,14.843729
531.3,0.0,0.0,141.8,28.2,852.1,893.7,28.0,56.399136
475.0,0.0,0.0,228.0,0.0,932.0,594.0,28.0,39.28979
388.6,97.1,0.0,157.9,12.1,852.1,925.7,3.0,28.096148
298.0,0.0,107.0,164.0,13.0,953.0,784.0,28.0,35.859646
252.0,0.0,0.0,186.0,0.0,1111.0,784.0,7.0,11.465986
255.0,0.0,0.0,192.0,0.0,889.8,945.0,7.0,10.222171
446.0,24.0,79.0,162.0,10.3,967.0,712.0,56.0,54.76508
156.0,178.0,187.0,221.0,7.0,854.0,614.0,28.0,29.413046
238.2,158.8,0.0,185.7,0.0,1040.6,734.3,28.0,26.913696
139.6,209.4,0.0,192.0,0.0,1047.0,806.9,7.0,14.589313
385.0,0.0,136.0,158.0,20.0,903.0,768.0,28.0,55.551083
305.3,203.5,0.0,203.5,0.0,965.4,631.0,28.0,43.377003
213.5,0.0,174.24,154.61,11.66,1052.3,775.48,56.0,51.43491
387.0,20.0,94.0,157.0,11.61,938.0,845.0,28.0,46.68442
255.5,170.3,0.0,185.7,0.0,1026.6,724.3,28.0,32.05167
149.0,118.0,92.0,183.0,7.0,953.0,780.0,28.0,23.518026
250.0,0.0,95.69,187.42,5.53,956.86,861.17,14.0,24.917664
194.68,0.0,100.52,170.17,7.48,998.0,901.8,28.0,37.26618
310.0,143.0,0.0,168.0,10.0,914.0,804.0,28.0,45.298573
425.0,106.3,0.0,151.4,18.6,936.0,803.7,91.0,66.699905
491.0,26.0,123.0,201.0,3.93,822.0,699.0,7.0,37.92118
212.0,0.0,124.78,159.0,7.84,1085.4,799.54,3.0,19.519066
190.0,190.0,0.0,228.0,0.0,932.0,670.0,180.0,46.931942
323.7,282.8,0.0,183.8,10.3,942.7,659.9,7.0,49.80085
332.5,142.5,0.0,228.0,0.0,932.0,594.0,28.0,33.019005
393.0,0.0,0.0,192.0,0.0,940.0,758.0,28.0,39.582817
280.0,129.0,100.0,172.0,9.0,825.0,805.0,28.0,52.820755
446.0,24.0,79.0,162.0,11.61,967.0,712.0,7.0,52.007175
272.8,181.9,0.0,185.7,0.0,1012.4,714.3,28.0,31.3815
154.8,183.4,0.0,193.3,9.1,877.2,867.7,28.0,23.786922
491.0,26.0,123.0,210.0,3.93,882.0,699.0,28.0,55.551083
389.9,189.0,0.0,145.9,22.0,944.7,755.8,91.0,82.59923
159.1,186.7,0.0,175.6,11.3,989.6,788.9,28.0,32.768036
190.34,0.0,125.18,166.61,9.88,1079.0,798.9,100.0,33.56369
305.3,203.5,0.0,203.5,0.0,965.4,631.0,90.0,54.598915
500.0,0.0,0.0,200.0,0.0,1125.0,613.0,14.0,36.93523
397.0,0.0,0.0,186.0,0.0,1040.0,734.0,28.0,36.93523
194.68,0.0,100.52,165.62,7.48,1006.4,905.9,100.0,37.342022
140.0,133.0,103.0,200.0,7.0,916.0,753.0,28.0,36.43881
310.0,142.8,0.0,167.9,10.0,914.3,804.0,28.0,45.30478
251.37,0.0,118.27,188.45,6.35,1028.4,757.73,3.0,13.1207285
246.83,0.0,125.08,143.3,11.99,1086.8,800.89,28.0,52.503597
143.0,169.4,142.7,190.7,8.4,967.4,643.5,28.0,29.726068
233.81,0.0,94.58,197.89,4.567,947.04,852.16,14.0,22.139074
393.0,0.0,0.0,192.0,0.0,940.6,785.6,3.0,19.199148
166.09,0.0,163.27,176.46,4.49,1058.6,780.09,56.0,28.627043
362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,22.897497
401.8,94.7,0.0,147.4,11.4,946.8,852.1,56.0,73.69809
178.03,129.8,118.6,179.94,3.57,1007.3,746.8,100.0,49.993904
108.3,162.4,0.0,203.5,0.0,938.2,849.0,3.0,2.3318079
222.36,0.0,96.67,189.29,4.46,967.08,870.32,56.0,29.44752
425.0,106.3,0.0,151.4,18.6,936.0,803.7,3.0,36.30091
331.0,0.0,0.0,192.0,0.0,1025.0,821.0,90.0,37.914284
229.68,0.0,118.16,195.23,6.13,1028.1,757.63,14.0,22.318338
469.0,117.2,0.0,137.8,32.2,852.1,840.5,56.0,69.29923
382.5,0.0,0.0,185.7,0.0,1047.8,739.3,7.0,24.06547
212.52,0.0,100.37,159.32,8.71,1007.8,903.59,14.0,26.310404
158.4,0.0,194.9,219.7,11.0,897.7,712.9,28.0,8.536403
425.0,106.3,0.0,153.5,16.5,852.1,887.1,7.0,49.201008
236.0,0.0,0.0,193.0,0.0,968.0,885.0,365.0,25.083138
166.8,250.2,0.0,203.5,0.0,975.6,692.6,90.0,43.56523
218.85,0.0,124.13,158.49,11.33,1078.7,794.91,28.0,30.219732
218.85,0.0,124.13,158.49,11.33,1078.7,794.91,14.0,26.048403
202.0,11.0,141.0,206.0,1.72,942.0,801.0,28.0,21.966705
167.0,75.4,167.0,164.03,7.91,1007.3,770.1,3.0,15.520104
387.0,20.0,94.0,157.0,11.61,938.0,845.0,7.0,41.665035
375.0,0.0,0.0,186.0,0.0,1038.0,758.0,28.0,38.21076
252.0,0.0,0.0,185.0,0.0,1111.0,784.0,7.0,13.713677
337.9,189.0,0.0,174.9,9.5,944.7,755.8,56.0,59.89478
133.1,210.2,0.0,195.7,3.1,949.4,795.3,28.0,28.937998
173.81,93.37,159.9,172.34,9.73,1007.2,746.6,14.0,29.550941
229.68,0.0,118.16,195.23,6.13,1028.1,757.63,100.0,40.85835
102.0,153.0,0.0,192.0,0.0,887.0,942.0,28.0,17.27551
213.5,0.0,174.24,159.21,11.66,1043.6,771.9,3.0,15.609736
297.16,0.0,117.54,174.8,9.52,1022.8,753.45,100.0,56.743874
150.7,0.0,185.3,166.7,15.6,1074.5,678.0,28.0,13.461329
249.1,0.0,98.75,158.11,12.8,987.76,889.01,56.0,42.030457
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,28.0,33.082436
141.3,212.0,0.0,203.5,0.0,971.8,748.5,28.0,29.892233
304.0,76.0,0.0,228.0,0.0,932.0,670.0,365.0,55.260124
218.85,0.0,124.13,158.49,11.33,1078.7,794.91,100.0,46.229366
260.9,100.5,78.3,200.6,8.6,864.5,761.5,28.0,32.401234
153.0,102.0,0.0,192.0,0.0,888.0,943.1,90.0,26.322815
475.0,0.0,0.0,228.0,0.0,932.0,594.0,365.0,41.93462
387.0,20.0,94.0,157.0,13.93,938.0,845.0,28.0,46.68442
424.0,22.0,132.0,168.0,8.92,822.0,750.0,28.0,72.0985
167.35,129.9,128.62,175.46,7.79,1006.3,746.6,14.0,31.812422
157.0,236.0,0.0,192.0,0.0,935.4,781.2,3.0,9.694722
425.0,106.3,0.0,153.5,16.5,852.1,887.1,56.0,64.30053
289.0,0.0,0.0,192.0,0.0,913.2,895.3,3.0,11.654902
337.9,189.0,0.0,174.9,9.5,944.7,755.8,91.0,67.79617
540.0,0.0,0.0,162.0,2.5,1040.0,676.0,28.0,79.986115
520.0,0.0,0.0,175.0,5.2,870.0,805.0,28.0,51.021225
158.8,238.2,0.0,185.7,0.0,1040.6,734.3,28.0,21.06625
321.3,164.2,0.0,190.5,4.6,870.0,774.0,28.0,57.218235
425.0,106.3,0.0,153.5,16.5,852.1,887.1,28.0,60.294678
168.88,42.22,124.25,158.33,10.83,1080.8,796.15,3.0,7.3980775
427.5,47.5,0.0,228.0,0.0,932.0,594.0,90.0,41.543
149.5,236.0,0.0,175.8,12.6,846.8,892.7,28.0,32.96385
166.8,250.2,0.0,203.5,0.0,975.6,692.6,7.0,15.748322
261.0,100.0,78.0,201.0,9.0,864.0,761.0,28.0,32.398476
295.71,0.0,95.64,171.54,8.87,955.14,859.2,100.0,52.04165
152.7,144.7,0.0,178.1,8.0,999.7,822.2,28.0,19.009542
322.0,0.0,0.0,203.0,0.0,974.0,800.0,180.0,29.585415
236.0,0.0,0.0,194.0,0.0,968.0,885.0,14.0,12.838043
362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,55.89582
159.0,187.0,0.0,176.0,11.0,990.0,789.0,28.0,32.7639
385.0,0.0,0.0,186.0,0.0,966.0,763.0,3.0,14.699628
304.0,76.0,0.0,228.0,0.0,932.0,670.0,180.0,50.94883
334.0,17.6,158.0,189.0,15.3,967.0,633.0,28.0,44.326412
525.0,0.0,0.0,189.0,0.0,1125.0,613.0,28.0,55.944084
194.68,0.0,100.52,170.17,7.48,998.0,901.8,56.0,43.388725
218.23,54.64,123.78,140.75,11.91,1075.7,792.67,14.0,35.956173
173.0,116.0,0.0,192.0,0.0,946.8,856.8,90.0,32.10269
173.81,93.37,159.9,172.34,9.73,1007.2,746.6,28.0,37.810863
401.8,94.7,0.0,147.4,11.4,946.8,852.1,91.0,75.49762
