15.51,41.76,1022.81,69.55,463.82
6.37,40.81,1025.98,91.0,489.18
14.43,44.47,1028.57,70.7,466.56
11.72,40.55,1020.74,86.22,474.7
17.9,43.72,1008.64,74.73,452.55
13.7,44.47,1027.51,70.77,468.79
27.53,72.58,1009.13,89.06,428.83
23.74,49.5,1013.2,49.51,463.4
25.21,59.21,1017.37,55.06,445.33
21.38,58.33,1013.05,72.75,446.8
26.17,59.92,1010.01,73.75,444.96
28.69,67.25,1017.71,53.83,432.21
12.29,42.18,1016.53,83.13,468.75
24.49,68.61,1010.56,64.03,447.57
28.52,70.02,1010.34,54.21,441.98
18.44,39.72,1001.14,66.83,460.44
21.89,45.38,1014.42,68.95,459.45
28.85,66.54,1010.73,43.27,437.79
23.75,61.5,1008.16,69.14,442.35
7.94,43.65,1018.75,59.45,479.8
14.64,42.77,1017.59,79.6,464.27
15.58,40.66,1016.34,87.42,460.61
23.55,65.94,1011.76,58.44,443.98
9.28,41.54,1018.33,79.89,482.8
21.39,52.3,1009.52,88.67,447.77
19.4,39.53,1007.96,63.38,457.17
24.39,63.21,1012.59,80.88,446.4
26.55,69.45,1013.92,52.22,434.55
32.07,67.83,1007.91,41.61,429.31
28.17,72.43,1007.37,68.92,428.88
26.04,68.08,1010.82,75.58,430.32
10.02,39.96,1024.88,96.85,473.22
22.49,58.82,1009.73,85.19,444.11
8.57,41.17,1020.18,72.47,484.2
20.9,67.71,1007.16,59.02,446.57
7.55,42.85,1011.21,93.25,484.93
16.59,41.79,1006.67,73.9,455.42
21.84,55.5,1019.28,62.17,454.99
11.54,45.0,1022.77,80.79,482.34
19.66,51.43,1010.17,84.19,459.12
22.86,47.43,1009.75,61.54,452.53
10.25,41.26,1007.44,98.08,476.03
12.41,37.92,1008.09,65.23,470.49
23.82,44.89,1009.39,74.69,445.45
11.22,41.93,1023.13,69.35,480.71
10.17,41.17,1018.58,87.72,478.04
13.18,40.83,1007.67,95.44,472.36
19.05,59.21,1017.99,89.53,451.0
5.21,41.31,1003.51,91.23,486.46
13.86,35.71,1015.21,63.16,471.63
7.94,40.6,1015.3,92.14,486.33
11.8,41.54,1020.0,65.85,476.12
31.98,64.05,1010.49,58.01,439.56
32.09,72.86,1003.47,54.59,434.78
13.63,40.92,1021.89,80.5,462.4
22.99,46.93,1014.15,49.42,451.41
14.07,46.18,1017.77,87.83,465.05
16.78,41.35,1000.23,70.52,459.64
15.59,45.09,1013.41,91.97,457.54
26.13,47.93,1002.81,66.19,441.28
26.7,62.26,1011.0,71.64,435.03
25.14,49.02,1007.56,79.02,438.53
22.63,45.61,1014.14,73.06,457.88
27.92,74.99,1005.47,75.13,431.76
10.12,40.0,1021.33,95.29,476.03
19.9,56.53,1020.52,78.05,456.48
8.07,41.17,1019.4,86.43,484.54
18.67,58.46,1016.73,87.7,447.16
4.95,42.07,1004.87,80.88,485.67
26.99,72.99,1008.0,76.1,430.81
29.9,74.99,1002.28,59.76,436.77
9.82,37.83,1005.29,100.07,473.66
23.33,58.95,1017.93,66.37,442.71
11.68,39.22,1017.9,57.95,471.8
5.52,42.85,1012.77,93.82,478.98
14.33,38.73,1003.52,85.92,468.86
20.94,44.78,1008.14,35.7,465.57
20.21,60.84,1018.5,82.73,447.73
19.38,54.9,1017.08,70.46,454.1
9.57,52.75,1022.32,75.4,470.93
24.63,59.57,1010.45,85.36,440.67
23.61,49.16,1002.39,65.63,443.5
17.67,43.7,1015.26,58.76,465.06
7.33,41.16,1023.17,92.43,466.16
28.13,56.9,1007.17,51.66,436.95
25.72,47.45,1007.74,58.35,442.78
24.73,69.94,1006.09,59.15,439.86
32.72,69.75,1009.6,49.35,437.99
24.9,71.77,1006.24,85.25,427.77
22.77,69.84,1005.75,84.26,436.75
22.35,57.76,1017.92,68.18,453.74
20.16,60.1,1011.24,86.23,453.36
12.19,40.23,1017.76,81.44,474.92
13.74,45.08,1024.97,84.79,466.79
23.88,54.2,1012.81,64.52,444.97
18.76,58.79,1016.66,88.22,453.44
23.49,47.45,1008.46,66.18,446.72
25.76,63.94,1018.49,42.14,445.78
16.38,47.45,1010.08,88.86,450.69
10.38,41.01,1020.8,94.26,465.9
15.77,39.82,1013.01,79.1,468.78
26.57,48.06,1013.23,40.24,439.54
13.32,38.73,1005.37,88.48,472.33
23.05,68.67,1006.69,76.43,447.34
5.48,40.07,1019.63,65.62,495.76
10.0,39.66,1016.83,78.91,479.97
24.99,48.92,1010.03,41.26,443.12
9.75,40.81,1026.0,84.44,481.95
18.77,50.66,1014.89,87.34,457.07
26.38,69.88,1008.42,86.25,432.25
13.73,41.92,1031.01,64.92,466.29
20.28,68.63,1012.42,70.31,454.36
27.89,69.88,1007.99,85.62,430.75
6.44,39.33,1011.8,93.5,490.57
6.11,38.68,1017.53,79.23,482.97
25.69,64.45,1013.05,42.0,450.94
28.43,69.59,1008.79,73.33,439.26
23.92,73.17,1011.81,92.33,433.78
29.3,74.16,1007.72,81.92,431.32
21.73,64.63,1020.84,68.9,450.36
25.37,44.89,1009.27,63.06,442.38
33.6,77.17,1009.01,47.53,430.32
9.54,41.17,1019.79,65.61,481.18
10.72,35.76,1019.71,62.26,473.48
12.59,44.34,1017.01,85.57,474.11
15.7,44.21,1021.26,86.83,462.19
24.24,72.43,1008.02,86.4,436.6
16.53,53.29,1018.64,87.47,463.32
31.84,77.95,1014.9,55.35,433.28
11.61,41.17,1019.57,58.82,476.81
26.93,75.23,1010.19,62.12,434.1
21.43,46.97,1013.94,61.25,457.68
5.41,45.87,1008.47,97.51,479.48
15.16,50.88,1013.88,100.11,460.03
14.08,43.41,1015.59,54.15,466.99
21.38,44.05,1005.69,81.66,445.71
10.42,41.46,1021.04,89.16,479.24
23.16,57.76,1017.74,63.79,451.79
24.66,48.78,1018.39,71.79,449.11
29.42,79.74,1007.24,61.26,437.61
15.49,42.07,1018.01,78.07,460.32
14.05,40.71,1016.36,68.58,465.74
22.25,43.79,1015.78,52.68,461.93
9.86,42.49,1009.16,81.41,477.78
10.94,25.36,1009.47,100.1,470.9
21.46,58.18,1007.45,95.33,444.12
15.19,42.03,1017.38,71.66,462.64
19.16,63.09,1017.71,91.15,449.51
31.09,59.57,1010.67,60.5,440.08
6.9,39.81,1016.74,88.24,481.88
18.87,62.96,1020.55,82.87,455.22
20.54,49.15,1021.02,56.0,458.6
26.41,60.93,1007.16,66.02,436.71
10.06,39.61,1018.22,70.22,471.86
24.75,58.79,1009.87,71.97,444.79
8.48,36.18,1013.31,75.15,480.63
15.07,43.48,1015.22,57.74,459.96
23.4,49.16,1002.85,69.82,446.05
16.13,43.48,1014.41,50.05,459.47
22.85,60.08,1018.05,67.12,452.5
27.82,59.15,1012.74,42.78,442.0
21.54,58.41,1013.99,86.34,450.69
16.79,49.25,1021.21,68.8,458.42
27.71,69.51,1009.65,58.38,435.04
20.0,39.53,1007.59,62.09,456.28
15.65,43.5,1021.39,78.58,463.5
16.75,36.99,1006.42,87.18,464.18
20.57,63.78,1016.76,74.0,449.93
29.86,69.34,1007.76,54.12,433.57
14.5,41.76,1023.94,84.42,464.23
24.73,71.14,1009.07,68.87,437.55
12.28,41.49,1019.73,94.79,467.44
25.23,60.84,1017.79,56.42,442.02
33.82,72.29,1008.67,46.95,432.13
18.56,42.28,1007.75,60.89,462.05
9.39,39.66,1019.22,75.33,482.16
15.98,42.99,1008.24,83.78,467.42
14.73,39.82,1012.67,80.82,470.41
18.55,52.84,1004.45,86.82,450.23
17.53,44.9,1020.5,71.1,457.61
12.85,40.35,1011.29,81.27,472.69
24.97,54.2,1012.68,74.25,439.71
26.75,56.57,1013.76,57.93,443.92
30.17,75.08,1005.17,55.89,438.89
12.95,41.23,993.74,96.35,469.05
31.81,66.44,1011.21,53.55,426.84
23.82,73.67,1007.26,88.16,438.42
29.29,57.19,1008.3,60.11,435.69
18.21,45.0,1022.86,48.84,467.54
25.3,58.46,1015.91,69.71,439.25
11.6,40.96,1023.95,86.83,473.66
26.16,52.36,1013.62,58.52,453.08
17.76,42.42,1009.09,66.26,468.27
12.54,43.69,1017.26,83.59,470.04
14.07,42.86,1032.16,71.53,467.47
25.36,60.07,1015.06,66.11,439.73
26.55,73.67,1005.74,79.41,433.44
7.81,39.64,1011.42,86.68,482.22
11.06,37.92,1008.76,67.32,473.16
18.74,44.34,1019.4,55.16,468.84
23.19,48.6,1002.38,61.19,445.52
17.08,40.12,1012.17,81.5,457.81
21.8,62.39,1007.84,89.04,452.15
31.02,70.4,1006.24,77.86,431.37
30.81,71.97,1008.36,75.0,430.53
7.29,39.37,1019.24,73.46,478.19
11.48,44.6,1018.29,90.76,470.39
20.78,58.86,1016.02,77.29,446.2
22.2,59.21,1017.87,73.34,445.29
14.01,38.91,1015.86,69.24,470.1
16.57,63.31,1016.19,81.02,454.78
27.03,71.14,1010.33,66.25,430.41
20.03,66.86,1013.05,64.59,450.93
27.98,71.98,1005.58,81.0,428.44
21.52,66.51,1015.32,72.85,444.87
27.57,68.31,1010.48,55.87,444.71
27.24,69.13,1009.28,70.85,432.36
21.75,65.12,1015.53,66.0,452.89
26.09,60.29,1017.72,50.83,444.71
24.03,45.87,1007.55,52.48,445.84
11.73,37.92,1008.02,72.68,472.51
21.65,58.18,1008.33,95.28,441.05
17.37,41.23,998.79,68.44,461.08
10.48,37.5,1009.81,95.26,474.57
20.91,59.14,1017.25,74.7,442.67
24.58,48.98,1014.96,38.75,459.79
27.25,69.98,1008.55,59.55,431.44
32.95,67.9,1005.88,45.15,425.89
23.43,51.43,1011.31,73.55,444.09
27.02,72.58,1009.21,89.13,437.8
7.61,44.71,1019.41,70.48,485.36
13.08,43.14,1019.39,99.74,467.06
11.03,42.32,1017.26,90.56,470.92
26.82,65.27,1013.6,53.85,437.84
20.07,49.21,1012.34,56.8,454.25
23.17,51.19,1009.5,76.15,441.77
13.9,44.0,1025.1,87.17,466.24
22.2,51.19,1009.2,82.95,445.54
9.77,34.69,1027.72,74.98,477.51
19.81,56.65,1020.62,67.99,457.72
32.82,68.31,1010.44,41.85,441.06
21.04,54.2,1012.26,85.61,443.41
27.58,65.27,1013.51,50.43,441.3
19.04,43.43,1009.25,68.74,453.32
11.91,43.22,1008.75,76.57,472.88
10.63,42.28,1008.37,92.68,474.97
25.24,71.14,1008.73,79.39,435.09
33.26,68.51,1012.49,52.68,429.38
31.97,79.74,1007.03,55.84,435.99
29.12,67.32,1014.21,48.8,435.2
7.6,41.04,1021.82,88.97,475.32
16.94,50.59,1018.75,94.22,460.64
28.46,60.23,1010.2,63.38,439.88
17.99,50.16,1009.98,100.09,451.38
27.76,44.89,1009.4,50.15,442.83
7.87,41.17,1020.33,77.77,486.2
18.77,52.08,1004.02,99.86,449.62
26.08,48.6,1003.61,57.8,438.61
25.45,72.24,1011.44,80.54,434.92
23.68,68.3,1017.93,84.16,438.65
6.4,41.17,1019.54,85.37,488.82
18.13,39.72,1002.75,58.85,455.81
6.14,40.62,1015.71,86.51,481.66
12.67,41.16,1016.92,92.8,462.35
26.86,71.32,1007.38,81.14,430.44
15.08,42.77,1018.67,73.89,461.6
20.89,70.32,1011.22,89.68,442.5
23.97,62.44,1013.64,88.5,442.46
11.52,40.75,1016.23,85.18,477.19
22.03,64.69,1007.21,75.75,440.92
28.62,69.98,1013.3,68.53,432.11
25.84,69.14,1009.22,88.47,431.35
32.66,73.68,1014.64,40.88,425.17
32.16,71.32,1005.5,60.23,434.01
16.09,44.2,1019.39,67.24,460.56
24.59,71.94,1006.89,88.52,430.28
18.87,60.07,1015.15,70.91,453.27
30.27,64.69,1006.3,53.69,435.67
4.41,42.07,1005.54,68.85,488.36
30.01,65.18,1012.87,43.95,436.91
22.61,54.42,1014.74,75.87,453.86
21.67,60.84,1017.93,81.63,442.33
14.12,40.92,1022.46,73.28,459.76
21.61,58.62,1017.61,76.07,449.11
28.54,72.99,1007.42,67.87,432.0
26.8,58.84,1001.2,65.03,445.76
21.46,50.59,1016.75,67.14,453.67
28.2,66.75,1018.35,60.18,433.46
22.46,58.33,1013.21,68.68,445.9
28.53,68.08,1013.27,42.53,438.91
23.45,45.61,1012.84,73.42,454.92
