6.175,18.0,29790.297,2307.469,8817.823,246.192,246.192,769.578,288.0,666.725,2.506,0.998,13.185,1.03,33.958,0.672,0.975,0.991
6.175,18.0,29794.123,2307.34,8832.13,246.313,246.313,786.025,288.0,672.666,2.5,0.998,13.23,1.03,34.875,0.69,0.956,0.985
9.3,27.0,72777.55,3560.432,9786.096,645.154,645.154,1091.958,288.0,784.217,4.482,0.998,22.336,1.049,90.088,1.783,0.956,0.994
5.14,15.0,21630.55,1924.31,8477.361,175.282,175.282,720.276,288.0,640.687,2.084,0.998,11.214,1.026,25.858,0.512,0.969,0.976
5.14,15.0,21638.523,1924.344,8508.294,175.337,175.337,712.266,288.0,641.608,2.074,0.998,10.997,1.026,25.293,0.501,0.953,0.993
8.206,24.0,50993.973,3087.495,9306.49,438.084,438.084,917.257,288.0,729.919,3.587,0.998,18.443,1.042,59.896,1.186,0.98,0.989
8.206,24.0,50997.445,3087.594,9318.686,438.082,438.082,949.346,288.0,741.114,3.575,0.998,18.593,1.041,62.206,1.231,0.951,0.977
5.14,15.0,21631.639,1924.347,8490.48,175.273,175.273,692.649,288.0,634.188,2.08,0.998,10.957,1.027,24.315,0.481,0.978,1.0
8.206,24.0,50993.414,3087.481,9309.668,438.037,438.037,907.364,288.0,728.169,3.58,0.998,18.263,1.042,58.993,1.168,0.981,0.998
7.148,21.0,38983.637,2678.083,9134.058,332.205,332.205,826.011,288.0,692.127,2.963,0.998,15.422,1.035,43.885,0.869,0.965,0.993
5.14,15.0,21624.854,1924.315,8463.146,175.212,175.212,703.535,288.0,634.493,2.089,0.998,11.177,1.026,25.025,0.495,0.99,0.982
4.161,12.0,14721.323,1547.457,7758.134,113.758,113.758,644.109,288.0,607.71,1.66,0.998,8.955,1.022,17.362,0.344,0.972,0.983
8.206,24.0,50993.156,3087.447,9298.788,438.026,438.026,914.221,288.0,727.217,3.598,0.998,18.565,1.042,59.859,1.185,0.991,0.985
2.088,6.0,3665.245,1385.489,6820.642,29.811,29.811,516.298,288.0,561.831,1.232,0.998,6.607,1.02,0.0,0.144,0.973,0.99
5.14,15.0,21634.373,1924.347,8498.178,175.324,175.324,698.195,288.0,636.56,2.078,0.998,10.955,1.026,24.583,0.487,0.969,0.999
1.138,3.0,5094.711,1362.03,6624.449,8.152,8.152,586.493,288.0,562.617,1.269,0.998,6.86,1.019,12.657,0.242,0.997,0.988
5.14,15.0,21625.559,1924.314,8465.012,175.226,175.226,706.028,288.0,635.391,2.088,0.998,11.184,1.026,25.151,0.498,0.987,0.981
1.138,3.0,2851.709,1414.314,6718.098,11.323,11.323,523.174,288.0,559.867,1.203,0.998,6.464,1.019,0.0,0.151,0.967,0.988
3.144,9.0,8374.057,1386.722,7017.914,60.29,60.29,586.862,288.0,578.484,1.394,0.998,7.594,1.02,12.38,0.245,0.992,0.975
4.161,12.0,14719.632,1547.454,7740.466,113.749,113.749,630.465,288.0,603.231,1.662,0.998,8.898,1.023,16.755,0.332,0.987,0.991
4.161,12.0,14718.732,1547.45,7725.82,113.721,113.721,631.271,288.0,602.863,1.663,0.998,8.928,1.023,16.809,0.333,0.991,0.988
3.144,9.0,8373.496,1386.718,7007.554,60.29,60.29,583.431,288.0,577.087,1.394,0.998,7.589,1.02,12.248,0.242,0.998,0.976
2.088,6.0,6655.014,1384.799,6810.886,29.765,29.765,590.775,288.0,570.471,1.326,0.998,7.107,1.02,3.925,0.245,0.984,0.996
5.14,15.0,21635.004,1924.346,8499.202,175.309,175.309,700.166,288.0,637.229,2.077,0.998,10.963,1.026,24.685,0.489,0.967,0.998
7.148,21.0,38984.37,2678.078,9132.515,332.229,332.229,832.411,288.0,693.59,2.964,0.998,15.499,1.035,44.356,0.878,0.963,0.988
4.161,12.0,14720.8,1547.458,7756.012,113.764,113.764,633.57,288.0,604.716,1.66,0.998,8.891,1.023,16.881,0.334,0.98,0.991
8.206,24.0,50994.08,3087.52,9318.498,437.961,437.961,918.173,288.0,733.237,3.568,0.998,18.204,1.041,59.631,1.181,0.965,0.998
2.088,6.0,6230.81,1353.194,6837.495,23.992,23.992,613.15,288.0,576.844,1.303,0.998,7.067,1.019,21.191,0.271,0.951,0.985
9.3,27.0,72780.766,3560.429,9779.881,645.07,645.07,1077.361,288.0,780.192,4.487,0.998,22.262,1.05,88.861,1.759,0.965,0.999
6.175,18.0,29763.643,2306.811,8807.465,245.984,245.984,758.584,288.0,662.709,2.509,0.998,13.151,1.031,33.323,0.66,0.988,0.995
9.3,27.0,72773.24,3560.414,9765.083,644.872,644.872,1077.154,288.0,778.874,4.507,0.998,22.546,1.05,89.24,1.767,0.972,0.99
1.138,3.0,5643.836,1397.14,6678.686,10.215,10.215,592.729,288.0,566.616,1.294,0.998,6.951,1.019,0.518,0.24,0.987,0.993
7.148,21.0,39003.066,2678.054,9121.352,332.357,332.357,797.081,288.0,680.686,2.982,0.998,15.417,1.036,42.139,0.834,0.999,1.0
7.148,21.0,38980.695,2678.086,9134.434,332.154,332.154,850.58,288.0,699.255,2.961,0.998,15.61,1.035,45.555,0.902,0.95,0.979
1.138,3.0,1631.712,1311.618,6689.272,5.489,5.489,516.041,288.0,554.988,1.143,0.998,6.152,1.019,28.336,0.162,0.954,0.992
1.138,3.0,884.735,1340.262,6634.198,6.995,6.995,481.653,288.0,549.604,1.119,0.998,6.073,1.019,15.191,0.112,0.971,0.978
3.144,9.0,8378.774,1386.755,7110.49,60.348,60.348,589.708,288.0,582.713,1.389,0.998,7.493,1.02,12.441,0.246,0.964,0.987
3.144,9.0,8379.412,1386.758,7129.566,60.364,60.364,579.189,288.0,580.242,1.388,0.998,7.416,1.02,12.008,0.238,0.968,0.998
3.144,9.0,8377.95,1386.75,7089.394,60.345,60.345,598.752,288.0,584.628,1.39,0.998,7.565,1.02,12.813,0.254,0.962,0.977
9.3,27.0,72769.555,3560.386,9738.111,644.82,644.82,1047.273,288.0,769.488,4.537,0.998,22.664,1.052,87.04,1.723,0.998,0.992
8.206,24.0,50994.2,3087.498,9307.428,438.074,438.074,929.287,288.0,733.244,3.587,0.998,18.562,1.041,60.854,1.205,0.973,0.982
1.138,3.0,4848.846,1352.339,6620.22,7.596,7.596,582.035,288.0,561.354,1.259,0.998,6.801,1.019,17.035,0.24,0.997,0.989
5.14,15.0,21627.102,1924.333,8473.855,175.266,175.266,692.163,288.0,632.357,2.086,0.998,11.042,1.027,24.361,0.482,0.99,0.994
1.138,3.0,1110.911,1357.047,6636.379,7.857,7.857,468.628,288.0,546.356,1.13,0.998,6.07,1.019,6.819,0.096,0.987,0.988
2.088,6.0,3009.078,1374.604,6763.334,27.756,27.756,506.042,288.0,559.273,1.208,0.998,6.557,1.019,4.299,0.132,0.98,0.976
7.148,21.0,38987.434,2678.086,9132.213,332.272,332.272,813.421,288.0,688.043,2.966,0.998,15.355,1.036,43.055,0.852,0.975,0.999
5.14,15.0,21637.566,1924.333,8502.804,175.318,175.318,718.041,288.0,642.685,2.076,0.998,11.064,1.026,25.625,0.507,0.953,0.987
9.3,27.0,72781.21,3560.433,9784.226,644.83,644.83,1081.911,288.0,781.68,4.482,0.998,22.236,1.05,89.178,1.765,0.961,0.999
1.138,3.0,7023.916,1347.263,6660.323,7.445,7.445,664.079,288.0,576.691,1.32,0.998,7.213,1.019,19.682,0.329,0.966,0.98
8.206,24.0,50991.64,3087.372,9295.314,437.928,437.928,914.811,288.0,726.524,3.604,0.998,18.641,1.042,60.0,1.188,0.995,0.982
2.088,6.0,3913.413,1345.402,6819.083,22.522,22.522,546.426,288.0,565.606,1.23,0.998,6.642,1.019,21.965,0.193,0.959,0.987
3.144,9.0,8379.772,1386.761,7132.02,60.358,60.358,590.022,288.0,583.58,1.388,0.998,7.468,1.02,12.442,0.246,0.958,0.99
6.175,18.0,29762.44,2306.751,8803.31,246.015,246.015,759.711,288.0,662.669,2.51,0.998,13.181,1.031,33.415,0.662,0.99,0.993
3.144,9.0,8378.658,1386.755,7103.392,60.34,60.34,600.241,288.0,585.581,1.389,0.998,7.555,1.02,12.864,0.255,0.957,0.978
4.161,12.0,14722.519,1547.462,7775.717,113.78,113.78,645.098,288.0,608.692,1.659,0.998,8.931,1.022,17.387,0.344,0.966,0.985
7.148,21.0,39011.46,2677.984,9113.707,332.538,332.538,818.536,288.0,685.052,2.99,0.998,15.725,1.036,43.798,0.867,0.995,0.981
9.3,27.0,72760.78,3560.384,9755.613,644.736,644.736,1091.762,288.0,781.678,4.521,0.998,22.914,1.05,90.883,1.799,0.97,0.976
1.138,3.0,497.385,1359.362,6737.583,8.111,8.111,454.607,288.0,548.751,1.104,0.998,5.882,1.019,0.0,0.072,0.95,0.996
4.161,12.0,14721.878,1547.46,7766.895,113.774,113.774,644.6,288.0,608.199,1.66,0.998,8.943,1.022,17.374,0.344,0.969,0.984
9.3,27.0,72774.13,3560.436,9787.677,644.791,644.791,1100.103,288.0,786.26,4.482,0.998,22.416,1.049,90.816,1.798,0.952,0.99
5.14,15.0,21623.113,1924.313,8457.691,175.222,175.222,701.967,288.0,633.483,2.091,0.998,11.196,1.027,24.964,0.494,0.995,0.981
3.144,9.0,8376.72,1386.743,7080.419,60.326,60.326,568.423,288.0,575.251,1.391,0.998,7.419,1.021,11.597,0.23,0.991,0.999
2.088,6.0,5609.242,1347.854,6849.289,23.017,23.017,594.393,288.0,573.959,1.283,0.998,6.925,1.019,22.981,0.25,0.95,0.99
3.144,9.0,8378.672,1386.755,7115.311,60.348,60.348,578.988,288.0,579.676,1.389,0.998,7.432,1.02,12.008,0.238,0.972,0.996
6.175,18.0,29795.006,2307.313,8835.355,246.292,246.292,785.989,288.0,672.94,2.499,0.998,13.212,1.03,34.855,0.69,0.954,0.986
8.206,24.0,50993.742,3087.481,9302.785,438.096,438.096,914.338,288.0,728.236,3.592,0.998,18.485,1.042,59.759,1.183,0.986,0.988
2.088,6.0,5854.356,1392.638,6833.94,31.231,31.231,568.196,288.0,568.672,1.304,0.998,6.963,1.02,0.0,0.212,0.978,0.998
6.175,18.0,29760.98,2306.829,8783.039,246.019,246.019,773.567,288.0,664.829,2.517,0.998,13.396,1.03,34.375,0.681,0.995,0.978
4.161,12.0,14720.816,1547.46,7761.179,113.765,113.765,627.141,288.0,603.135,1.66,0.998,8.841,1.023,16.578,0.328,0.983,0.997
4.161,12.0,14724.635,1547.472,7810.577,113.795,113.795,643.15,288.0,609.551,1.655,0.998,8.86,1.022,17.259,0.342,0.957,0.992
3.144,9.0,8376.278,1386.741,7070.008,60.322,60.322,572.708,288.0,576.171,1.391,0.998,7.454,1.021,11.778,0.233,0.99,0.994
2.088,6.0,4997.642,1344.613,6748.215,22.364,22.364,554.817,288.0,560.821,1.267,0.998,6.8,1.019,22.527,0.215,0.999,0.994
1.138,3.0,2265.246,1314.742,6632.963,5.573,5.573,529.461,288.0,554.291,1.167,0.998,6.304,1.019,29.409,0.181,0.976,0.988
3.144,9.0,8375.98,1386.739,7065.945,60.322,60.322,570.648,288.0,575.406,1.391,0.998,7.449,1.021,11.696,0.232,0.993,0.995
5.14,15.0,21624.125,1924.325,8463.861,175.239,175.239,692.408,288.0,631.404,2.089,0.998,11.097,1.027,24.418,0.483,0.997,0.99
2.088,6.0,4901.656,1394.33,6813.015,31.51,31.51,547.833,288.0,565.946,1.275,0.998,6.846,1.02,0.0,0.184,0.979,0.99
4.161,12.0,14719.083,1547.455,7740.54,113.738,113.738,619.392,288.0,600.146,1.662,0.998,8.826,1.023,16.24,0.321,0.995,1.0
8.206,24.0,50994.35,3087.526,9317.841,437.969,437.969,921.898,288.0,734.018,3.569,0.998,18.261,1.041,59.955,1.187,0.964,0.995
8.206,24.0,50997.254,3087.623,9323.622,438.133,438.133,937.696,288.0,739.513,3.564,0.998,18.334,1.041,61.091,1.209,0.95,0.989
5.14,15.0,21631.762,1924.321,8483.682,175.282,175.282,713.418,288.0,639.41,2.082,0.998,11.134,1.026,25.464,0.504,0.969,0.983
5.14,15.0,21635.408,1924.338,8498.523,175.281,175.281,706.969,288.0,639.103,2.078,0.998,11.012,1.026,25.053,0.496,0.963,0.993
6.175,18.0,29790.691,2307.452,8818.809,246.27,246.27,766.919,288.0,666.051,2.506,0.998,13.16,1.03,33.79,0.669,0.976,0.993
4.161,12.0,14719.353,1547.456,7742.967,113.747,113.747,621.09,288.0,600.719,1.661,0.998,8.833,1.023,16.317,0.323,0.993,0.999
8.206,24.0,50990.043,3087.31,9299.684,437.917,437.917,927.977,288.0,731.0,3.598,0.998,18.702,1.042,60.956,1.207,0.983,0.977
1.138,3.0,5499.761,1352.671,6632.001,7.706,7.706,615.848,288.0,568.703,1.279,0.998,6.978,1.019,17.771,0.273,0.98,0.979
6.175,18.0,29762.658,2306.804,8796.22,246.029,246.029,756.252,288.0,661.045,2.513,0.998,13.196,1.031,33.242,0.658,0.997,0.993
7.148,21.0,38984.484,2678.086,9134.635,332.233,332.233,816.714,288.0,689.583,2.963,0.998,15.339,1.036,43.232,0.856,0.97,0.999
6.175,18.0,29765.172,2306.923,8809.793,245.943,245.943,772.232,288.0,666.823,2.507,0.998,13.24,1.03,34.145,0.676,0.978,0.987
6.175,18.0,29791.004,2307.455,8821.426,246.27,246.27,785.647,288.0,671.614,2.504,0.998,13.285,1.03,34.912,0.691,0.963,0.982
9.3,27.0,72762.83,3560.396,9768.261,645.032,645.032,1102.285,288.0,785.12,4.508,0.998,22.821,1.049,91.553,1.812,0.96,0.977
9.3,27.0,72768.586,3560.412,9764.664,644.844,644.844,1086.878,288.0,781.184,4.509,0.998,22.682,1.05,90.187,1.785,0.968,0.984
6.175,18.0,29793.47,2307.353,8829.884,246.304,246.304,783.336,288.0,671.706,2.501,0.998,13.222,1.03,34.726,0.688,0.959,0.986
6.175,18.0,29791.305,2307.414,8820.815,246.202,246.202,763.211,288.0,665.164,2.505,0.998,13.122,1.031,33.553,0.664,0.977,0.996
6.175,18.0,29761.879,2306.814,8796.237,245.955,245.955,770.443,288.0,665.115,2.512,0.998,13.3,1.03,34.11,0.675,0.988,0.984
4.161,12.0,14723.563,1547.47,7799.777,113.788,113.788,634.743,288.0,606.788,1.656,0.998,8.825,1.023,16.886,0.334,0.966,0.997
5.14,15.0,21633.186,1924.336,8491.779,175.28,175.28,703.312,288.0,637.372,2.08,0.998,11.023,1.026,24.886,0.493,0.97,0.993
3.144,9.0,8375.512,1386.736,7057.558,60.313,60.313,567.753,288.0,574.234,1.392,0.998,7.444,1.021,11.582,0.229,0.998,0.996
7.148,21.0,38999.754,2678.044,9119.688,332.409,332.409,833.709,288.0,690.84,2.981,0.998,15.737,1.035,44.718,0.885,0.978,0.977
3.144,9.0,8377.98,1386.751,7100.861,60.347,60.347,580.02,288.0,579.471,1.39,0.998,7.454,1.02,12.057,0.239,0.975,0.993
5.14,15.0,21627.793,1924.34,8477.433,175.251,175.251,688.448,288.0,631.657,2.085,0.998,10.997,1.027,24.143,0.478,0.99,0.998
8.206,24.0,50995.934,3087.594,9323.835,437.973,437.973,932.288,288.0,738.226,3.562,0.998,18.257,1.041,60.632,1.2,0.952,0.993
4.161,12.0,14716.197,1547.442,7693.238,113.706,113.706,635.989,288.0,602.834,1.666,0.998,9.016,1.023,17.065,0.338,0.998,0.979
3.144,9.0,8377.738,1386.75,7084.268,60.341,60.341,600.399,288.0,584.926,1.39,0.998,7.58,1.02,12.881,0.255,0.962,0.975
3.144,9.0,8376.634,1386.743,7071.878,60.33,60.33,583.35,288.0,579.423,1.391,0.998,7.507,1.02,12.208,0.242,0.98,0.986
8.206,24.0,50995.55,3087.557,9311.402,437.971,437.971,934.036,288.0,735.447,3.582,0.998,18.537,1.041,61.133,1.21,0.966,0.982
9.3,27.0,72768.46,3560.403,9748.682,645.097,645.097,1062.638,288.0,774.069,4.526,0.998,22.665,1.051,88.262,1.747,0.986,0.989
7.148,21.0,39002.883,2678.049,9120.724,332.31,332.31,804.483,288.0,682.686,2.982,0.998,15.487,1.036,42.671,0.845,0.995,0.995
9.3,27.0,72776.4,3560.439,9788.745,645.07,645.07,1096.327,288.0,785.483,4.479,0.998,22.343,1.049,90.427,1.79,0.953,0.993
2.088,6.0,4567.255,1344.018,6800.85,22.287,22.287,569.917,288.0,569.035,1.251,0.998,6.802,1.019,23.787,0.22,0.96,0.981
9.3,27.0,72773.37,3560.413,9757.349,644.877,644.877,1062.695,288.0,774.732,4.515,0.998,22.505,1.051,88.049,1.743,0.982,0.994
5.14,15.0,21627.672,1924.331,8474.847,175.255,175.255,695.546,288.0,633.426,2.085,0.998,11.06,1.027,24.54,0.486,0.987,0.992
5.14,15.0,21629.615,1924.343,8483.92,175.292,175.292,690.535,288.0,632.916,2.083,0.998,10.977,1.027,24.229,0.48,0.984,0.999
6.175,18.0,29761.664,2306.834,8794.234,245.972,245.972,774.251,288.0,666.021,2.513,0.998,13.339,1.03,34.353,0.68,0.987,0.981
8.206,24.0,50990.094,3087.318,9302.753,438.0,438.0,934.788,288.0,733.491,3.595,0.998,18.719,1.041,61.431,1.216,0.976,0.975
8.206,24.0,50993.17,3087.448,9297.479,438.082,438.082,909.53,288.0,725.675,3.6,0.998,18.538,1.042,59.509,1.178,0.995,0.987
7.148,21.0,39002.992,2678.04,9118.99,332.422,332.422,818.951,288.0,686.446,2.983,0.998,15.633,1.036,43.714,0.866,0.988,0.985
8.206,24.0,50991.37,3087.369,9303.755,438.079,438.079,934.375,288.0,733.63,3.593,0.998,18.694,1.041,61.37,1.215,0.975,0.976
6.175,18.0,29791.393,2307.434,8822.359,246.22,246.22,781.283,288.0,670.459,2.504,0.998,13.247,1.03,34.643,0.686,0.965,0.985
9.3,27.0,72767.91,3560.391,9746.947,644.739,644.739,1064.376,288.0,774.374,4.528,0.998,22.719,1.051,88.473,1.751,0.986,0.987
3.144,9.0,8377.465,1386.748,7088.123,60.34,60.34,583.975,288.0,580.197,1.39,0.998,7.49,1.02,12.224,0.242,0.975,0.988
4.161,12.0,14717.4,1547.446,7708.267,113.73,113.73,626.49,288.0,600.828,1.665,0.998,8.928,1.023,16.607,0.329,1.0,0.989
6.175,18.0,29793.287,2307.36,8828.69,246.24,246.24,779.568,288.0,670.53,2.502,0.998,13.201,1.03,34.505,0.683,0.962,0.988
2.088,6.0,5699.711,1393.292,6829.662,31.342,31.342,564.288,288.0,568.03,1.299,0.998,6.943,1.02,0.0,0.207,0.979,0.997
1.138,3.0,933.728,1366.468,6652.626,8.44,8.44,468.429,288.0,548.479,1.124,0.998,6.061,1.019,2.007,0.089,0.975,0.982
1.138,3.0,2706.698,1327.031,6622.351,6.27,6.27,545.8,288.0,557.982,1.184,0.998,6.45,1.019,26.222,0.194,0.975,0.979
2.088,6.0,3163.926,1350.694,6779.182,23.429,23.429,525.014,288.0,561.839,1.208,0.998,6.56,1.019,18.032,0.163,0.968,0.978
2.088,6.0,2847.942,1360.13,6809.818,25.127,25.127,506.322,288.0,559.698,1.198,0.998,6.453,1.019,12.082,0.139,0.966,0.986
6.175,18.0,29762.246,2306.811,8796.184,246.027,246.027,764.085,288.0,663.294,2.513,0.998,13.253,1.031,33.722,0.668,0.992,0.988
2.088,6.0,2873.909,1358.056,6798.706,24.748,24.748,509.796,288.0,560.039,1.198,0.998,6.476,1.019,13.338,0.143,0.967,0.983
6.175,18.0,29794.205,2307.316,8831.663,246.266,246.266,773.111,288.0,668.952,2.501,0.998,13.137,1.03,34.097,0.675,0.964,0.993
5.14,15.0,21633.957,1924.335,8493.751,175.269,175.269,705.823,288.0,638.289,2.079,0.998,11.029,1.026,25.013,0.495,0.967,0.992
3.144,9.0,8381.242,1386.769,7164.413,60.377,60.377,585.912,288.0,583.497,1.387,0.998,7.409,1.02,12.26,0.243,0.953,0.998
4.161,12.0,14719.329,1547.452,7732.871,113.742,113.742,635.203,288.0,604.235,1.663,0.998,8.941,1.023,16.982,0.336,0.986,0.986
1.138,3.0,6033.645,1395.221,6683.413,10.169,10.169,615.676,288.0,571.579,1.305,0.998,7.064,1.019,0.414,0.262,0.975,0.985
3.144,9.0,8375.228,1386.736,7039.647,60.3,60.3,591.301,288.0,580.598,1.392,0.998,7.589,1.02,12.545,0.248,0.982,0.975
6.175,18.0,29793.695,2307.358,8831.279,246.249,246.249,792.061,288.0,674.298,2.5,0.998,13.279,1.03,35.243,0.698,0.953,0.981
4.161,12.0,14720.066,1547.458,7751.793,113.756,113.756,622.83,288.0,601.557,1.661,0.998,8.829,1.023,16.388,0.324,0.989,0.999
1.138,3.0,6906.802,1386.405,6731.401,9.752,9.752,649.177,288.0,579.01,1.326,0.998,7.186,1.019,0.0,0.298,0.953,0.987
1.138,3.0,4844.567,1382.514,6641.14,9.4,9.4,584.154,288.0,565.297,1.267,0.998,6.878,1.019,4.56,0.227,0.986,0.98
3.144,9.0,8374.963,1386.734,7036.619,60.309,60.309,585.409,288.0,578.746,1.393,0.998,7.562,1.02,12.311,0.244,0.988,0.979
1.138,3.0,1520.012,1312.705,6692.641,5.539,5.539,510.075,288.0,553.777,1.139,0.998,6.112,1.019,27.918,0.156,0.955,0.994
3.144,9.0,8379.157,1386.757,7116.273,60.352,60.352,596.143,288.0,584.836,1.389,0.998,7.518,1.02,12.694,0.251,0.957,0.983
5.14,15.0,21627.54,1924.332,8474.814,175.256,175.256,694.104,288.0,633.01,2.085,0.998,11.05,1.027,24.462,0.484,0.988,0.993
9.3,27.0,72778.5,3560.416,9765.502,645.088,645.088,1060.911,288.0,774.952,4.504,0.998,22.327,1.051,87.666,1.735,0.979,1.0
9.3,27.0,72763.28,3560.382,9739.997,644.71,644.71,1064.634,288.0,773.963,4.537,0.998,22.847,1.051,88.665,1.755,0.989,0.983
5.14,15.0,21636.53,1924.318,8496.413,175.328,175.328,724.891,288.0,643.959,2.078,0.998,11.144,1.026,26.017,0.515,0.953,0.98
5.14,15.0,21634.143,1924.333,8493.807,175.273,175.273,707.298,288.0,638.715,2.079,0.998,11.039,1.026,25.092,0.497,0.966,0.991
8.206,24.0,50988.137,3087.245,9298.12,438.047,438.047,927.739,288.0,730.562,3.601,0.998,18.729,1.042,60.978,1.207,0.985,0.976
6.175,18.0,29763.059,2306.758,8799.315,245.953,245.953,749.985,288.0,659.509,2.512,0.998,13.133,1.031,32.837,0.65,0.999,0.998
9.3,27.0,72764.484,3560.38,9732.465,644.899,644.899,1050.526,288.0,769.935,4.544,0.998,22.805,1.052,87.487,1.732,0.999,0.987
3.144,9.0,8380.397,1386.764,7147.007,60.371,60.371,587.731,288.0,583.428,1.387,0.998,7.439,1.02,12.342,0.244,0.956,0.994
4.161,12.0,14718.546,1547.448,7720.215,113.741,113.741,635.163,288.0,603.71,1.664,0.998,8.963,1.023,16.995,0.336,0.99,0.984
8.206,24.0,50993.99,3087.519,9319.863,438.086,438.086,916.851,288.0,733.256,3.565,0.998,18.16,1.041,59.483,1.178,0.964,1.0
9.3,27.0,72773.45,3560.399,9749.467,645.123,645.123,1053.207,288.0,771.783,4.524,0.998,22.531,1.051,87.335,1.729,0.99,0.995
2.088,6.0,2819.827,1366.124,6773.608,26.199,26.199,504.624,288.0,558.975,1.199,0.998,6.5,1.019,8.677,0.133,0.975,0.978
7.148,21.0,38984.195,2678.085,9134.619,332.178,332.178,818.363,288.0,690.056,2.962,0.998,15.352,1.036,43.347,0.858,0.969,0.998
3.144,9.0,8377.106,1386.746,7073.572,60.335,60.335,595.543,288.0,583.101,1.391,0.998,7.568,1.02,12.695,0.251,0.969,0.977
8.206,24.0,50996.5,3087.601,9320.929,438.122,438.122,933.265,288.0,737.705,3.567,0.998,18.33,1.041,60.797,1.204,0.955,0.99
9.3,27.0,72774.05,3560.393,9742.3,644.79,644.79,1041.136,288.0,768.235,4.532,0.998,22.511,1.052,86.346,1.709,0.999,0.998
3.144,9.0,8378.847,1386.756,7112.496,60.346,60.346,591.421,288.0,583.296,1.389,0.998,7.499,1.02,12.508,0.248,0.962,0.986
9.3,27.0,72761.59,3560.386,9767.803,645.013,645.013,1105.254,288.0,785.783,4.509,0.998,22.87,1.049,91.846,1.818,0.959,0.975
1.138,3.0,4730.835,1380.282,6634.795,9.235,9.235,575.118,288.0,562.829,1.263,0.998,6.832,1.019,4.934,0.22,0.993,0.984
6.175,18.0,29761.527,2306.845,8790.152,246.014,246.014,773.849,288.0,665.543,2.515,0.998,13.359,1.03,34.352,0.68,0.99,0.98
8.206,24.0,50994.516,3087.52,9309.669,437.953,437.953,925.744,288.0,732.901,3.583,0.998,18.475,1.041,60.502,1.198,0.972,0.986
2.088,6.0,4092.57,1390.361,6816.868,30.742,30.742,527.862,288.0,563.391,1.247,0.998,6.694,1.02,0.0,0.159,0.975,0.989
6.175,18.0,29796.182,2307.282,8839.691,246.343,246.343,786.496,288.0,673.465,2.498,0.998,13.193,1.03,34.861,0.69,0.951,0.987
2.088,6.0,3921.534,1344.775,6784.565,22.399,22.399,551.713,288.0,565.922,1.231,0.998,6.701,1.019,22.516,0.197,0.964,0.978
9.3,27.0,72764.9,3560.391,9766.381,644.878,644.878,1097.034,288.0,783.733,4.509,0.998,22.786,1.05,91.106,1.803,0.963,0.979
2.088,6.0,2858.521,1360.197,6817.164,25.136,25.136,505.665,288.0,559.661,1.198,0.998,6.443,1.019,12.044,0.138,0.965,0.988
9.3,27.0,72775.08,3560.421,9768.618,644.863,644.863,1075.694,288.0,778.81,4.502,0.998,22.46,1.05,89.006,1.762,0.971,0.993
9.3,27.0,72769.516,3560.426,9782.013,644.917,644.917,1104.192,288.0,786.7,4.49,0.998,22.585,1.049,91.362,1.809,0.953,0.984
5.14,15.0,21628.652,1924.311,8472.558,175.227,175.227,714.629,288.0,638.6,2.086,0.998,11.202,1.026,25.579,0.506,0.976,0.978
6.175,18.0,29761.738,2306.762,8802.391,245.959,245.959,771.867,288.0,666.069,2.51,0.998,13.276,1.03,34.162,0.676,0.983,0.985
8.206,24.0,50996.523,3087.558,9316.458,437.993,437.993,948.357,288.0,740.303,3.578,0.998,18.624,1.041,62.186,1.231,0.954,0.976
7.148,21.0,38992.72,2678.074,9126.756,332.325,332.325,819.398,288.0,688.451,2.973,0.998,15.498,1.036,43.582,0.863,0.978,0.991
1.138,3.0,3856.407,1315.588,6630.296,5.593,5.593,569.738,288.0,559.297,1.219,0.998,6.579,1.019,31.06,0.232,0.983,0.992
5.14,15.0,21624.998,1924.321,8464.852,175.219,175.219,697.243,288.0,632.883,2.089,0.998,11.125,1.027,24.677,0.488,0.993,0.987
2.088,6.0,4617.134,1394.032,6763.681,31.431,31.431,544.893,288.0,564.733,1.267,0.998,6.876,1.02,0.0,0.178,0.988,0.978
1.138,3.0,7164.74,1371.946,6700.741,8.805,8.805,642.381,288.0,573.886,1.33,0.998,7.154,1.019,5.969,0.304,0.973,0.996
8.206,24.0,50993.52,3087.467,9300.067,438.097,438.097,911.072,288.0,726.714,3.596,0.998,18.503,1.042,59.566,1.179,0.991,0.988
3.144,9.0,8377.337,1386.747,7077.772,60.331,60.331,597.734,288.0,583.901,1.391,0.998,7.574,1.02,12.779,0.253,0.966,0.976
8.206,24.0,50994.652,3087.546,9320.813,438.04,438.04,927.065,288.0,736.11,3.566,0.998,18.259,1.041,60.292,1.194,0.958,0.994
2.088,6.0,2830.274,1361.493,6796.361,25.371,25.371,506.066,288.0,559.458,1.198,0.998,6.469,1.019,11.443,0.137,0.969,0.983
9.3,27.0,72769.14,3560.394,9741.609,645.057,645.057,1052.354,288.0,771.005,4.534,0.998,22.664,1.052,87.446,1.731,0.994,0.991
6.175,18.0,29794.074,2307.312,8830.284,246.257,246.257,763.107,288.0,665.964,2.501,0.998,13.07,1.031,33.495,0.663,0.971,0.999
7.148,21.0,38995.316,2678.074,9125.953,332.322,332.322,808.25,288.0,685.035,2.975,0.998,15.424,1.036,42.825,0.848,0.986,0.997
