6.175,18.0,29761.275,2306.771,8802.509,245.94,245.94,779.931,288.0,668.373,2.51,0.998,13.335,1.03,34.651,0.686,0.978,0.98
1.138,3.0,1802.139,1391.533,6664.927,9.839,9.839,482.279,288.0,549.697,1.161,0.998,6.215,1.019,0.788,0.109,0.988,0.991
3.144,9.0,8376.984,1386.745,7083.263,60.335,60.335,575.3,288.0,577.424,1.39,0.998,7.452,1.021,11.876,0.235,0.984,0.994
4.161,12.0,14724.947,1547.471,7811.528,113.806,113.806,647.148,288.0,610.693,1.655,0.998,8.884,1.022,17.44,0.345,0.954,0.989
8.206,24.0,50993.117,3087.465,9305.867,437.993,437.993,902.742,288.0,726.001,3.586,0.998,18.289,1.042,58.719,1.162,0.988,0.998
6.175,18.0,29797.016,2307.258,8842.79,246.276,246.276,783.222,288.0,672.808,2.496,0.998,13.152,1.03,34.647,0.686,0.951,0.99
2.088,6.0,2796.821,1363.258,6766.714,25.682,25.682,506.572,288.0,559.129,1.198,0.998,6.506,1.019,10.198,0.136,0.975,0.976
1.138,3.0,3239.632,1335.457,6616.526,6.682,6.682,547.606,288.0,556.616,1.204,0.998,6.515,1.019,23.377,0.2,0.989,0.986
5.14,15.0,21627.574,1924.342,8477.398,175.232,175.232,687.026,288.0,631.245,2.085,0.998,10.988,1.027,24.066,0.476,0.991,0.999
6.175,18.0,29797.73,2307.23,8845.663,246.305,246.305,775.166,288.0,670.765,2.496,0.998,13.077,1.03,34.145,0.676,0.954,0.996
5.14,15.0,21632.758,1924.315,8484.844,175.274,175.274,719.972,288.0,641.378,2.082,0.998,11.172,1.026,25.808,0.511,0.964,0.979
8.206,24.0,50997.438,3087.622,9320.357,437.992,437.992,939.712,288.0,739.159,3.57,0.998,18.429,1.041,61.354,1.215,0.953,0.985
1.138,3.0,3890.798,1418.266,6740.122,11.647,11.647,562.714,288.0,568.016,1.24,0.998,6.697,1.019,0.0,0.193,0.954,0.984
5.14,15.0,21626.115,1924.309,8465.108,175.222,175.222,710.48,288.0,636.657,2.088,0.998,11.214,1.026,25.39,0.503,0.984,0.978
5.14,15.0,21631.588,1924.34,8488.766,175.267,175.267,697.393,288.0,635.375,2.081,0.998,10.998,1.026,24.58,0.487,0.976,0.996
1.138,3.0,6191.349,1397.97,6733.812,10.432,10.432,626.848,288.0,576.305,1.309,0.998,7.08,1.019,0.0,0.271,0.955,0.987
7.148,21.0,38979.15,2678.079,9138.001,332.056,332.056,831.422,288.0,694.643,2.957,0.998,15.395,1.035,44.173,0.875,0.957,0.993
7.148,21.0,38987.57,2678.084,9131.693,332.203,332.203,816.049,288.0,688.678,2.966,0.998,15.385,1.036,43.247,0.856,0.974,0.997
4.161,12.0,14719.734,1547.457,7747.605,113.758,113.758,623.23,288.0,601.502,1.661,0.998,8.839,1.023,16.411,0.325,0.99,0.998
3.144,9.0,8375.414,1386.736,7042.507,60.31,60.31,589.235,288.0,580.094,1.392,0.998,7.575,1.02,12.461,0.247,0.983,0.977
5.14,15.0,21628.854,1924.313,8473.457,175.268,175.268,713.65,288.0,638.418,2.086,0.998,11.19,1.026,25.522,0.505,0.976,0.979
6.175,18.0,29793.771,2307.364,8831.347,246.289,246.289,793.715,288.0,674.771,2.5,0.998,13.291,1.03,35.342,0.7,0.952,0.98
6.175,18.0,29765.135,2306.928,8809.826,245.968,245.968,773.834,288.0,667.283,2.507,0.998,13.252,1.03,34.242,0.678,0.977,0.986
1.138,3.0,4909.537,1411.43,6730.833,11.206,11.206,586.826,288.0,570.187,1.272,0.998,6.86,1.019,0.0,0.224,0.961,0.988
9.3,27.0,72776.88,3560.405,9759.571,644.856,644.856,1058.224,288.0,773.806,4.512,0.998,22.406,1.051,87.562,1.733,0.983,0.998
8.206,24.0,50994.14,3087.501,9306.737,437.952,437.952,926.886,288.0,732.456,3.588,0.998,18.548,1.041,60.677,1.201,0.975,0.983
5.14,15.0,21622.004,1924.31,8454.102,175.203,175.203,702.887,288.0,633.371,2.092,0.998,11.222,1.027,25.03,0.495,0.997,0.979
3.144,9.0,8378.442,1386.753,7098.244,60.344,60.344,601.892,288.0,585.879,1.39,0.998,7.57,1.02,12.932,0.256,0.957,0.976
2.088,6.0,3627.315,1385.458,6778.263,29.79,29.79,518.988,288.0,561.428,1.232,0.998,6.661,1.02,0.0,0.146,0.981,0.98
7.148,21.0,38984.812,2678.085,9130.399,332.226,332.226,850.271,288.0,698.175,2.966,0.998,15.678,1.035,45.62,0.903,0.955,0.976
6.175,18.0,29761.861,2306.793,8805.584,245.958,245.958,776.608,288.0,667.702,2.509,0.998,13.294,1.03,34.432,0.682,0.978,0.983
5.14,15.0,21629.229,1924.338,8481.228,175.285,175.285,693.32,288.0,633.441,2.083,0.998,11.01,1.027,24.392,0.483,0.984,0.996
4.161,12.0,14723.828,1547.468,7797.236,113.771,113.771,643.037,288.0,608.988,1.657,0.998,8.882,1.022,17.268,0.342,0.961,0.99
4.161,12.0,14719.413,1547.451,7731.41,113.752,113.752,638.698,288.0,605.138,1.663,0.998,8.967,1.023,17.145,0.339,0.984,0.983
9.3,27.0,72775.555,3560.399,9750.925,644.847,644.847,1049.603,288.0,770.995,4.522,0.998,22.458,1.051,86.951,1.721,0.991,0.998
6.175,18.0,29790.695,2307.464,8820.299,246.19,246.19,783.49,288.0,670.903,2.505,0.998,13.275,1.03,34.788,0.689,0.965,0.983
9.3,27.0,72780.41,3560.424,9776.625,644.926,644.926,1073.975,288.0,779.085,4.491,0.998,22.282,1.05,88.625,1.754,0.968,0.999
3.144,9.0,8381.748,1386.771,7174.338,60.393,60.393,585.237,288.0,583.642,1.386,0.998,7.394,1.02,12.227,0.242,0.951,1.0
7.148,21.0,38988.25,2678.079,9129.605,332.156,332.156,826.698,288.0,691.242,2.969,0.998,15.505,1.035,44.025,0.872,0.97,0.989
6.175,18.0,29794.826,2307.298,8833.775,246.304,246.304,772.561,288.0,668.98,2.5,0.998,13.122,1.03,34.052,0.674,0.963,0.994
1.138,3.0,1117.493,1382.746,6743.221,9.416,9.416,466.821,288.0,550.231,1.132,0.998,6.008,1.019,0.0,0.088,0.959,1.0
9.3,27.0,72771.46,3560.416,9768.243,644.8,644.8,1085.375,288.0,781.111,4.504,0.998,22.594,1.05,89.948,1.781,0.967,0.987
4.161,12.0,14720.242,1547.454,7744.181,113.761,113.761,638.747,288.0,605.67,1.662,0.998,8.945,1.023,17.133,0.339,0.98,0.985
3.144,9.0,8373.715,1386.72,7015.387,60.289,60.289,579.809,288.0,576.305,1.394,0.998,7.56,1.02,12.097,0.239,0.999,0.98
3.144,9.0,8379.373,1386.759,7129.289,60.364,60.364,580.416,288.0,580.601,1.388,0.998,7.422,1.02,12.058,0.239,0.967,0.997
2.088,6.0,5354.452,1346.121,6760.978,22.637,22.637,562.346,288.0,562.211,1.277,0.998,6.846,1.02,22.211,0.225,0.997,0.997
5.14,15.0,21637.1,1924.33,8500.91,175.327,175.327,718.474,288.0,642.613,2.077,0.998,11.077,1.026,25.657,0.508,0.954,0.986
8.206,24.0,50993.633,3087.5,9315.423,437.994,437.994,911.388,288.0,730.692,3.572,0.998,18.19,1.042,59.162,1.171,0.972,1.0
4.161,12.0,14722.775,1547.466,7786.852,113.786,113.786,635.942,288.0,606.608,1.657,0.998,8.854,1.023,16.955,0.336,0.969,0.994
8.206,24.0,50993.652,3087.495,9311.996,438.001,438.001,911.716,288.0,729.891,3.577,0.998,18.265,1.042,59.286,1.174,0.976,0.997
9.3,27.0,72770.7,3560.406,9762.596,644.851,644.851,1079.748,288.0,779.307,4.511,0.998,22.627,1.05,89.554,1.773,0.972,0.987
8.206,24.0,50987.582,3087.213,9292.437,437.959,437.959,917.802,288.0,726.616,3.608,0.998,18.731,1.042,60.319,1.194,0.997,0.978
9.3,27.0,72775.0,3560.422,9770.027,644.989,644.989,1078.792,288.0,779.676,4.501,0.998,22.473,1.05,89.267,1.767,0.969,0.992
5.14,15.0,21623.209,1924.318,8459.422,175.24,175.24,697.135,288.0,632.293,2.091,0.998,11.153,1.027,24.695,0.489,0.997,0.985
6.175,18.0,29769.592,2307.061,8811.939,245.999,245.999,766.898,288.0,665.481,2.507,0.998,13.191,1.03,33.81,0.669,0.98,0.991
8.206,24.0,50991.613,3087.369,9293.59,438.101,438.101,911.182,288.0,725.16,3.606,0.998,18.635,1.042,59.749,1.183,0.999,0.983
9.3,27.0,72758.99,3560.371,9742.722,645.012,645.012,1079.515,288.0,777.828,4.535,0.998,22.986,1.051,90.026,1.782,0.981,0.976
9.3,27.0,72772.42,3560.404,9753.225,645.05,645.05,1060.29,288.0,773.822,4.52,0.998,22.552,1.051,87.923,1.74,0.985,0.993
1.138,3.0,829.334,1329.833,6634.672,6.314,6.314,466.208,288.0,543.515,1.116,0.998,5.964,1.019,18.258,0.105,0.988,0.996
5.14,15.0,21633.484,1924.311,8485.967,175.278,175.278,725.076,288.0,642.928,2.081,0.998,11.2,1.026,26.074,0.516,0.96,0.976
7.148,21.0,38985.54,2678.074,9130.457,332.224,332.224,839.927,288.0,695.238,2.967,0.998,15.595,1.035,44.914,0.889,0.961,0.982
2.088,6.0,2851.33,1368.731,6723.192,26.66,26.66,496.784,288.0,555.092,1.202,0.998,6.524,1.02,6.706,0.126,0.997,0.976
6.175,18.0,29795.748,2307.28,8837.041,246.274,246.274,774.133,288.0,669.715,2.499,0.998,13.116,1.03,34.129,0.676,0.96,0.994
8.206,24.0,50993.82,3087.489,9304.844,438.039,438.039,915.27,288.0,728.993,3.589,0.998,18.454,1.042,59.778,1.183,0.983,0.989
1.138,3.0,1346.355,1386.177,6684.203,9.552,9.552,470.356,288.0,548.684,1.142,0.998,6.102,1.019,0.0,0.093,0.979,0.993
4.161,12.0,14725.068,1547.47,7806.748,113.794,113.794,655.19,288.0,612.71,1.656,0.998,8.943,1.022,17.809,0.353,0.95,0.982
2.088,6.0,4150.867,1344.093,6781.649,22.283,22.283,559.388,288.0,567.038,1.239,0.998,6.751,1.019,23.291,0.207,0.964,0.977
3.144,9.0,8379.536,1386.759,7119.839,60.356,60.356,602.213,288.0,586.763,1.389,0.998,7.545,1.02,12.932,0.256,0.951,0.979
2.088,6.0,3770.247,1345.524,6797.045,22.531,22.531,545.538,288.0,565.283,1.226,0.998,6.655,1.019,21.747,0.19,0.962,0.981
5.14,15.0,21632.846,1924.314,8484.895,175.268,175.268,721.489,288.0,641.81,2.082,0.998,11.182,1.026,25.889,0.512,0.963,0.978
8.206,24.0,50993.434,3087.475,9306.251,438.036,438.036,907.765,288.0,727.404,3.586,0.998,18.339,1.042,59.122,1.17,0.985,0.995
6.175,18.0,29763.213,2306.745,8800.352,245.954,245.954,747.405,288.0,658.853,2.512,0.998,13.109,1.031,32.671,0.647,1.0,1.0
1.138,3.0,7200.487,1358.724,6665.895,8.082,8.082,663.7,288.0,576.959,1.328,0.998,7.248,1.019,13.921,0.326,0.968,0.981
9.3,27.0,72760.52,3560.373,9738.604,644.874,644.874,1070.323,288.0,775.286,4.539,0.998,22.943,1.051,89.244,1.767,0.987,0.979
7.148,21.0,38983.445,2678.083,9131.906,332.155,332.155,845.431,288.0,697.161,2.964,0.998,15.612,1.035,45.257,0.896,0.956,0.98
3.144,9.0,8381.171,1386.768,7161.819,60.384,60.384,586.706,288.0,583.644,1.387,0.998,7.416,1.02,12.293,0.243,0.953,0.997
8.206,24.0,50994.56,3087.54,9320.652,437.969,437.969,925.352,288.0,735.633,3.566,0.998,18.242,1.041,60.156,1.191,0.959,0.995
1.138,3.0,289.964,1349.489,6677.38,7.584,7.584,464.006,288.0,550.563,1.096,0.998,5.947,1.019,7.137,0.082,0.95,0.975
8.206,24.0,50995.65,3087.591,9325.777,438.073,438.073,931.663,288.0,738.583,3.558,0.998,18.209,1.041,60.524,1.198,0.95,0.995
7.148,21.0,39003.652,2678.051,9120.855,332.439,332.439,798.053,288.0,680.85,2.982,0.998,15.434,1.036,42.217,0.836,0.999,0.999
6.175,18.0,29762.746,2306.768,8805.372,245.937,245.937,759.145,288.0,662.688,2.509,0.998,13.166,1.031,33.369,0.661,0.989,0.994
9.3,27.0,72767.53,3560.398,9750.539,644.837,644.837,1069.586,288.0,775.918,4.524,0.998,22.72,1.051,88.884,1.759,0.982,0.986
6.175,18.0,29762.84,2306.787,8797.258,245.971,245.971,753.637,288.0,660.382,2.513,0.998,13.171,1.031,33.075,0.655,0.998,0.995
4.161,12.0,14721.808,1547.461,7767.786,113.775,113.775,638.432,288.0,606.535,1.659,0.998,8.902,1.023,17.091,0.338,0.973,0.989
7.148,21.0,39000.094,2678.067,9123.215,332.28,332.28,799.591,288.0,681.863,2.979,0.998,15.404,1.036,42.276,0.837,0.995,1.0
6.175,18.0,29769.62,2307.068,8811.974,246.002,246.002,768.484,288.0,665.937,2.507,0.998,13.202,1.03,33.907,0.671,0.979,0.99
7.148,21.0,39004.76,2678.043,9119.86,332.443,332.443,800.003,288.0,681.179,2.983,0.998,15.467,1.036,42.375,0.839,0.999,0.997
9.3,27.0,72770.09,3560.414,9773.539,644.805,644.805,1094.001,288.0,783.591,4.499,0.998,22.609,1.049,90.629,1.794,0.961,0.985
5.14,15.0,21628.344,1924.337,8478.429,175.233,175.233,691.807,288.0,632.722,2.084,0.998,11.015,1.027,24.322,0.481,0.987,0.996
2.088,6.0,6795.427,1383.038,6756.098,29.42,29.42,601.623,288.0,570.719,1.332,0.998,7.221,1.02,5.098,0.257,0.994,0.983
5.14,15.0,21632.914,1924.341,8492.579,175.27,175.27,699.45,288.0,636.351,2.08,0.998,10.992,1.026,24.675,0.488,0.972,0.996
1.138,3.0,6933.684,1345.152,6680.19,7.25,7.25,638.704,288.0,571.0,1.316,0.998,7.067,1.019,19.199,0.31,0.978,0.999
4.161,12.0,14724.031,1547.465,7791.042,113.771,113.771,654.619,288.0,611.92,1.658,0.998,8.966,1.022,17.802,0.352,0.955,0.98
1.138,3.0,671.875,1365.01,6726.371,8.388,8.388,454.292,288.0,547.433,1.112,0.998,5.908,1.019,0.0,0.074,0.96,0.999
4.161,12.0,14716.997,1547.44,7692.041,113.726,113.726,640.833,288.0,604.108,1.667,0.998,9.05,1.023,17.29,0.342,0.995,0.975
8.206,24.0,50992.36,3087.406,9296.836,438.08,438.08,915.04,288.0,726.953,3.601,0.998,18.614,1.042,59.978,1.187,0.993,0.983
9.3,27.0,72775.836,3560.417,9772.564,644.94,644.94,1083.037,288.0,780.909,4.498,0.998,22.48,1.05,89.607,1.774,0.966,0.991
6.175,18.0,29762.826,2306.793,8806.438,245.992,245.992,764.349,288.0,664.278,2.509,0.998,13.199,1.031,33.681,0.667,0.985,0.991
6.175,18.0,29793.307,2307.368,8830.302,246.296,246.296,794.836,288.0,674.995,2.501,0.998,13.305,1.03,35.415,0.701,0.952,0.979
7.148,21.0,38997.68,2678.067,9124.007,332.373,332.373,808.938,288.0,684.766,2.977,0.998,15.464,1.036,42.913,0.85,0.988,0.995
5.14,15.0,21634.062,1924.319,8489.545,175.302,175.302,719.607,288.0,641.762,2.08,0.998,11.144,1.026,25.768,0.51,0.961,0.981
4.161,12.0,14718.779,1547.447,7717.535,113.745,113.745,643.521,288.0,605.892,1.664,0.998,9.022,1.023,17.383,0.344,0.985,0.977
7.148,21.0,38988.54,2678.07,9127.991,332.272,332.272,838.248,288.0,694.156,2.97,0.998,15.625,1.035,44.851,0.888,0.965,0.981
8.206,24.0,50994.457,3087.516,9308.138,438.008,438.008,925.448,288.0,732.438,3.585,0.998,18.503,1.041,60.521,1.198,0.974,0.985
7.148,21.0,39007.13,2678.009,9115.427,332.356,332.356,827.809,288.0,688.123,2.987,0.998,15.767,1.036,44.403,0.879,0.987,0.977
6.175,18.0,29769.822,2307.106,8812.236,245.988,245.988,779.718,288.0,669.161,2.507,0.998,13.284,1.03,34.589,0.685,0.972,0.983
8.206,24.0,50995.0,3087.56,9322.112,438.08,438.08,930.178,288.0,737.241,3.564,0.998,18.268,1.041,60.509,1.198,0.955,0.993
3.144,9.0,8379.31,1386.758,7126.448,60.362,60.362,582.436,288.0,581.108,1.388,0.998,7.436,1.02,12.141,0.24,0.966,0.995
9.3,27.0,72762.46,3560.377,9731.722,644.72,644.72,1053.315,288.0,770.592,4.546,0.998,22.852,1.052,87.773,1.738,0.998,0.985
1.138,3.0,588.827,1325.18,6697.513,6.187,6.187,470.603,288.0,547.902,1.105,0.998,5.908,1.019,19.011,0.106,0.958,0.996
1.138,3.0,5961.92,1399.477,6722.528,10.467,10.467,612.085,288.0,572.67,1.303,0.998,7.014,1.019,0.0,0.257,0.965,0.991
6.175,18.0,29761.324,2306.832,8785.054,246.024,246.024,769.744,288.0,663.921,2.517,0.998,13.356,1.031,34.13,0.676,0.996,0.981
1.138,3.0,4893.243,1312.751,6695.191,5.598,5.598,615.36,288.0,570.584,1.249,0.998,6.769,1.019,33.173,0.278,0.95,0.989
4.161,12.0,14720.334,1547.455,7747.859,113.761,113.761,635.702,288.0,604.979,1.661,0.998,8.919,1.023,16.988,0.336,0.981,0.988
6.175,18.0,29761.684,2306.835,8806.909,245.917,245.917,790.195,288.0,671.667,2.508,0.998,13.387,1.03,35.246,0.698,0.969,0.975
3.144,9.0,8374.13,1386.722,7024.312,60.298,60.298,580.315,288.0,576.784,1.393,0.998,7.551,1.02,12.112,0.24,0.996,0.981
7.148,21.0,38985.992,2678.079,9131.569,332.173,332.173,827.691,288.0,692.005,2.966,0.998,15.479,1.035,44.052,0.872,0.967,0.99
3.144,9.0,8374.73,1386.732,7037.181,60.294,60.294,575.156,288.0,575.719,1.393,0.998,7.508,1.021,11.896,0.235,0.997,0.987
8.206,24.0,50997.625,3087.627,9321.584,438.025,438.025,941.075,288.0,739.817,3.568,0.998,18.422,1.041,61.433,1.216,0.951,0.985
9.3,27.0,72757.94,3560.365,9727.01,644.999,644.999,1057.713,288.0,771.412,4.551,0.998,22.988,1.052,88.304,1.748,0.998,0.98
3.144,9.0,8379.196,1386.757,7116.004,60.353,60.353,597.421,288.0,585.206,1.389,0.998,7.525,1.02,12.745,0.252,0.956,0.982
1.138,3.0,3700.862,1356.763,6603.667,7.901,7.901,559.687,288.0,559.542,1.224,0.998,6.671,1.019,15.287,0.206,0.992,0.977
3.144,9.0,8378.986,1386.756,7107.726,60.35,60.35,602.464,288.0,586.395,1.389,0.998,7.561,1.02,12.949,0.256,0.954,0.977
8.206,24.0,50993.637,3087.479,9303.624,438.084,438.084,912.255,288.0,727.907,3.591,0.998,18.444,1.042,59.565,1.179,0.986,0.99
1.138,3.0,3515.738,1388.261,6634.647,9.733,9.733,547.18,288.0,560.158,1.224,0.998,6.654,1.019,4.878,0.183,0.987,0.977
9.3,27.0,72770.83,3560.42,9781.627,645.069,645.069,1102.138,288.0,786.187,4.49,0.998,22.564,1.049,91.179,1.805,0.954,0.985
2.088,6.0,4424.854,1392.487,6835.407,31.159,31.159,533.186,288.0,564.322,1.258,0.998,6.727,1.02,0.0,0.167,0.974,0.995
8.206,24.0,50993.137,3087.449,9298.131,438.02,438.02,911.872,288.0,726.445,3.599,0.998,18.552,1.042,59.684,1.182,0.993,0.986
3.144,9.0,8377.195,1386.745,7089.576,60.338,60.338,568.936,288.0,575.731,1.39,0.998,7.411,1.021,11.613,0.23,0.988,1.0
1.138,3.0,1746.991,1310.436,6697.848,5.445,5.445,521.736,288.0,556.35,1.147,0.998,6.173,1.019,29.309,0.168,0.95,0.992
2.088,6.0,3104.07,1376.35,6731.09,28.063,28.063,499.629,288.0,555.923,1.213,0.998,6.57,1.02,2.957,0.127,0.998,0.978
1.138,3.0,855.205,1321.339,6687.01,5.954,5.954,478.02,288.0,547.898,1.115,0.998,5.954,1.019,21.942,0.118,0.964,0.998
7.148,21.0,38995.17,2678.068,9124.819,332.298,332.298,818.441,288.0,687.707,2.975,0.998,15.525,1.036,43.556,0.862,0.981,0.99
3.144,9.0,8377.548,1386.749,7086.924,60.334,60.334,588.961,288.0,581.639,1.39,0.998,7.518,1.02,12.425,0.246,0.971,0.984
6.175,18.0,29760.74,2306.829,8782.033,245.932,245.932,776.3,288.0,665.515,2.518,0.998,13.422,1.03,34.547,0.684,0.994,0.976
5.14,15.0,21625.904,1924.325,8468.468,175.212,175.212,696.355,288.0,633.003,2.088,0.998,11.099,1.027,24.612,0.487,0.991,0.989
8.206,24.0,50994.016,3087.501,9309.939,438.042,438.042,916.823,288.0,730.681,3.581,0.998,18.367,1.042,59.763,1.183,0.976,0.992
6.175,18.0,29794.14,2307.338,8832.069,246.232,246.232,784.394,288.0,672.199,2.5,0.998,13.218,1.03,34.777,0.689,0.957,0.986
9.3,27.0,72765.74,3560.396,9768.369,644.976,644.976,1097.287,288.0,783.949,4.507,0.998,22.752,1.049,91.078,1.803,0.962,0.98
8.206,24.0,50995.55,3087.557,9311.402,437.971,437.971,934.036,288.0,735.447,3.582,0.998,18.537,1.041,61.133,1.21,0.966,0.982
6.175,18.0,29760.607,2306.819,8777.997,245.951,245.951,772.69,288.0,664.129,2.519,0.998,13.418,1.031,34.35,0.68,0.999,0.977
1.138,3.0,6802.033,1335.321,6702.195,6.815,6.815,656.865,288.0,576.632,1.309,0.998,7.095,1.019,24.726,0.324,0.955,0.99
3.144,9.0,8375.534,1386.737,7052.045,60.314,60.314,579.402,288.0,577.526,1.392,0.998,7.511,1.02,12.06,0.239,0.989,0.986
1.138,3.0,3856.407,1315.588,6630.296,5.593,5.593,569.738,288.0,559.297,1.219,0.998,6.579,1.019,31.06,0.232,0.983,0.992
5.14,15.0,21623.371,1924.327,8462.021,175.246,175.246,689.981,288.0,630.522,2.09,0.998,11.09,1.027,24.294,0.481,1.0,0.991
7.148,21.0,38998.586,2678.051,9121.265,332.347,332.347,827.22,288.0,689.369,2.98,0.998,15.658,1.036,44.238,0.876,0.98,0.982
5.14,15.0,21621.51,1924.312,8453.165,175.203,175.203,699.455,288.0,632.303,2.093,0.998,11.204,1.027,24.848,0.492,1.0,0.981
8.206,24.0,50997.316,3087.62,9320.715,438.137,438.137,938.69,288.0,738.999,3.569,0.998,18.408,1.041,61.258,1.213,0.953,0.986
7.148,21.0,38982.523,2678.079,9132.926,332.152,332.152,843.352,288.0,696.818,2.963,0.998,15.578,1.035,45.094,0.893,0.956,0.982
4.161,12.0,14723.421,1547.467,7792.319,113.783,113.783,640.796,288.0,608.172,1.657,0.998,8.876,1.022,17.172,0.34,0.964,0.991
9.3,27.0,72762.87,3560.387,9758.499,644.852,644.852,1091.09,288.0,781.725,4.518,0.998,22.853,1.05,90.747,1.796,0.969,0.978
1.138,3.0,2824.005,1339.975,6612.876,6.874,6.874,525.107,288.0,552.07,1.191,0.998,6.405,1.019,20.364,0.175,0.999,0.992
3.144,9.0,8376.529,1386.742,7074.092,60.316,60.316,574.779,288.0,576.939,1.391,0.998,7.46,1.021,11.86,0.235,0.987,0.993
8.206,24.0,50993.47,3087.473,9301.993,438.015,438.015,910.291,288.0,726.99,3.593,0.998,18.455,1.042,59.448,1.177,0.989,0.99
4.161,12.0,14718.958,1547.451,7729.727,113.75,113.75,629.56,288.0,602.547,1.663,0.998,8.91,1.023,16.725,0.331,0.991,0.99
5.14,15.0,21631.596,1924.312,8481.115,175.281,175.281,720.879,288.0,641.246,2.083,0.998,11.198,1.026,25.873,0.512,0.966,0.977
5.14,15.0,21627.484,1924.31,8468.823,175.214,175.214,712.548,288.0,637.626,2.087,0.998,11.208,1.026,25.484,0.504,0.98,0.978
2.088,6.0,5668.946,1393.835,6797.027,31.434,31.434,567.045,288.0,567.821,1.3,0.998,6.991,1.02,0.0,0.209,0.985,0.989
9.3,27.0,72761.445,3560.38,9750.605,645.059,645.059,1085.247,288.0,779.756,4.526,0.998,22.919,1.05,90.385,1.789,0.975,0.977
7.148,21.0,38991.453,2678.067,9125.515,332.202,332.202,838.3,288.0,693.568,2.973,0.998,15.669,1.035,44.908,0.889,0.968,0.979
5.14,15.0,21631.32,1924.337,8486.962,175.256,175.256,699.269,288.0,635.727,2.081,0.998,11.021,1.026,24.689,0.489,0.976,0.994
3.144,9.0,8375.556,1386.737,7055.886,60.317,60.317,573.751,288.0,575.976,1.392,0.998,7.477,1.021,11.828,0.234,0.993,0.991
9.3,27.0,72775.805,3560.415,9764.744,645.135,645.135,1068.433,288.0,776.727,4.506,0.998,22.44,1.05,88.41,1.75,0.976,0.995
7.148,21.0,38978.324,2678.076,9137.969,332.17,332.17,838.217,288.0,696.585,2.957,0.998,15.449,1.035,44.638,0.884,0.953,0.989
3.144,9.0,8376.841,1386.744,7081.989,60.334,60.334,571.246,288.0,576.159,1.391,0.998,7.432,1.021,11.712,0.232,0.988,0.997
1.138,3.0,2778.739,1408.347,6681.094,10.865,10.865,511.514,288.0,555.284,1.2,0.998,6.434,1.019,0.0,0.141,0.986,0.991
4.161,12.0,14723.146,1547.465,7786.011,113.776,113.776,642.07,288.0,608.271,1.658,0.998,8.895,1.022,17.237,0.341,0.965,0.989
6.175,18.0,29761.674,2306.836,8788.087,245.991,245.991,768.041,288.0,663.705,2.516,0.998,13.327,1.031,34.009,0.673,0.995,0.983
6.175,18.0,29760.936,2306.834,8784.058,245.999,245.999,775.682,288.0,665.521,2.517,0.998,13.406,1.03,34.498,0.683,0.993,0.977
1.138,3.0,4665.918,1408.8,6688.15,10.953,10.953,571.84,288.0,565.121,1.265,0.998,6.814,1.019,0.0,0.21,0.98,0.988
9.3,27.0,72768.44,3560.396,9755.294,645.108,645.108,1075.946,288.0,777.825,4.519,0.998,22.714,1.05,89.376,1.769,0.977,0.985
4.161,12.0,14722.346,1547.461,7771.451,113.778,113.778,645.516,288.0,608.635,1.659,0.998,8.941,1.022,17.411,0.345,0.967,0.984
6.175,18.0,29792.18,2307.415,8825.926,246.272,246.272,792.698,288.0,674.005,2.502,0.998,13.312,1.03,35.311,0.699,0.956,0.979
1.138,3.0,6559.985,1381.72,6669.632,9.3,9.3,618.449,288.0,569.224,1.317,0.998,7.084,1.019,1.574,0.274,0.988,0.994
8.206,24.0,50994.16,3087.533,9322.664,438.086,438.086,920.311,288.0,734.879,3.561,0.998,18.141,1.041,59.685,1.182,0.959,1.0
5.14,15.0,21638.168,1924.331,8503.86,175.296,175.296,720.091,288.0,643.373,2.076,0.998,11.072,1.026,25.729,0.509,0.951,0.986
2.088,6.0,4062.779,1344.812,6833.298,22.423,22.423,549.991,288.0,566.45,1.235,0.998,6.651,1.019,22.398,0.198,0.956,0.99
4.161,12.0,14718.145,1547.447,7713.926,113.739,113.739,635.147,288.0,603.449,1.664,0.998,8.974,1.023,17.002,0.337,0.992,0.983
3.144,9.0,8377.72,1386.749,7085.15,60.342,60.342,596.553,288.0,583.824,1.39,0.998,7.559,1.02,12.728,0.252,0.965,0.978
4.161,12.0,14724.586,1547.472,7811.984,113.803,113.803,639.645,288.0,608.635,1.655,0.998,8.836,1.022,17.097,0.338,0.959,0.995
1.138,3.0,2326.638,1340.647,6614.63,6.909,6.909,509.853,288.0,549.875,1.174,0.998,6.302,1.019,19.279,0.156,0.998,0.992
9.3,27.0,72763.66,3560.384,9762.028,644.862,644.862,1094.5,288.0,782.8,4.514,0.998,22.833,1.05,90.979,1.801,0.966,0.978
3.144,9.0,8379.168,1386.757,7112.344,60.346,60.346,603.399,288.0,586.84,1.389,0.998,7.56,1.02,12.983,0.257,0.952,0.977
8.206,24.0,50993.164,3087.453,9297.367,438.006,438.006,907.838,288.0,725.207,3.6,0.998,18.522,1.042,59.373,1.175,0.996,0.988
8.206,24.0,50994.855,3087.549,9320.003,438.095,438.095,929.109,288.0,736.417,3.567,0.998,18.3,1.041,60.482,1.197,0.958,0.992
2.088,6.0,3672.824,1385.189,6861.332,29.764,29.764,512.414,288.0,561.733,1.231,0.998,6.542,1.02,0.0,0.142,0.966,1.0
