6.175,18.0,29791.285,2307.433,8821.018,246.193,246.193,771.119,288.0,667.446,2.505,0.998,13.179,1.03,34.034,0.674,0.972,0.991
2.088,6.0,2996.245,1373.65,6788.241,27.587,27.587,505.07,288.0,559.717,1.207,0.998,6.524,1.019,5.075,0.132,0.974,0.981
9.3,27.0,72774.15,3560.43,9788.09,645.135,645.135,1102.156,288.0,786.773,4.482,0.998,22.437,1.049,91.0,1.801,0.951,0.989
4.161,12.0,14724.717,1547.468,7800.364,113.797,113.797,656.501,288.0,612.811,1.657,0.998,8.963,1.022,17.876,0.354,0.951,0.98
9.3,27.0,72767.516,3560.413,9776.969,644.839,644.839,1102.453,288.0,785.863,4.497,0.998,22.658,1.049,91.336,1.808,0.956,0.982
9.3,27.0,72777.55,3560.432,9786.096,645.154,645.154,1091.958,288.0,784.217,4.482,0.998,22.336,1.049,90.088,1.783,0.956,0.994
9.3,27.0,72764.9,3560.391,9766.381,644.878,644.878,1097.034,288.0,783.733,4.509,0.998,22.786,1.05,91.106,1.803,0.963,0.979
1.138,3.0,1976.928,1338.305,6619.046,6.821,6.821,506.693,288.0,550.588,1.161,0.998,6.258,1.019,19.663,0.15,0.989,0.987
5.14,15.0,21622.14,1924.308,8454.122,175.23,175.23,704.359,288.0,633.789,2.092,0.998,11.232,1.026,25.11,0.497,0.996,0.978
9.3,27.0,72770.945,3560.397,9752.881,644.909,644.909,1065.035,288.0,774.967,4.521,0.998,22.619,1.051,88.388,1.75,0.983,0.99
2.088,6.0,3104.07,1376.35,6731.09,28.063,28.063,499.629,288.0,555.923,1.213,0.998,6.57,1.02,2.957,0.127,0.998,0.978
6.175,18.0,29763.084,2306.738,8803.375,245.952,245.952,748.87,288.0,659.544,2.511,0.998,13.103,1.031,32.746,0.648,0.997,1.0
5.14,15.0,21632.13,1924.34,8489.722,175.285,175.285,697.907,288.0,635.619,2.081,0.998,10.997,1.026,24.604,0.487,0.975,0.996
1.138,3.0,2479.701,1328.888,6621.545,6.363,6.363,536.422,288.0,556.397,1.177,0.998,6.401,1.019,24.87,0.183,0.977,0.98
3.144,9.0,8378.149,1386.752,7106.252,60.349,60.349,577.228,288.0,578.824,1.389,0.998,7.434,1.02,11.942,0.236,0.976,0.996
8.206,24.0,50993.336,3087.462,9299.101,438.039,438.039,911.47,288.0,726.579,3.598,0.998,18.528,1.042,59.625,1.18,0.992,0.987
7.148,21.0,38989.63,2678.071,9127.544,332.164,332.164,834.16,288.0,692.88,2.971,0.998,15.601,1.035,44.581,0.883,0.968,0.983
6.175,18.0,29765.215,2306.92,8809.762,246.015,246.015,770.634,288.0,666.365,2.507,0.998,13.228,1.03,34.048,0.674,0.979,0.988
7.148,21.0,39000.094,2678.067,9123.215,332.28,332.28,799.591,288.0,681.863,2.979,0.998,15.404,1.036,42.276,0.837,0.995,1.0
3.144,9.0,8375.219,1386.735,7049.701,60.31,60.31,571.262,288.0,575.007,1.392,0.998,7.472,1.021,11.73,0.232,0.997,0.992
1.138,3.0,6517.276,1381.338,6667.974,9.262,9.262,614.297,288.0,568.214,1.316,0.998,7.067,1.019,1.656,0.271,0.991,0.996
9.3,27.0,72769.74,3560.396,9754.769,645.075,645.075,1072.003,288.0,776.82,4.519,0.998,22.673,1.051,89.011,1.762,0.979,0.987
9.3,27.0,72777.34,3560.409,9755.822,645.063,645.063,1051.14,288.0,771.756,4.516,0.998,22.386,1.051,86.975,1.722,0.988,1.0
8.206,24.0,50994.73,3087.557,9326.393,438.039,438.039,927.925,288.0,737.805,3.557,0.998,18.152,1.041,60.2,1.192,0.951,0.998
7.148,21.0,38983.684,2678.078,9131.936,332.128,332.128,841.978,288.0,696.184,2.965,0.998,15.585,1.035,45.022,0.891,0.958,0.982
6.175,18.0,29761.262,2306.804,8797.391,245.939,245.939,782.262,288.0,668.576,2.512,0.998,13.381,1.03,34.821,0.689,0.98,0.977
5.14,15.0,21631.977,1924.334,8488.007,175.271,175.271,702.703,288.0,636.814,2.081,0.998,11.038,1.026,24.87,0.492,0.973,0.992
5.14,15.0,21635.883,1924.323,8496.216,175.276,175.276,720.325,288.0,642.653,2.078,0.998,11.114,1.026,25.776,0.51,0.956,0.983
2.088,6.0,6938.236,1366.862,6739.178,26.43,26.43,610.342,288.0,570.556,1.331,0.998,7.234,1.02,14.347,0.273,0.996,0.982
9.3,27.0,72774.86,3560.403,9757.099,644.995,644.995,1060.761,288.0,774.235,4.515,0.998,22.486,1.051,87.87,1.739,0.983,0.995
4.161,12.0,14719.77,1547.455,7744.392,113.754,113.754,628.762,288.0,602.916,1.661,0.998,8.88,1.023,16.672,0.33,0.987,0.993
7.148,21.0,38992.867,2678.063,9123.99,332.323,332.323,841.435,288.0,694.088,2.975,0.998,15.721,1.035,45.155,0.894,0.968,0.976
9.3,27.0,72756.55,3560.358,9723.775,644.818,644.818,1056.501,288.0,770.915,4.555,0.998,23.029,1.052,88.262,1.747,1.0,0.979
6.175,18.0,29795.352,2307.301,8836.324,246.314,246.314,783.266,288.0,672.253,2.499,0.998,13.187,1.03,34.686,0.687,0.955,0.988
2.088,6.0,3898.368,1389.073,6759.88,30.481,30.481,527.375,288.0,562.191,1.242,0.998,6.741,1.02,0.0,0.156,0.986,0.976
2.088,6.0,4566.656,1393.433,6805.01,31.328,31.328,540.576,288.0,565.127,1.264,0.998,6.809,1.02,0.0,0.174,0.979,0.987
5.14,15.0,21630.92,1924.328,8483.402,175.245,175.245,704.519,288.0,636.859,2.082,0.998,11.075,1.026,24.988,0.495,0.975,0.989
8.206,24.0,50988.387,3087.244,9291.807,438.033,438.033,915.449,288.0,725.85,3.609,0.998,18.717,1.042,60.144,1.191,0.999,0.979
6.175,18.0,29792.318,2307.367,8823.896,246.255,246.255,758.493,288.0,664.074,2.504,0.998,13.071,1.031,33.248,0.658,0.978,1.0
6.175,18.0,29762.092,2306.84,8791.117,246.031,246.031,764.765,288.0,663.038,2.514,0.998,13.286,1.031,33.792,0.669,0.995,0.986
6.175,18.0,29762.324,2306.836,8791.134,245.949,245.949,760.04,288.0,661.684,2.515,0.998,13.251,1.031,33.503,0.663,0.998,0.989
3.144,9.0,8376.149,1386.74,7067.812,60.319,60.319,572.279,288.0,575.963,1.391,0.998,7.455,1.021,11.761,0.233,0.991,0.994
9.3,27.0,72765.74,3560.378,9738.244,644.822,644.822,1057.74,288.0,772.124,4.538,0.998,22.792,1.051,88.045,1.743,0.993,0.986
4.161,12.0,14725.498,1547.474,7820.612,113.809,113.809,647.675,288.0,611.201,1.655,0.998,8.873,1.022,17.453,0.345,0.951,0.99
9.3,27.0,72780.04,3560.421,9774.455,645.172,645.172,1071.73,288.0,778.351,4.494,0.998,22.295,1.05,88.469,1.751,0.97,0.999
7.148,21.0,38980.55,2678.083,9138.059,332.089,332.089,821.379,288.0,691.762,2.958,0.998,15.316,1.035,43.483,0.861,0.963,0.999
5.14,15.0,21625.047,1924.326,8466.602,175.207,175.207,693.906,288.0,632.113,2.088,0.998,11.092,1.027,24.487,0.485,0.994,0.99
3.144,9.0,8380.257,1386.763,7141.322,60.366,60.366,591.849,288.0,584.459,1.388,0.998,7.466,1.02,12.509,0.248,0.954,0.99
8.206,24.0,50993.07,3087.445,9296.183,438.039,438.039,904.868,288.0,724.141,3.601,0.998,18.512,1.042,59.161,1.171,0.999,0.989
6.175,18.0,29760.74,2306.829,8782.033,245.932,245.932,776.3,288.0,665.515,2.518,0.998,13.422,1.03,34.547,0.684,0.994,0.976
2.088,6.0,2928.15,1371.429,6796.16,27.179,27.179,503.367,288.0,559.427,1.203,0.998,6.494,1.019,5.91,0.131,0.972,0.983
2.088,6.0,6919.279,1377.042,6788.029,28.317,28.317,599.205,288.0,570.247,1.332,0.998,7.157,1.02,8.45,0.259,0.99,0.994
7.148,21.0,38976.64,2678.074,9139.982,332.11,332.11,837.562,288.0,696.89,2.954,0.998,15.409,1.035,44.551,0.882,0.951,0.991
8.206,24.0,50994.906,3087.54,9314.568,438.003,438.003,930.138,288.0,735.271,3.576,0.998,18.425,1.041,60.722,1.202,0.964,0.987
5.14,15.0,21623.436,1924.304,8456.012,175.233,175.233,709.823,288.0,635.524,2.091,0.998,11.259,1.026,25.396,0.503,0.991,0.975
9.3,27.0,72759.69,3560.371,9751.2,644.872,644.872,1089.292,288.0,780.775,4.526,0.998,22.961,1.05,90.76,1.797,0.973,0.975
7.148,21.0,38994.848,2678.078,9126.453,332.337,332.337,807.268,288.0,684.871,2.974,0.998,15.408,1.036,42.746,0.846,0.986,0.998
2.088,6.0,3017.881,1354.141,6803.177,24.047,24.047,515.985,288.0,560.9,1.203,0.998,6.495,1.019,16.01,0.152,0.965,0.984
4.161,12.0,14718.546,1547.448,7720.215,113.741,113.741,635.163,288.0,603.71,1.664,0.998,8.963,1.023,16.995,0.336,0.99,0.984
2.088,6.0,4072.948,1389.774,6845.415,30.635,30.635,523.41,288.0,562.978,1.246,0.998,6.64,1.02,0.0,0.155,0.971,0.997
8.206,24.0,50994.56,3087.536,9318.151,438.008,438.008,925.315,288.0,734.97,3.57,0.998,18.294,1.041,60.225,1.192,0.962,0.993
7.148,21.0,38990.934,2678.074,9127.671,332.259,332.259,824.043,288.0,690.01,2.971,0.998,15.519,1.036,43.883,0.869,0.974,0.989
7.148,21.0,38984.098,2678.08,9133.555,332.197,332.197,827.016,288.0,692.294,2.963,0.998,15.439,1.035,43.964,0.87,0.965,0.992
9.3,27.0,72763.516,3560.401,9779.311,644.963,644.963,1114.887,288.0,788.949,4.496,0.998,22.784,1.049,92.448,1.83,0.95,0.976
5.14,15.0,21634.436,1924.315,8489.717,175.289,175.289,724.168,288.0,643.063,2.08,0.998,11.174,1.026,26.009,0.515,0.958,0.978
7.148,21.0,38999.996,2678.044,9119.718,332.293,332.293,832.008,288.0,690.363,2.981,0.998,15.723,1.035,44.6,0.883,0.979,0.978
8.206,24.0,50996.457,3087.568,9313.287,438.056,438.056,940.516,288.0,737.546,3.581,0.998,18.584,1.041,61.621,1.22,0.961,0.979
1.138,3.0,3769.622,1352.518,6607.499,7.66,7.66,563.161,288.0,559.966,1.225,0.998,6.672,1.019,16.928,0.212,0.99,0.978
4.161,12.0,14720.584,1547.458,7755.493,113.765,113.765,630.971,288.0,603.975,1.66,0.998,8.875,1.023,16.761,0.332,0.982,0.993
1.138,3.0,3967.871,1310.521,6680.675,5.417,5.417,581.387,288.0,563.832,1.221,0.998,6.578,1.019,32.602,0.243,0.961,0.994
2.088,6.0,3509.235,1347.242,6793.586,22.827,22.827,536.228,288.0,563.841,1.218,0.998,6.611,1.019,20.459,0.179,0.964,0.981
5.14,15.0,21628.656,1924.324,8475.99,175.239,175.239,704.806,288.0,636.179,2.085,0.998,11.116,1.026,25.036,0.496,0.98,0.986
3.144,9.0,8377.523,1386.749,7090.666,60.335,60.335,583.18,288.0,580.051,1.39,0.998,7.483,1.02,12.19,0.241,0.975,0.989
4.161,12.0,14718.821,1547.452,7731.208,113.749,113.749,626.133,288.0,601.655,1.663,0.998,8.885,1.023,16.565,0.328,0.993,0.993
4.161,12.0,14716.254,1547.437,7681.388,113.711,113.711,638.629,288.0,603.066,1.668,0.998,9.055,1.023,17.201,0.341,1.0,0.975
1.138,3.0,7107.82,1341.276,6710.095,7.172,7.172,667.124,288.0,578.945,1.319,0.998,7.161,1.019,22.211,0.333,0.951,0.988
2.088,6.0,3088.328,1375.544,6835.133,27.95,27.95,501.697,288.0,559.779,1.209,0.998,6.466,1.02,3.645,0.129,0.967,0.993
8.206,24.0,50994.285,3087.509,9307.16,438.009,438.009,925.83,288.0,732.291,3.587,0.998,18.527,1.041,60.579,1.199,0.975,0.984
8.206,24.0,50994.426,3087.527,9316.466,438.029,438.029,923.252,288.0,734.006,3.572,0.998,18.306,1.041,60.105,1.19,0.965,0.993
5.14,15.0,21638.24,1924.334,8504.708,175.343,175.343,717.611,288.0,642.758,2.075,0.998,11.051,1.026,25.594,0.507,0.952,0.988
5.14,15.0,21625.75,1924.306,8463.35,175.211,175.211,713.935,288.0,637.446,2.089,0.998,11.247,1.026,25.583,0.506,0.983,0.975
9.3,27.0,72773.375,3560.42,9774.38,645.053,645.053,1088.194,288.0,782.29,4.497,0.998,22.514,1.05,90.056,1.783,0.963,0.989
6.175,18.0,29765.014,2306.945,8809.964,245.938,245.938,780.291,288.0,669.131,2.507,0.998,13.299,1.03,34.633,0.686,0.973,0.982
1.138,3.0,4293.227,1416.526,6739.541,11.538,11.538,574.016,288.0,569.293,1.253,0.998,6.762,1.019,0.0,0.206,0.955,0.985
7.148,21.0,38990.805,2678.065,9125.449,332.289,332.289,843.465,288.0,695.022,2.973,0.998,15.711,1.035,45.262,0.896,0.965,0.976
3.144,9.0,8376.622,1386.743,7077.256,60.33,60.33,571.589,288.0,576.093,1.391,0.998,7.44,1.021,11.728,0.232,0.989,0.996
2.088,6.0,6387.579,1388.9,6787.401,30.516,30.516,586.36,288.0,569.803,1.321,0.998,7.115,1.02,1.215,0.236,0.988,0.989
1.138,3.0,524.81,1349.59,6650.997,7.415,7.415,446.683,288.0,542.288,1.105,0.998,5.894,1.019,6.606,0.073,0.985,0.995
7.148,21.0,39011.46,2677.984,9113.707,332.538,332.538,818.536,288.0,685.052,2.99,0.998,15.725,1.036,43.798,0.867,0.995,0.981
5.14,15.0,21626.658,1924.308,8466.069,175.219,175.219,712.491,288.0,637.323,2.088,0.998,11.222,1.026,25.494,0.505,0.982,0.977
2.088,6.0,5204.64,1345.555,6758.404,22.527,22.527,558.034,288.0,561.393,1.273,0.998,6.817,1.02,22.182,0.22,0.998,0.997
4.161,12.0,14721.63,1547.463,7772.663,113.771,113.771,630.646,288.0,604.57,1.659,0.998,8.844,1.023,16.727,0.331,0.977,0.996
4.161,12.0,14718.295,1547.452,7728.119,113.742,113.742,620.599,288.0,599.988,1.663,0.998,8.855,1.023,16.31,0.323,0.998,0.997
2.088,6.0,6584.039,1386.164,6809.278,30.014,30.014,589.321,288.0,570.401,1.325,0.998,7.104,1.02,2.929,0.242,0.984,0.995
3.144,9.0,8381.818,1386.772,7176.703,60.388,60.388,585.691,288.0,583.862,1.386,0.998,7.393,1.02,12.244,0.242,0.95,1.0
8.206,24.0,50989.227,3087.276,9295.718,437.94,437.94,921.673,288.0,728.408,3.604,0.998,18.709,1.042,60.549,1.199,0.991,0.978
6.175,18.0,29795.666,2307.288,8837.291,246.324,246.324,780.558,288.0,671.568,2.499,0.998,13.162,1.03,34.517,0.683,0.956,0.99
2.088,6.0,6811.537,1363.018,6813.786,25.778,25.778,632.395,288.0,579.79,1.324,0.998,7.236,1.019,17.105,0.289,0.954,0.976
8.206,24.0,50994.977,3087.536,9310.249,437.977,437.977,932.669,288.0,734.813,3.583,0.998,18.543,1.041,61.052,1.209,0.968,0.982
5.14,15.0,21636.076,1924.349,8503.069,175.289,175.289,702.249,288.0,638.218,2.076,0.998,10.956,1.026,24.78,0.491,0.963,0.998
6.175,18.0,29790.068,2307.486,8816.73,246.245,246.245,767.481,288.0,666.029,2.506,0.998,13.175,1.03,33.836,0.67,0.977,0.992
7.148,21.0,39004.125,2678.038,9119.157,332.362,332.362,810.712,288.0,684.112,2.983,0.998,15.564,1.036,43.138,0.854,0.993,0.99
4.161,12.0,14720.242,1547.454,7744.181,113.761,113.761,638.747,288.0,605.67,1.662,0.998,8.945,1.023,17.133,0.339,0.98,0.985
4.161,12.0,14720.674,1547.459,7759.195,113.765,113.765,627.984,288.0,603.292,1.66,0.998,8.85,1.023,16.619,0.329,0.983,0.996
9.3,27.0,72767.49,3560.405,9757.809,645.077,645.077,1080.138,288.0,779.035,4.517,0.998,22.721,1.05,89.713,1.776,0.974,0.984
1.138,3.0,6778.969,1384.247,6705.79,9.525,9.525,629.339,288.0,572.971,1.323,0.998,7.11,1.019,0.0,0.283,0.973,0.995
8.206,24.0,50993.258,3087.449,9301.206,438.037,438.037,920.253,288.0,729.375,3.595,0.998,18.585,1.042,60.287,1.193,0.985,0.983
9.3,27.0,72762.19,3560.377,9733.036,645.066,645.066,1056.299,288.0,771.426,4.544,0.998,22.866,1.052,88.029,1.743,0.996,0.984
9.3,27.0,72762.18,3560.38,9756.476,644.829,644.829,1090.861,288.0,781.523,4.52,0.998,22.887,1.05,90.777,1.797,0.97,0.977
5.14,15.0,21626.705,1924.343,8475.516,175.259,175.259,684.616,288.0,630.36,2.085,0.998,10.981,1.027,23.942,0.474,0.994,1.0
9.3,27.0,72767.98,3560.401,9745.359,644.783,644.783,1059.408,288.0,773.029,4.53,0.998,22.685,1.051,88.033,1.743,0.989,0.989
6.175,18.0,29798.398,2307.223,8848.979,246.329,246.329,776.761,288.0,671.511,2.494,0.998,13.071,1.03,34.224,0.678,0.951,0.996
7.148,21.0,38977.773,2678.075,9138.469,332.162,332.162,838.906,288.0,696.905,2.956,0.998,15.446,1.035,44.674,0.885,0.952,0.989
5.14,15.0,21631.469,1924.308,8479.313,175.255,175.255,722.86,288.0,641.615,2.084,0.998,11.221,1.026,25.987,0.514,0.966,0.975
6.175,18.0,29762.342,2306.751,8803.308,246.004,246.004,761.276,288.0,663.119,2.51,0.998,13.193,1.031,33.51,0.663,0.989,0.992
8.206,24.0,50994.29,3087.536,9322.826,437.96,437.96,922.009,288.0,735.355,3.561,0.998,18.158,1.041,59.82,1.184,0.958,0.999
3.144,9.0,8375.682,1386.737,7058.734,60.317,60.317,571.768,288.0,575.484,1.392,0.998,7.463,1.021,11.746,0.233,0.994,0.993
1.138,3.0,4649.243,1332.752,6627.395,6.618,6.618,604.55,288.0,567.155,1.248,0.998,6.827,1.019,25.997,0.261,0.972,0.976
8.206,24.0,50995.254,3087.569,9320.737,437.975,437.975,931.53,288.0,737.222,3.566,0.998,18.313,1.041,60.659,1.201,0.956,0.991
3.144,9.0,8378.352,1386.753,7099.941,60.349,60.349,594.205,288.0,583.668,1.389,0.998,7.528,1.02,12.626,0.25,0.963,0.982
4.161,12.0,14722.662,1547.467,7788.015,113.76,113.76,631.19,288.0,605.332,1.657,0.998,8.822,1.023,16.735,0.331,0.972,0.998
9.3,27.0,72760.52,3560.38,9760.674,644.733,644.733,1098.348,288.0,783.616,4.516,0.998,22.909,1.05,91.377,1.809,0.965,0.975
2.088,6.0,3564.114,1384.722,6761.429,29.647,29.647,518.755,288.0,561.17,1.23,0.998,6.677,1.02,0.0,0.145,0.984,0.976
7.148,21.0,39006.09,2678.022,9117.08,332.464,332.464,818.036,288.0,685.722,2.986,0.998,15.66,1.036,43.691,0.865,0.991,0.984
2.088,6.0,3987.764,1345.062,6816.35,22.465,22.465,549.546,288.0,566.073,1.233,0.998,6.662,1.019,22.193,0.196,0.959,0.986
9.3,27.0,72762.484,3560.375,9730.607,645.053,645.053,1052.265,288.0,770.257,4.547,0.998,22.859,1.052,87.698,1.736,0.999,0.985
4.161,12.0,14721.215,1547.461,7766.17,113.756,113.756,630.604,288.0,604.3,1.659,0.998,8.855,1.023,16.732,0.331,0.979,0.995
1.138,3.0,5019.801,1347.413,6625.01,7.38,7.38,599.365,288.0,565.293,1.263,0.998,6.868,1.019,19.508,0.257,0.985,0.982
2.088,6.0,2838.128,1359.742,6780.812,25.046,25.046,509.031,288.0,559.66,1.198,0.998,6.494,1.019,12.447,0.141,0.971,0.979
6.175,18.0,29796.746,2307.26,8841.615,246.298,246.298,781.07,288.0,672.093,2.497,0.998,13.143,1.03,34.524,0.684,0.953,0.991
7.148,21.0,38991.914,2678.064,9125.007,332.305,332.305,839.342,288.0,693.741,2.974,0.998,15.687,1.035,44.99,0.891,0.968,0.978
5.14,15.0,21621.844,1924.311,8454.083,175.196,175.196,701.419,288.0,632.954,2.092,0.998,11.212,1.027,24.951,0.494,0.998,0.98
7.148,21.0,39014.535,2677.963,9112.398,332.556,332.556,813.324,288.0,683.24,2.992,0.998,15.707,1.036,43.463,0.861,1.0,0.983
2.088,6.0,3538.1,1347.431,6810.929,22.875,22.875,534.019,288.0,563.613,1.219,0.998,6.584,1.019,20.406,0.177,0.962,0.986
6.175,18.0,29761.88,2306.841,8793.172,245.961,245.961,768.94,288.0,664.414,2.514,0.998,13.306,1.031,34.036,0.674,0.991,0.984
5.14,15.0,21633.49,1924.317,8487.671,175.257,175.257,720.054,288.0,641.694,2.081,0.998,11.157,1.026,25.8,0.511,0.962,0.98
2.088,6.0,3095.447,1351.813,6775.144,23.625,23.625,522.783,288.0,561.485,1.205,0.998,6.554,1.019,17.297,0.16,0.969,0.977
4.161,12.0,14723.531,1547.47,7799.489,113.794,113.794,633.442,288.0,606.414,1.656,0.998,8.817,1.023,16.826,0.333,0.967,0.998
7.148,21.0,38989.7,2678.067,9126.446,332.261,332.261,843.095,288.0,695.16,2.972,0.998,15.691,1.035,45.216,0.895,0.964,0.977
5.14,15.0,21628.613,1924.315,8473.379,175.276,175.276,710.662,288.0,637.567,2.086,0.998,11.17,1.026,25.363,0.502,0.978,0.981
3.144,9.0,8374.633,1386.732,7029.42,60.298,60.298,586.574,288.0,578.825,1.393,0.998,7.577,1.02,12.362,0.245,0.989,0.977
2.088,6.0,3118.445,1352.26,6823.777,23.722,23.722,517.937,288.0,561.484,1.205,0.998,6.485,1.019,16.703,0.156,0.961,0.989
8.206,24.0,50990.113,3087.307,9293.886,438.052,438.052,916.301,288.0,726.568,3.606,0.998,18.686,1.042,60.16,1.191,0.996,0.98
5.14,15.0,21630.967,1924.315,8480.022,175.282,175.282,715.816,288.0,639.708,2.083,0.998,11.17,1.026,25.609,0.507,0.97,0.98
5.14,15.0,21630.117,1924.326,8480.612,175.291,175.291,704.44,288.0,636.55,2.083,0.998,11.089,1.026,24.996,0.495,0.977,0.988
9.3,27.0,72772.16,3560.398,9751.285,644.766,644.766,1060.067,288.0,773.62,4.522,0.998,22.585,1.051,87.951,1.741,0.986,0.992
5.14,15.0,21637.633,1924.346,8506.131,175.341,175.341,706.761,288.0,639.818,2.075,0.998,10.971,1.026,25.009,0.495,0.958,0.996
2.088,6.0,6051.519,1351.233,6773.191,23.571,23.571,579.339,288.0,565.299,1.299,0.998,6.961,1.02,20.646,0.245,0.994,0.998
1.138,3.0,768.361,1342.223,6637.028,7.11,7.11,477.887,288.0,549.476,1.115,0.998,6.052,1.019,13.666,0.106,0.969,0.977
7.148,21.0,38983.133,2678.078,9133.498,332.225,332.225,833.765,288.0,694.218,2.963,0.998,15.493,1.035,44.428,0.88,0.961,0.988
8.206,24.0,50994.64,3087.56,9327.36,438.1,438.1,927.629,288.0,737.989,3.555,0.998,18.128,1.041,60.147,1.191,0.95,0.999
9.3,27.0,72775.125,3560.429,9779.331,645.072,645.072,1089.91,288.0,783.124,4.491,0.998,22.441,1.049,90.083,1.783,0.96,0.991
6.175,18.0,29762.572,2306.833,8792.19,246.033,246.033,755.844,288.0,660.57,2.515,0.998,13.215,1.031,33.239,0.658,1.0,0.992
7.148,21.0,38996.797,2678.066,9123.895,332.373,332.373,815.49,288.0,686.633,2.977,0.998,15.518,1.036,43.371,0.859,0.984,0.991
8.206,24.0,50993.766,3087.49,9310.076,438.038,438.038,912.41,288.0,729.579,3.581,0.998,18.313,1.042,59.397,1.176,0.978,0.995
2.088,6.0,4178.319,1344.543,6760.357,22.328,22.328,528.935,288.0,556.921,1.24,0.998,6.624,1.02,21.813,0.184,0.999,0.999
4.161,12.0,14718.328,1547.446,7714.625,113.742,113.742,639.092,288.0,604.561,1.664,0.998,8.998,1.023,17.183,0.34,0.989,0.98
3.144,9.0,8376.116,1386.74,7059.857,60.323,60.323,584.857,288.0,579.434,1.391,0.998,7.53,1.02,12.275,0.243,0.982,0.983
2.088,6.0,4945.751,1395.112,6755.586,31.648,31.648,553.757,288.0,565.599,1.279,0.998,6.945,1.02,0.0,0.189,0.991,0.977
5.14,15.0,21626.01,1924.326,8469.384,175.262,175.262,696.858,288.0,633.24,2.087,0.998,11.098,1.027,24.635,0.488,0.99,0.989
4.161,12.0,14724.029,1547.47,7802.984,113.775,113.775,639.128,288.0,608.134,1.656,0.998,8.847,1.022,17.083,0.338,0.962,0.994
5.14,15.0,21639.117,1924.345,8510.201,175.304,175.304,711.847,288.0,641.683,2.074,0.998,10.984,1.026,25.263,0.5,0.952,0.994
2.088,6.0,2830.274,1361.493,6796.361,25.371,25.371,506.066,288.0,559.458,1.198,0.998,6.469,1.019,11.443,0.137,0.969,0.983
7.148,21.0,38988.54,2678.07,9127.991,332.272,332.272,838.248,288.0,694.156,2.97,0.998,15.625,1.035,44.851,0.888,0.965,0.981
4.161,12.0,14724.12,1547.467,7796.45,113.792,113.792,649.256,288.0,610.669,1.657,0.998,8.923,1.022,17.552,0.347,0.957,0.985
1.138,3.0,4885.929,1411.548,6731.175,11.204,11.204,584.817,288.0,569.581,1.272,0.998,6.843,1.019,0.0,0.223,0.962,0.989
5.14,15.0,21622.445,1924.309,8455.011,175.219,175.219,703.392,288.0,633.608,2.092,0.998,11.221,1.027,25.053,0.496,0.996,0.979
2.088,6.0,3962.1,1388.56,6856.461,30.404,30.404,520.136,288.0,562.884,1.241,0.998,6.609,1.02,0.0,0.151,0.968,0.999
5.14,15.0,21623.02,1924.307,8455.962,175.223,175.223,706.85,288.0,634.683,2.091,0.998,11.239,1.026,25.236,0.5,0.993,0.977
2.088,6.0,3025.944,1352.782,6764.098,23.8,23.8,520.396,288.0,560.849,1.204,0.998,6.553,1.019,16.731,0.157,0.972,0.975
5.14,15.0,21635.387,1924.338,8498.578,175.303,175.303,708.445,288.0,639.529,2.077,0.998,11.022,1.026,25.132,0.497,0.962,0.992
4.161,12.0,14718.922,1547.452,7731.443,113.724,113.724,627.418,288.0,602.022,1.663,0.998,8.893,1.023,16.624,0.329,0.992,0.992
4.161,12.0,14723.768,1547.471,7803.813,113.796,113.796,633.047,288.0,606.475,1.656,0.998,8.807,1.023,16.803,0.333,0.966,0.999
2.088,6.0,3903.048,1388.382,6820.324,30.368,30.368,522.503,288.0,562.665,1.24,0.998,6.653,1.02,0.0,0.152,0.974,0.99
3.144,9.0,8380.271,1386.763,7137.971,60.372,60.372,596.471,288.0,585.717,1.388,0.998,7.494,1.02,12.695,0.251,0.951,0.986
4.161,12.0,14725.47,1547.475,7822.002,113.811,113.811,644.139,288.0,610.279,1.654,0.998,8.848,1.022,17.291,0.342,0.953,0.993
6.175,18.0,29793.627,2307.349,8829.721,246.299,246.299,778.479,288.0,670.311,2.501,0.998,13.187,1.03,34.433,0.682,0.962,0.989
7.148,21.0,38995.11,2678.074,9125.927,332.31,332.31,809.878,288.0,685.501,2.975,0.998,15.438,1.036,42.939,0.85,0.985,0.996
3.144,9.0,8379.529,1386.759,7123.48,60.357,60.357,596.25,288.0,585.129,1.388,0.998,7.51,1.02,12.694,0.251,0.955,0.984
2.088,6.0,6381.936,1353.858,6720.31,24.055,24.055,605.588,288.0,569.654,1.312,0.998,7.168,1.019,20.7,0.268,0.994,0.976
1.138,3.0,2334.559,1366.024,6613.272,8.361,8.361,503.069,288.0,550.599,1.178,0.998,6.35,1.019,7.204,0.138,1.0,0.986
5.14,15.0,21625.822,1924.342,8472.757,175.245,175.245,683.133,288.0,629.653,2.086,0.998,10.986,1.027,23.873,0.473,0.997,1.0
9.3,27.0,72773.836,3560.417,9769.526,644.783,644.783,1081.636,288.0,780.32,4.502,0.998,22.52,1.05,89.553,1.773,0.968,0.99
4.161,12.0,14719.632,1547.454,7740.466,113.749,113.749,630.465,288.0,603.231,1.662,0.998,8.898,1.023,16.755,0.332,0.987,0.991
1.138,3.0,7002.147,1376.334,6695.364,9.032,9.032,632.286,288.0,571.909,1.327,0.998,7.121,1.019,3.029,0.292,0.979,0.998
3.144,9.0,8379.074,1386.757,7109.761,60.346,60.346,604.229,288.0,586.99,1.389,0.998,7.568,1.02,13.017,0.258,0.952,0.976
