30.68,71.25,999.98,68.99,433.47
18.79,49.15,1021.69,70.16,458.75
32.56,68.94,1007.12,58.18,425.61
26.85,69.84,1002.84,81.31,426.58
13.75,40.89,1011.21,82.8,471.42
25.1,43.77,1010.9,49.68,444.99
15.18,43.67,1011.59,92.58,467.74
10.8,41.74,1020.24,78.62,479.32
5.04,40.64,1021.35,93.63,484.42
18.92,44.06,1017.47,68.75,453.72
5.35,35.79,1013.23,93.53,483.2
17.33,53.16,1013.77,82.77,459.78
17.52,44.05,1008.87,85.67,455.72
25.01,59.54,1007.91,80.93,441.3
12.72,44.9,1007.6,71.8,463.49
24.86,44.05,1005.69,66.65,447.2
19.11,60.29,1017.1,76.62,454.16
9.48,44.68,1023.29,92.9,478.66
18.98,60.1,1010.09,85.34,453.37
19.2,61.27,1020.02,65.53,455.2
10.62,42.02,999.83,96.66,472.41
25.04,70.36,1006.56,75.91,436.47
11.52,40.8,1024.31,73.49,479.56
26.25,52.09,1013.2,53.12,450.53
13.82,44.84,1023.72,95.24,467.95
6.1,39.33,1010.4,95.34,491.37
23.15,69.48,1011.07,85.83,436.16
32.32,76.09,1006.63,62.96,432.53
24.35,58.79,1010.13,72.1,448.19
24.01,46.93,1013.3,52.24,448.35
15.49,54.3,1017.59,71.26,464.24
7.94,40.6,1015.3,92.14,486.33
9.04,40.11,1023.3,76.32,473.57
20.14,65.06,1014.81,80.01,444.84
26.12,49.02,1008.63,72.04,438.52
17.01,49.15,1021.83,84.02,458.78
27.68,69.34,1008.28,70.9,436.37
30.31,77.24,1008.02,67.84,435.28
9.53,38.18,1018.43,75.33,476.54
9.11,36.66,1026.47,74.79,480.74
26.2,63.56,1013.39,67.07,442.4
26.29,56.85,1012.68,60.33,439.86
29.72,77.95,1014.9,72.73,434.99
28.78,64.96,999.75,56.43,432.66
13.9,45.08,1023.29,83.43,465.31
21.4,47.93,1005.16,88.44,445.2
9.07,36.3,1015.26,56.81,479.98
11.89,40.64,1021.29,97.16,476.99
13.93,38.91,1013.04,73.51,470.39
8.31,40.46,1020.07,78.18,476.72
25.03,61.86,1012.84,80.85,439.55
7.25,41.14,1024.99,95.85,477.45
5.86,40.62,1017.03,85.06,480.71
28.06,68.24,1010.27,69.72,429.47
16.37,39.99,1007.05,80.61,464.69
14.28,44.84,1024.84,79.09,474.57
19.98,49.15,1021.56,63.89,457.54
30.78,73.67,1005.97,58.7,427.15
5.99,35.79,1011.56,91.69,484.82
31.33,65.18,1011.97,36.62,435.77
13.24,40.83,1007.9,87.53,472.22
19.46,60.07,1014.81,66.61,451.89
18.83,63.91,1010.8,96.18,448.15
15.55,45.09,1014.33,62.19,457.36
13.97,52.05,1012.05,85.36,463.64
5.97,36.25,1029.65,86.74,487.03
33.43,69.88,1006.86,44.84,435.59
19.2,59.21,1017.84,89.56,450.86
22.5,58.79,1017.48,73.02,443.35
24.28,68.31,1009.94,77.08,440.07
25.14,69.13,1011.15,85.67,433.95
11.86,39.85,1013.0,66.92,478.29
13.14,40.66,1016.47,94.76,466.95
27.54,51.43,1012.3,54.82,439.8
22.83,70.79,1006.36,92.07,438.0
22.21,60.77,1018.21,84.96,444.57
18.11,58.95,1016.61,89.17,454.29
9.36,44.03,1010.3,87.2,474.68
7.71,38.06,1021.0,83.47,482.78
14.82,44.2,1018.98,72.8,465.73
10.96,37.5,1013.46,79.54,471.05
20.65,66.51,1014.94,71.83,456.49
20.74,49.69,1010.91,69.1,454.59
22.35,57.76,1017.92,68.18,453.74
21.11,43.43,1010.1,62.62,447.83
30.28,74.67,1016.45,55.76,428.27
3.69,38.44,1016.74,82.87,490.78
12.69,40.71,1021.62,80.19,477.14
22.16,58.82,1009.61,87.16,444.76
26.33,61.41,1011.9,52.1,452.79
11.23,41.17,1019.36,56.85,475.85
9.28,41.54,1018.33,79.89,482.8
32.39,74.16,1008.53,61.09,431.17
16.71,40.56,1019.48,49.88,467.46
27.43,63.87,1017.6,43.33,442.71
30.08,67.25,1017.6,53.09,434.01
32.98,73.88,1006.31,47.55,440.28
20.06,52.84,1004.21,82.12,447.47
34.3,74.67,1015.98,25.89,427.84
18.87,43.43,1009.16,69.5,454.58
25.3,71.58,1010.18,87.36,433.97
10.5,39.28,1016.55,91.75,480.92
28.62,59.14,1016.36,53.1,436.09
6.65,40.69,1020.11,89.84,479.35
11.47,43.67,1012.68,72.51,475.72
17.7,48.98,1015.79,83.18,454.41
10.7,44.77,1017.8,82.37,484.94
18.4,43.69,1016.59,52.44,462.05
28.17,63.13,1012.44,66.61,439.94
14.76,43.79,1016.17,75.72,464.14
10.32,42.28,1008.82,75.66,481.09
19.23,45.01,1012.24,72.91,450.77
24.23,49.3,1003.61,74.44,440.65
24.86,72.39,1001.15,90.24,440.85
13.48,39.35,1014.56,81.25,470.66
32.38,67.17,1006.97,60.04,438.67
11.06,41.16,1018.52,89.14,467.46
4.08,35.19,1018.87,97.07,489.44
16.41,47.24,1015.75,88.78,457.94
30.33,70.32,1007.75,52.49,430.1
30.22,74.9,1003.57,67.15,434.17
9.15,41.82,1032.88,75.11,477.78
26.63,73.68,1015.15,85.13,428.8
16.09,50.59,1015.69,84.41,463.64
14.27,44.34,1018.95,71.44,470.98
3.63,38.44,1016.16,87.38,487.87
12.84,50.59,1020.08,88.08,470.96
5.15,45.87,1008.02,98.36,479.61
24.24,70.32,1009.38,82.83,436.45
30.28,79.74,1006.96,70.21,433.45
29.48,59.27,1010.99,51.23,440.72
26.89,49.16,1003.84,41.22,442.39
18.92,44.63,1020.32,47.81,451.64
26.11,47.43,1009.01,56.09,445.36
20.73,69.94,1009.9,82.12,445.91
18.31,62.1,1020.38,79.02,455.24
10.8,41.39,1019.74,74.08,478.75
12.53,42.03,1017.57,81.57,469.18
10.76,40.78,1023.81,87.96,469.97
24.06,71.25,1002.39,92.18,438.85
23.96,60.95,1015.01,65.24,446.4
23.43,63.94,1010.64,89.29,440.16
13.19,44.88,1017.61,94.95,467.68
6.13,40.81,1026.31,91.66,483.8
15.48,44.99,1011.94,69.95,463.92
31.46,70.79,1003.54,59.51,425.68
13.32,41.7,1020.22,88.3,451.93
22.87,74.22,1009.36,93.05,438.67
28.62,69.71,1009.67,62.12,437.52
25.02,59.92,1009.9,76.27,436.64
22.88,69.45,1014.02,65.13,441.76
30.97,67.9,1005.98,55.6,428.26
25.5,67.83,1009.29,61.29,437.49
9.58,38.08,1019.49,67.54,478.5
23.82,64.15,1020.96,60.11,447.37
21.25,67.71,1006.9,55.76,444.98
6.67,39.33,1011.07,91.96,490.03
28.79,70.79,1003.83,65.9,425.64
32.13,74.34,1003.34,56.39,436.3
24.93,70.32,1007.34,61.25,436.03
30.63,74.22,1007.47,46.52,430.38
22.18,65.46,1016.74,54.02,447.92
29.05,64.84,1011.1,51.39,442.58
19.15,59.21,1018.41,88.9,450.26
20.34,46.63,1013.16,79.08,453.62
9.42,41.4,1029.99,88.41,477.01
26.11,52.36,1013.9,59.62,453.76
5.41,40.07,1019.16,64.77,495.24
15.62,58.59,1013.91,97.6,457.3
18.25,43.14,1011.51,55.16,462.78
23.73,59.15,1014.08,62.65,444.07
19.21,58.49,1011.7,91.29,452.82
31.12,68.14,1003.67,67.36,427.06
9.08,40.02,1031.2,75.34,476.69
24.72,77.54,1008.39,81.03,438.52
26.82,64.96,999.72,63.55,427.51
18.41,42.04,1011.69,64.88,465.64
9.88,40.71,1015.34,84.32,471.8
12.57,39.18,1023.09,77.28,471.87
10.02,38.18,1017.43,68.4,476.83
23.74,72.43,1007.99,91.36,437.55
24.4,41.1,1002.14,38.75,451.66
22.85,59.15,1014.74,63.92,448.61
11.21,40.75,1016.45,86.14,479.2
28.44,69.84,1003.25,68.24,426.69
13.74,41.16,1010.74,87.69,473.19
15.92,37.64,1014.93,83.73,464.14
5.84,43.02,1013.88,87.42,489.05
24.96,65.18,1012.68,76.19,436.24
18.35,62.1,1019.97,78.36,455.29
10.07,40.46,1018.65,69.2,470.99
8.22,41.82,1032.77,71.63,477.86
13.75,41.49,1019.9,88.23,469.02
29.29,70.36,1006.64,60.82,431.26
14.81,39.58,1011.62,73.64,467.32
9.14,42.44,1014.48,92.03,481.46
30.56,71.98,1004.74,58.77,429.2
21.26,60.84,1018.43,78.83,446.08
15.9,39.99,1007.03,78.49,465.5
17.22,36.71,1013.77,67.92,465.32
27.33,51.43,1006.18,67.6,439.12
23.35,63.47,1011.78,84.24,437.87
18.22,49.25,1020.33,61.87,454.66
7.47,40.07,1015.45,50.3,489.59
19.21,60.07,1014.94,70.02,452.84
18.85,44.63,1009.06,84.75,456.72
10.94,39.69,1004.5,86.29,459.69
12.07,38.25,1012.67,81.66,470.36
25.21,49.82,1016.44,63.14,450.75
25.28,70.32,1006.91,81.74,431.43
27.53,70.32,1007.75,49.31,433.72
21.28,70.32,1011.55,88.05,438.7
14.77,44.9,1020.5,84.31,465.23
20.01,56.65,1020.77,74.46,457.01
26.99,62.26,1011.13,71.27,436.89
20.57,63.78,1016.76,74.0,449.93
26.81,74.9,1003.99,79.88,435.56
29.87,73.68,1015.1,40.96,433.43
29.3,73.67,1005.64,65.31,431.07
24.99,58.79,1016.37,67.16,439.2
15.83,52.75,1024.3,58.34,458.6
15.72,43.02,1011.98,45.74,466.33
24.18,58.49,1011.3,77.82,445.49
20.25,58.59,1012.99,65.98,452.18
23.33,73.18,1012.51,91.29,436.33
24.47,70.94,1008.07,81.55,436.29
21.01,50.9,1012.24,70.82,453.99
6.72,38.91,1016.89,90.47,485.89
23.55,51.95,1006.0,76.46,449.54
20.83,70.72,1009.56,89.37,446.48
13.86,41.58,1020.69,70.74,461.56
7.79,43.13,1019.67,85.35,484.42
22.46,58.33,1013.21,68.68,445.9
20.88,47.45,1007.5,76.21,449.34
31.07,64.96,1005.2,58.93,428.63
6.04,41.14,1027.8,86.4,480.39
27.0,73.42,1012.2,87.28,432.79
12.19,40.05,1014.77,84.39,473.92
33.61,69.88,1007.4,42.51,435.99
6.86,40.02,1031.5,77.94,476.45
23.1,59.43,1007.36,85.96,440.64
30.7,71.58,1010.0,48.96,429.27
26.69,79.74,1008.29,73.79,431.41
27.07,65.59,1012.14,63.93,442.71
5.98,38.91,1016.5,91.83,488.85
7.69,43.02,1014.51,85.23,486.46
9.1,39.42,1025.28,68.78,471.85
33.2,73.88,1005.67,48.48,438.12
25.01,68.63,1013.76,43.65,447.12
17.98,53.29,1018.29,83.46,455.71
25.71,71.14,1010.02,66.39,432.46
28.83,64.96,1000.05,63.57,429.13
26.96,72.86,1004.86,59.17,441.12
11.83,38.25,1013.36,85.33,473.31
17.34,45.01,1013.22,77.71,459.01
26.16,70.04,1009.63,73.22,432.56
17.29,44.63,1019.6,41.98,460.66
21.46,46.63,1012.97,71.29,452.1
26.9,66.48,1004.47,54.71,432.95
10.73,25.36,1009.35,100.15,469.43
11.26,44.92,1023.63,88.99,474.69
23.86,73.5,1011.34,87.32,438.62
18.62,61.27,1019.26,73.35,455.75
13.61,39.85,1012.78,58.12,475.62
26.18,52.36,1013.46,56.65,453.54
25.19,64.44,1014.75,64.38,444.35
20.94,44.89,1009.64,75.14,450.71
4.15,39.9,1008.84,96.68,491.22
9.91,39.64,1010.57,75.82,478.63
24.7,58.82,1009.4,75.91,442.98
25.5,63.56,1013.85,64.69,442.28
23.79,59.44,1012.53,79.48,448.67
28.52,57.82,1004.81,57.82,435.4
11.6,39.96,1011.65,80.79,473.22
13.49,44.47,1030.46,69.49,466.66
25.46,56.89,1012.59,62.9,443.5
14.68,58.2,1018.5,83.3,458.51
21.84,55.5,1019.28,62.17,454.99
23.51,48.98,1014.63,41.56,454.06
26.8,72.58,1009.22,89.03,431.18
5.71,40.77,1022.51,89.58,485.75
20.5,51.19,1009.0,91.79,445.35
5.95,37.8,1022.03,67.97,479.2
20.08,63.09,1019.0,77.06,448.74
22.69,64.45,1012.82,45.03,450.65
14.22,37.85,1011.24,88.49,471.05
8.19,40.69,1019.86,85.23,477.76
14.51,44.84,1023.23,82.33,465.09
8.58,40.72,1022.04,87.55,480.96
22.73,63.73,1009.12,94.8,441.75
