2.953114986419677734e+00 2.241260337829589844e+01
1.111302375793457031e+00 1.002034187316894531e+01
1.014276504516601562e+00 7.872389554977416992e-01
2.818026065826416016e+00 2.054791259765625000e+01
2.609295845031738281e+00 1.557595729827880859e+01
4.425926208496093750e-01 -1.768268942832946777e+00
3.493086338043212891e+00 4.120399093627929688e+01
6.059503555297851562e-02 -1.219290375709533691e+00
-3.703856468200683594e+00 -5.304062271118164062e+01
2.657246589660644531e-01 -2.360704541206359863e-01
4.099082946777343750e-02 1.833163142204284668e+00
3.553364276885986328e+00 4.920146942138671875e+01
-5.175528526306152344e-01 2.889665365219116211e+00
-1.878492832183837891e+00 -7.488760948181152344e+00
-1.456353664398193359e+00 -4.506806850433349609e+00
9.497404098510742188e-01 -2.970888137817382812e+00
9.851574897766113281e-01 -9.301540255546569824e-01
1.788474559783935547e+00 4.697113037109375000e+00
-3.067828178405761719e+00 -2.313241958618164062e+01
3.632521629333496094e+00 5.556813812255859375e+01
8.454885482788085938e-01 9.488443374633789062e+00
3.225997447967529297e+00 3.158114814758300781e+01
-2.884339809417724609e+00 -2.596068954467773438e+01
-2.824997425079345703e+00 -1.331432533264160156e+01
-1.460428237915039062e-01 5.365399837493896484e+00
6.435351371765136719e-01 -4.358614444732666016e+00
2.878036499023437500e-01 -4.636330604553222656e+00
-2.375139236450195312e+00 -1.557682895660400391e+01
-2.253207683563232422e+00 -1.167770576477050781e+01
-3.079542636871337891e+00 -1.630192947387695312e+01
6.155648231506347656e-01 -2.002362728118896484e+00
2.839219093322753906e+00 2.232572746276855469e+01
-1.083500862121582031e+00 -3.300925731658935547e+00
-3.356986999511718750e+00 -4.345587539672851562e+01
1.830878257751464844e-01 -1.332391619682312012e+00
3.765407562255859375e+00 6.181877136230468750e+01
3.002823829650878906e+00 4.603536224365234375e+01
-2.370144844055175781e+00 -1.554706859588623047e+01
2.923121452331542969e+00 2.642731666564941406e+01
1.862277984619140625e-01 1.997782737016677856e-01
-2.746652603149414062e+00 -1.584616661071777344e+01
-1.113031864166259766e+00 -4.493814468383789062e+00
-3.731064319610595703e+00 -5.372869110107421875e+01
-3.646538257598876953e+00 -5.027247238159179688e+01
1.974037647247314453e+00 1.605733871459960938e+01
-2.880964756011962891e+00 -1.591695213317871094e+01
2.581987857818603516e+00 1.711203956604003906e+01
1.578199386596679688e+00 3.402282238006591797e+00
-6.028904914855957031e-01 -3.976521492004394531e+00
-2.216797351837158203e+00 1.549600791931152344e+01
9.342308044433593750e-01 -6.425227522850036621e-01
-3.660570621490478516e+00 -4.908028030395507812e+01
-1.508594989776611328e+00 1.371963882446289062e+01
3.299732208251953125e+00 3.665148925781250000e+01
3.897088527679443359e+00 6.166682052612304688e+01
3.710553169250488281e+00 6.259324645996093750e+01
-3.515801429748535156e-01 8.607606887817382812e+00
-2.101992130279541016e+00 -6.329050064086914062e+00
1.965257644653320312e+00 1.479267597198486328e+01
3.942680358886718750e-02 -8.402233719825744629e-01
-8.300170898437500000e-01 -1.081844568252563477e+00
3.764167785644531250e+00 5.306147766113281250e+01
3.438100814819335938e+00 5.237378692626953125e+01
-4.326262474060058594e-01 -1.893602252006530762e+00
8.600192070007324219e-01 2.349371910095214844e+00
-2.029213428497314453e+00 -5.229661464691162109e+00
5.591406822204589844e-01 1.687956333160400391e+00
-3.582646846771240234e+00 -4.603860092163085938e+01
2.174948215484619141e+00 1.028036403656005859e+01
3.740857124328613281e+00 5.413905334472656250e+01
-1.184275150299072266e+00 -4.264019966125488281e+00
5.568919181823730469e-01 4.124020576477050781e+00
-2.530659675598144531e+00 -1.939757347106933594e+01
-2.532371044158935547e+00 -1.862145423889160156e+01
1.402119636535644531e+00 2.782545089721679688e+00
3.095347881317138672e+00 2.836878395080566406e+01
-2.442687511444091797e+00 -3.808466911315917969e+00
2.340672016143798828e+00 1.133673954010009766e+01
-3.963803768157958984e+00 -6.395287322998046875e+01
2.230910301208496094e+00 1.780348968505859375e+01
-1.258647441864013672e+00 -2.896441459655761719e+00
-5.226655006408691406e-01 1.205650615692138672e+01
-3.022298336029052734e+00 -2.931991577148437500e+01
2.635469436645507812e+00 1.537628173828125000e+01
-2.258172035217285156e-01 -1.592548638582229614e-01
3.775363922119140625e+00 5.205273818969726562e+01
1.289812088012695312e+00 3.781468868255615234e-01
6.368093490600585938e-01 2.379533052444458008e+00
2.948807239532470703e+00 2.352427482604980469e+01
-3.374664783477783203e+00 -3.458485031127929688e+01
4.645013809204101562e-01 8.271300196647644043e-01
-3.265359401702880859e+00 -2.191400146484375000e+01
-3.083394527435302734e+00 -2.308916091918945312e+01
-3.492047786712646484e+00 -4.302178955078125000e+01
-1.835667133331298828e+00 -6.814737796783447266e+00
-1.359189510345458984e+00 1.294864845275878906e+01
5.850553512573242188e-01 6.249225616455078125e+00
-2.295317173004150391e+00 -7.923789501190185547e+00
1.860088348388671875e+00 2.977556419372558594e+01
8.682241439819335938e-01 5.026240348815917969e-01
-1.244178295135498047e+00 1.187666988372802734e+01
2.979138374328613281e+00 2.930095291137695312e+01
-9.471640586853027344e-01 1.384536743164062500e+01
-3.301719188690185547e+00 -3.749607086181640625e+01
3.899754524230957031e+00 5.594177246093750000e+01
-1.425832271575927734e+00 -7.967686653137207031e-01
-2.549260616302490234e+00 -1.879452133178710938e+01
1.286549568176269531e-01 9.111131668090820312e+00
1.467410087585449219e+00 3.549147129058837891e+00
3.153110980987548828e+00 3.760412597656250000e+01
3.953423023223876953e+00 6.468286132812500000e+01
-6.263942718505859375e-01 -3.886464238166809082e-01
-1.402828693389892578e+00 -3.927062511444091797e+00
-3.154703140258789062e+00 -2.961846160888671875e+01
1.862287521362304688e-02 -1.977966547012329102e+00
-2.930881023406982422e+00 -1.759930610656738281e+01
1.489331245422363281e+00 3.083685398101806641e+00
3.362097740173339844e-01 -1.595916450023651123e-01
-2.591193675994873047e+00 -1.902075576782226562e+01
-3.236564636230468750e+00 -3.242320251464843750e+01
-2.584559917449951172e+00 -1.794859695434570312e+01
-3.544785976409912109e+00 -4.809350967407226562e+01
7.330245971679687500e-01 -1.640652894973754883e+00
-2.942139625549316406e+00 -8.328138351440429688e+00
-2.706192493438720703e+00 -2.086046791076660156e+01
-8.607339859008789062e-01 -1.684325695037841797e+00
1.175807476043701172e+00 -4.612776041030883789e-01
3.752460479736328125e+00 6.501110839843750000e+01
7.602753639221191406e-01 4.149137496948242188e+00
-2.530146598815917969e+00 -1.341127681732177734e+01
8.282489776611328125e-01 6.264791965484619141e+00
1.333362579345703125e+00 1.995256805419921875e+01
-3.279349803924560547e+00 -3.530011749267578125e+01
-2.342727184295654297e+00 -9.338214874267578125e+00
-2.322291374206542969e+00 -1.542911434173583984e+01
-3.124808311462402344e+00 -1.906042289733886719e+01
2.075905799865722656e-01 -1.041349530220031738e+00
4.295740127563476562e-01 -1.119481697678565979e-01
2.089807510375976562e+00 7.121607780456542969e+00
-3.177955627441406250e+00 -3.262355804443359375e+01
1.438002586364746094e-01 1.014810371398925781e+01
-1.068329334259033203e+00 -1.560967683792114258e+00
-2.458821773529052734e+00 -1.569065284729003906e+01
2.587407112121582031e+00 2.561170959472656250e+01
2.277232170104980469e+00 2.006282043457031250e+01
1.910155296325683594e+00 2.733618164062500000e+01
-1.410951614379882812e+00 -3.829802751541137695e+00
7.786936759948730469e-01 -4.460525035858154297e+00
-1.978200435638427734e+00 3.714148521423339844e+00
2.455164432525634766e+00 1.199411773681640625e+01
-3.870134353637695312e+00 -4.301287078857421875e+01
1.356220245361328125e-02 -1.751132488250732422e+00
6.726775169372558594e-01 7.201974868774414062e+00
-1.100583076477050781e-01 -5.457611680030822754e-01
6.524181365966796875e-02 6.181364059448242188e+00
-2.620110511779785156e-01 6.781659603118896484e+00
-2.548494338989257812e+00 -8.848133087158203125e+00
-4.089031219482421875e-01 1.095310020446777344e+01
-2.524552345275878906e+00 -1.681759071350097656e+01
3.749083995819091797e+00 5.476273727416992188e+01
2.464270114898681641e+00 3.302119827270507812e+01
3.927059650421142578e+00 7.252677154541015625e+01
2.483307361602783203e+00 1.558284568786621094e+01
-8.213844299316406250e-01 -1.029018878936767578e+00
2.856028556823730469e+00 2.888688659667968750e+01
-3.694704055786132812e+00 -5.138841629028320312e+01
4.626002311706542969e-01 6.535354137420654297e+00
-4.758133888244628906e-01 5.414101600646972656e+00
-2.184502124786376953e+00 -1.320535087585449219e+01
-3.881929874420166016e+00 -5.913795089721679688e+01
2.474679470062255859e+00 1.377669429779052734e+01
-2.074503421783447266e+00 -9.962375640869140625e+00
-1.894867897033691406e+00 -2.805007934570312500e+00
-2.540467262268066406e+00 -1.843679237365722656e+01
-2.642575740814208984e+00 1.499074935913085938e+00
-3.752541542053222656e-01 1.955950164794921875e+01
1.813688278198242188e-01 6.158401489257812500e+00
1.876449108123779297e+00 1.588539886474609375e+01
3.182009696960449219e+00 3.071121406555175781e+01
9.016427993774414062e-01 1.344562149047851562e+01
-1.586285114288330078e+00 4.922222614288330078e+00
1.129617691040039062e+00 1.799404144287109375e+00
1.779393672943115234e+00 9.135576248168945312e+00
7.315111160278320312e-01 -2.687036275863647461e+00
2.541203975677490234e+00 2.467450332641601562e+01
3.770845890045166016e+00 5.225999069213867188e+01
9.554328918457031250e-01 1.504113674163818359e+00
1.931431293487548828e+00 2.611555671691894531e+01
-1.076165676116943359e+00 -1.314956665039062500e+00
-1.583418369293212891e+00 -6.611537456512451172e+00
-4.569349288940429688e-01 4.734278678894042969e+00
1.635048866271972656e+00 4.037796974182128906e+00
3.123000621795654297e+00 3.207958221435546875e+01
-8.253664970397949219e-01 7.161108016967773438e+00
-4.990706443786621094e-01 9.907196044921875000e+00
2.575135231018066406e+00 2.034809112548828125e+01
3.400577068328857422e+00 4.164525222778320312e+01
3.019133567810058594e+00 2.567658042907714844e+01
-1.535741329193115234e+00 -3.673346042633056641e-01
1.982893943786621094e+00 2.157037544250488281e+01
2.063396930694580078e+00 1.629095077514648438e+01
1.749977588653564453e+00 2.866005659103393555e+00
-4.768276214599609375e-01 -4.757800102233886719e-01
3.066452503204345703e+00 4.193920898437500000e+01
-3.322129249572753906e-01 7.058997154235839844e+00
3.389770030975341797e+00 5.052745819091796875e+01
1.519216537475585938e+00 3.074666023254394531e+00
1.446540832519531250e+00 4.709597587585449219e+00
-2.395204067230224609e+00 -7.552221298217773438e+00
1.215262413024902344e-01 2.958981037139892578e+00
3.824979305267333984e+00 5.596871566772460938e+01
-1.758856773376464844e-01 1.082941341400146484e+01
-1.257938385009765625e+00 6.327944755554199219e+00
2.098839759826660156e+00 7.882081031799316406e+00
3.803830623626708984e+00 5.315626144409179688e+01
-2.443618774414062500e+00 -5.158932685852050781e+00
-3.726835250854492188e-01 9.496708869934082031e+00
1.796974658966064453e+00 1.799521255493164062e+01
-2.173450946807861328e+00 1.031591892242431641e+01
-3.731801986694335938e+00 -5.080521774291992188e+01
-1.347795963287353516e+00 -4.209136962890625000e+00
1.264817714691162109e+00 8.215823173522949219e+00
-9.205923080444335938e-01 -1.208408355712890625e+00
2.256538867950439453e+00 1.119140815734863281e+01
-2.269747734069824219e+00 -4.718423843383789062e+00
-2.266847133636474609e+00 -1.174642276763916016e+01
5.679516792297363281e-01 -1.152188777923583984e+00
-6.992979049682617188e-01 1.107852935791015625e+01
-3.244338035583496094e+00 -3.277341079711914062e+01
-3.032390594482421875e+00 -3.003493881225585938e+01
1.051688194274902344e+00 -1.420673370361328125e+00
-2.663421630859375000e+00 -2.131670379638671875e+01
3.373040676116943359e+00 4.861850357055664062e+01
-1.787301063537597656e+00 -7.126550674438476562e+00
3.638013362884521484e+00 4.714591598510742188e+01
-3.259563446044921875e+00 -3.608745193481445312e+01
-8.311429023742675781e-01 6.731349468231201172e+00
-2.736673355102539062e+00 -3.980119705200195312e+00
-1.952636241912841797e+00 -7.750164508819580078e+00
1.836301326751708984e+00 1.351573276519775391e+01
-2.104963779449462891e+00 -1.092814826965332031e+01
-2.690546989440917969e+00 -2.103464126586914062e+01
3.308246612548828125e+00 4.302265930175781250e+01
-1.784040451049804688e+00 -7.122083663940429688e+00
1.447689056396484375e+00 2.078275918960571289e+00
1.304230690002441406e-01 9.734001159667968750e+00
8.284807205200195312e-02 -2.639585256576538086e+00
-1.625021457672119141e+00 -4.313470363616943359e+00
-1.829044818878173828e+00 -7.931495666503906250e+00
1.681145191192626953e+00 1.738546848297119141e+00
-8.686718940734863281e-01 -2.824022769927978516e+00
-8.180556297302246094e-01 9.607538223266601562e+00
-2.003799438476562500e+00 -8.812370300292968750e+00
1.841545104980468750e+00 3.640924692153930664e+00
2.912082672119140625e-01 9.630901336669921875e+00
-5.777058601379394531e-01 1.583589553833007812e+01
1.181437015533447266e+00 -3.356536388397216797e+00
9.466080665588378906e-01 -4.720100760459899902e-01
-3.046131610870361328e+00 -2.852577209472656250e+01
-2.182955265045166016e+00 -6.216278076171875000e+00
3.266917228698730469e+00 5.947299957275390625e+01
-2.160563945770263672e+00 -1.790631294250488281e+00
-5.119037628173828125e-01 7.791012763977050781e+00
1.519217491149902344e+00 1.311232089996337891e+00
2.162244796752929688e+00 7.330679893493652344e+00
3.253380298614501953e+00 4.893182754516601562e+01
-3.759469985961914062e-01 -2.161765545606613159e-01
1.798284530639648438e+00 3.626301050186157227e+00
-6.294994354248046875e-01 -1.365432262420654297e+00
2.728917598724365234e+00 2.048200988769531250e+01
1.796197891235351562e-01 9.470861434936523438e+00
3.387130737304687500e+00 3.746081161499023438e+01
-2.396335601806640625e+00 -1.448131370544433594e+01
-2.207497596740722656e+00 -1.187853050231933594e+01
-3.719343662261962891e+00 -5.522537994384765625e+01
9.681353569030761719e-01 -8.066880702972412109e-02
4.230961799621582031e-01 9.103614807128906250e+00
-1.233071804046630859e+00 2.248143577575683594e+01
-1.645593643188476562e+00 -5.415737152099609375e+00
-2.104127883911132812e+00 -1.065842628479003906e+01
3.325314998626708984e+00 3.632265090942382812e+01
2.375702381134033203e+00 1.731986427307128906e+01
3.902537822723388672e+00 5.709235382080078125e+01
1.092266559600830078e+00 1.777490234375000000e+01
2.593574523925781250e-01 -2.294786423444747925e-01
2.776306629180908203e+00 2.038605499267578125e+01
2.535681724548339844e+00 1.982073020935058594e+01
2.793652057647705078e+00 2.337590026855468750e+01
1.145791530609130859e+00 -4.891306161880493164e-01
2.014998912811279297e+00 7.759879112243652344e+00
-3.346191883087158203e+00 -3.735263061523437500e+01
1.847994804382324219e+00 4.901616096496582031e+00
-2.214111804962158203e+00 7.184389114379882812e+00
-1.450546741485595703e+00 3.168447017669677734e+00
-1.234270572662353516e+00 -1.995402932167053223e+00
1.179218769073486328e+00 1.178736448287963867e+00
1.015263557434082031e+00 2.444550514221191406e+01
2.715288639068603516e+00 1.931111907958984375e+01
3.298172950744628906e-01 8.854482650756835938e+00
2.990152359008789062e+00 2.284847640991210938e+01
1.822502613067626953e+00 3.792750835418701172e+00
3.497031211853027344e+00 4.112888717651367188e+01
-1.688746929168701172e+00 -6.505877017974853516e+00
7.366399765014648438e-01 -1.162350773811340332e-01
3.542341709136962891e+00 4.427039718627929688e+01
-1.749426841735839844e+00 -3.720447778701782227e+00
-3.409572601318359375e+00 -3.005343627929687500e+01
1.978798389434814453e+00 6.263443470001220703e+00
2.277958393096923828e+00 1.483139419555664062e+01
-5.582199096679687500e-01 -4.162508964538574219e+00
-2.603533267974853516e+00 -2.106624603271484375e+01
-1.261043548583984375e-02 4.216335296630859375e+00
5.507292747497558594e-01 4.894727230072021484e+00
1.159483909606933594e+00 1.515693664550781250e+01
1.410507678985595703e+00 -2.569335937500000000e+00
-2.443538665771484375e+00 -1.714554977416992188e+01
-1.951074123382568359e+00 -6.357108116149902344e+00
2.322575092315673828e+00 1.727913665771484375e+01
1.822453975677490234e+00 3.106417417526245117e+00
-1.925376415252685547e+00 -9.195071220397949219e+00
7.663450241088867188e-01 1.914994621276855469e+01
2.181894779205322266e+00 1.444687461853027344e+01
2.510334968566894531e+00 1.416051292419433594e+01
1.295685768127441406e-01 -1.149249553680419922e+00
2.549203395843505859e+00 1.603243255615234375e+01
-3.226594924926757812e+00 -3.470372390747070312e+01
-1.472487449645996094e+00 8.272483348846435547e-01
-2.094350814819335938e+00 -1.025724124908447266e+01
-2.259330272674560547e+00 4.529943466186523438e-01
2.811996936798095703e+00 2.379073715209960938e+01
-3.409940719604492188e+00 -3.975023269653320312e+01
1.856611728668212891e+00 4.686774253845214844e+00
3.543380260467529297e+00 4.633502960205078125e+01
-1.417016983032226562e-01 -1.129809975624084473e+00
4.319505691528320312e-01 -1.583117723464965820e+00
-1.369276046752929688e+00 1.118278217315673828e+01
-1.234942913055419922e+00 -1.441114544868469238e+00
-1.548373222351074219e+00 1.502691078186035156e+01
-2.603577613830566406e+00 -1.805746650695800781e+01
3.204669952392578125e-01 3.323443174362182617e+00
-3.528396606445312500e+00 -2.191368675231933594e+01
-3.969989299774169922e+00 -6.269381713867187500e+01
3.694538593292236328e+00 6.231920242309570312e+01
-1.457923889160156250e+00 -5.545670986175537109e+00
-4.649515151977539062e-01 -7.668992877006530762e-01
-3.317290306091308594e+00 -3.001888084411621094e+01
3.587062358856201172e+00 4.654869461059570312e+01
2.557549476623535156e+00 3.913791275024414062e+01
-2.064335346221923828e+00 -1.204770469665527344e+01
5.554780960083007812e-01 1.563551330566406250e+01
-5.511040687561035156e-01 6.492924213409423828e+00
-1.704581260681152344e+00 -6.311339855194091797e+00
3.768904685974121094e+00 5.340592193603515625e+01
5.808353424072265625e-03 1.675213813781738281e+01
-4.844532012939453125e-01 2.976670861244201660e-02
-1.959228515625000000e+00 -8.137682914733886719e+00
-1.700771331787109375e+00 -5.522436141967773438e+00
3.853016853332519531e+00 5.452821350097656250e+01
-1.659176349639892578e+00 -3.412007331848144531e+00
1.570575237274169922e+00 2.315386295318603516e+00
-2.740714073181152344e+00 -1.858574104309082031e+01
4.503922462463378906e-01 -1.324210166931152344e+00
-2.968403339385986328e+00 -2.201552200317382812e+01
2.447556972503662109e+00 1.373732471466064453e+01
5.915784835815429688e-01 1.737336540222167969e+01
-3.204191207885742188e+00 -3.479528427124023438e+01
1.204144477844238281e+00 7.494333982467651367e-01
-8.824334144592285156e-01 1.104127502441406250e+01
-1.408009052276611328e+00 -4.731540679931640625e+00
-2.795723438262939453e+00 -2.264695358276367188e+01
3.365025043487548828e+00 4.037588119506835938e+01
-3.702268600463867188e-01 -8.783597946166992188e-01
-9.443821907043457031e-01 -2.776472806930541992e+00
3.022502422332763672e+00 2.584687995910644531e+01
3.958625316619873047e+00 6.043651199340820312e+01
-3.438124656677246094e-01 -3.932361602783203125e+00
3.871061325073242188e+00 5.633612060546875000e+01
9.796457290649414062e-01 -2.886299490928649902e-01
5.769262313842773438e-01 -3.214773535728454590e-01
1.125588417053222656e+00 9.088831901550292969e+00
-1.371484279632568359e+00 6.267330169677734375e+00
5.511035919189453125e-01 1.286858171224594116e-01
2.862879276275634766e+00 2.159256362915039062e+01
1.722168922424316406e+00 3.788895606994628906e+00
9.899778366088867188e-01 -4.164030551910400391e+00
5.329847335815429688e-01 3.262752532958984375e+00
3.933024406433105469e+00 5.978686141967773438e+01
-3.041202545166015625e+00 -1.217622661590576172e+01
-3.534823894500732422e+00 -4.552321624755859375e+01
-1.637883186340332031e+00 1.829215049743652344e+00
1.243901252746582031e-01 1.054513263702392578e+01
3.341991901397705078e+00 4.739786911010742188e+01
1.626891136169433594e+00 2.042379379272460938e+01
1.925119876861572266e+00 6.420726776123046875e+00
-3.075939178466796875e+00 -2.494679450988769531e+01
-6.445693969726562500e-02 -4.671334326267242432e-01
-3.160407543182373047e+00 -2.589970970153808594e+01
-1.000473022460937500e+00 -2.020545959472656250e+00
-1.926014900207519531e+00 -1.048799991607666016e+00
-2.413568019866943359e+00 1.424074172973632812e+00
1.480885028839111328e+00 6.370462417602539062e+00
1.864841461181640625e+00 9.941556930541992188e+00
-3.217958450317382812e+00 -2.648588180541992188e+01
3.530127048492431641e+00 4.352102279663085938e+01
-3.711063385009765625e+00 -3.907076263427734375e+01
-1.186828136444091797e+00 -3.342149257659912109e+00
2.724418163299560547e+00 1.970075607299804688e+01
-2.206395626068115234e+00 -1.428524017333984375e+01
-3.824088573455810547e+00 -4.683834838867187500e+01
1.918208599090576172e+00 4.365133285522460938e+00
-1.905270576477050781e+00 -9.301941871643066406e+00
-2.982057571411132812e+00 -2.763701820373535156e+01
4.130206108093261719e-01 -1.720911860466003418e-01
2.344774723052978516e+00 1.129418182373046875e+01
-9.168300628662109375e-01 -7.126420736312866211e-01
-1.364707946777343750e-01 -2.112306118011474609e+00
-1.583934307098388672e+00 -5.256583213806152344e+00
-7.973957061767578125e-02 -1.272459626197814941e-01
2.551345825195312500e-01 4.634777545928955078e+00
1.741235256195068359e+00 7.295828342437744141e+00
-2.620305538177490234e+00 -1.940614891052246094e+01
2.718443870544433594e-01 1.594141840934753418e+00
2.583824634552001953e+00 2.357514953613281250e+01
8.762836456298828125e-02 5.973847389221191406e+00
-1.761462211608886719e+00 -7.925874710083007812e+00
-3.528948783874511719e+00 -3.474178695678710938e+01
1.303940773010253906e+00 1.005469417572021484e+01
1.051826953887939453e+00 5.530108213424682617e-01
1.776111602783203125e+00 5.531690120697021484e+00
6.657700538635253906e-01 -1.148316860198974609e+00
3.236853599548339844e+00 3.022756195068359375e+01
-1.369832515716552734e+00 2.300500869750976562e-01
1.039553165435791016e+00 1.308377742767333984e+01
7.514572143554687500e-01 -9.131377935409545898e-01
2.374556064605712891e+00 2.442615509033203125e+01
-2.736923694610595703e+00 -1.640340232849121094e+01
-2.764037132263183594e+00 -2.133387565612792969e+01
-3.452138900756835938e-01 -4.264096260070800781e+00
7.131409645080566406e-01 -1.209072709083557129e+00
